Spanish	4	145533611	11369
				2)	_rig	4382	3714	1.4477163E-5
				3)	_ric	5544	2079	8.103937E-6
				4)	_rit	6254	1526	5.948344E-6
				5)	_riq	6261	1521	5.928854E-6
				6)	_rid	7950	727	2.8338443E-6
				7)	_rin	8704	535	2.0854286E-6
				8)	_riv	10251	295	1.1499093E-6
			4)	_rá	0	0	0.0
				1)	_ráp	2625	10178	3.9673818E-5
			5)	_ré	0	0	0.0
				1)	_rég	3234	6968	2.7161246E-5
				2)	_réc	10796	244	9.511114E-7
			6)	_ru	0	0	0.0
				1)	_rur	4022	4407	1.7178476E-5
				2)	_rus	4539	3404	1.3268784E-5
				3)	_rum	5226	2444	9.526706E-6
				4)	_rue	5638	1981	7.721933E-6
				5)	_rut	5888	1775	6.9189455E-6
				6)	_rui	6501	1363	5.3129706E-6
				7)	_rup	10246	296	1.1538073E-6
			7)	_ro	0	0	0.0
				1)	_rom	4420	3646	1.4212099E-5
				2)	_rot	6280	1510	5.8859764E-6
				3)	_ron	6479	1380	5.3792364E-6
				4)	_rod	6623	1286	5.0128247E-6
				5)	_ro_	6656	1268	4.942661E-6
				6)	_rob	7894	745	2.9040082E-6
				7)	_roj	7913	738	2.8767222E-6
				8)	_ros	9197	437	1.7034249E-6
				9)	_rog	9670	370	1.4422591E-6
			8)	_rú	0	0	0.0
				1)	_rúb	7540	866	3.375666E-6
			9)	_rí	0	0	0.0
				1)	_río	8112	679	2.6467403E-6
				2)	_ríg	9003	474	1.8476509E-6
		11)	_t	0	0	0.0
			1)	_tr	0	0	0.0
				1)	_tra	66	228764	8.917215E-4
				2)	_tre	1715	18275	7.12359E-5
				3)	_trá	2922	8402	3.2750977E-5
				4)	_tri	2998	8063	3.1429554E-5
				5)	_tro	5415	2217	8.64186E-6
				6)	_tru	11033	225	8.7704944E-7
			2)	_to	0	0	0.0
				1)	_tod	88	184870	7.2062283E-4
				2)	_tom	1214	26787	1.0441566E-4
				3)	_tot	1683	18558	7.233904E-5
				4)	_tor	3394	6355	2.4771774E-5
				5)	_tol	5274	2399	9.351296E-6
				6)	_ton	5355	2300	8.965394E-6
				7)	_toc	6414	1416	5.5195646E-6
				8)	_top	8813	509	1.9840807E-6
				9)	_tox	9655	371	1.4461571E-6
				10)	_toq	11129	217	8.458655E-7
				11)	_to_	11369	200	7.7959953E-7
			3)	_ta	0	0	0.0
				1)	_tam	139	131336	5.119474E-4
				2)	_tan	280	82160	3.2025948E-4
				3)	_tal	1386	23163	9.0289315E-5
				4)	_tar	1860	16588	6.465998E-5
				5)	_tas	4370	3737	1.4566817E-5
				6)	_tab	4978	2738	1.06727175E-5
				7)	_tap	9581	381	1.4851371E-6
				8)	_tac	9850	346	1.3487072E-6
				9)	_tai	10927	234	9.1213144E-7
			4)	_te	0	0	0.0
				1)	_ten	144	129851	5.0615886E-4
				2)	_ter	498	54224	2.1136503E-4
				3)	_tem	982	32611	1.271176E-4
				4)	_tex	2150	13714	5.3457137E-5
				5)	_tec	2573	10450	4.0734074E-5
				6)	_tel	3715	5271	2.0546346E-5
				7)	_tes	5199	2483	9.678728E-6
				8)	_tej	7741	789	3.07552E-6
				9)	_teo	7833	763	2.974172E-6
				10)	_teó	9606	377	1.469545E-6
				11)	_te_	10959	231	9.0043744E-7
			5)	_ti	0	0	0.0
				1)	_tie	200	103706	4.0424574E-4
				2)	_tip	1627	19389	7.5578275E-5
				3)	_tit	5926	1750	6.821496E-6
				4)	_tir	7056	1071	4.1747553E-6
				5)	_tib	7373	929	3.6212398E-6
				6)	_tim	10858	240	9.3551944E-7
				7)	_tin	11001	228	8.8874344E-7
			6)	_tu	0	0	0.0
				1)	_tur	2644	10056	3.9198265E-5
				2)	_tuv	3297	6693	2.6089298E-5
				3)	_tub	8170	662	2.5804743E-6
				4)	_tun	9803	354	1.3798912E-6
			7)	_té	0	0	0.0
				1)	_tér	2674	9816	3.8262744E-5
				2)	_téc	2995	8075	3.147633E-5
			8)	_tí	0	0	0.0
				1)	_tít	5807	1837	7.1606214E-6
				2)	_típ	9031	470	1.8320588E-6
				3)	_tím	11246	209	8.1468147E-7
			9)	_tó	0	0	0.0
				1)	_tóx	7961	724	2.8221502E-6
			10)	_th	0	0	0.0
				1)	_the	8378	611	2.3816765E-6
			11)	_tá	0	0	0.0
				1)	_tác	8678	540	2.1049186E-6
			12)	_tú	0	0	0.0
				1)	_tún	8733	529	2.0620407E-6
			13)	_ts	0	0	0.0
				1)	_tsu	9596	379	1.4773411E-6
		12)	_a	0	0	0.0
			1)	_al	0	0	0.0
				1)	_al_	68	219069	8.539304E-4
				2)	_alg	332	73285	2.8566475E-4
				3)	_alt	1490	21370	8.3300205E-5
				4)	_alc	1522	20883	8.1401886E-5
				5)	_ali	1694	18485	7.2054485E-5
				6)	_ale	2170	13581	5.2938703E-5
				7)	_all	2778	9140	3.5627698E-5
				8)	_ala	5001	2712	1.057137E-5
				9)	_alm	5523	2102	8.1935905E-6
				10)	_alr	6074	1647	6.420002E-6
				11)	_alb	6126	1614	6.291368E-6
				12)	_alu	6135	1607	6.264082E-6
				13)	_alz	8030	707	2.7558842E-6
				14)	_alo	9885	341	1.3292172E-6
				15)	_alf	10431	277	1.0797453E-6
				16)	_alq	10646	257	1.0017853E-6
			2)	_ac	0	0	0.0
				1)	_act	275	82904	3.231596E-4
				2)	_acu	408	63014	2.456284E-4
				3)	_acc	735	41555	1.6198128E-4
				4)	_ace	822	38272	1.4918417E-4
				5)	_aco	1251	25729	1.0029158E-4
				6)	_aca	2068	14449	5.6322166E-5
				7)	_acl	4163	4124	1.6075343E-5
				8)	_acr	7662	814	3.17297E-6
				9)	_aci	7679	808	3.149582E-6
				10)	_acú	10798	244	9.511114E-7
			3)	_an	0	0	0.0
				1)	_ant	406	63336	2.4688357E-4
				2)	_ani	2401	11507	4.485426E-5
				3)	_anu	2663	9868	3.846544E-5
				4)	_ana	3840	4845	1.8885798E-5
				5)	_aná	3972	4511	1.7583867E-5
				6)	_anc	6540	1342	5.231113E-6
				7)	_ang	6928	1120	4.3657574E-6
				8)	_ane	7048	1076	4.1942453E-6
				9)	_and	7397	916	3.5705657E-6
				10)	_ano	8007	713	2.7792723E-6
				11)	_ans	8589	559	2.1789806E-6
				12)	_anó	9924	335	1.3058292E-6
				13)	_anh	11003	228	8.8874344E-7
				14)	_anf	11243	210	8.185795E-7
			4)	_añ	0	0	0.0
				1)	_año	428	61092	2.3813646E-4
				2)	_aña	2911	8440	3.28991E-5
			5)	_ap	0	0	0.0
				1)	_apo	429	60898	2.3738026E-4
				2)	_apl	518	52936	2.063444E-4
				3)	_apr	557	50717	1.9769474E-4
				4)	_apa	1991	15184	5.9187194E-5
				5)	_ape	3260	6841	2.6666201E-5
				6)	_apu	5326	2338	9.113518E-6
				7)	_apt	8510	579	2.2569407E-6
				8)	_api	10206	300	1.1693993E-6
			6)	_ah	0	0	0.0
				1)	_aho	679	44036	1.7165222E-4
				2)	_ahí	4398	3687	1.4371917E-5
			7)	_ad	0	0	0.0
				1)	_ade	686	43910	1.7116107E-4
				2)	_ado	940	34180	1.3323355E-4
				3)	_adm	2117	14048	5.4759068E-5
				4)	_adh	2400	11540	4.498289E-5
				5)	_adi	3250	6879	2.6814325E-5
				6)	_ada	3673	5382	2.0979023E-5
				7)	_adq	3975	4507	1.7568274E-5
				8)	_adu	4673	3190	1.24346125E-5
				9)	_adv	4769	3052	1.1896688E-5
				10)	_adj	7496	881	3.4341358E-6
				11)	_ad_	10248	296	1.1538073E-6
			8)	_ay	0	0	0.0
				1)	_ayu	717	42250	1.646904E-4
				2)	_aye	4239	3960	1.543607E-5
			9)	_ag	0	0	0.0
				1)	_agr	733	41587	1.6210602E-4
				2)	_age	2581	10383	4.0472907E-5
				3)	_agu	2834	8864	3.455185E-5
				4)	_ago	5505	2122	8.2715505E-6
				5)	_agi	7922	736	2.8689262E-6
			10)	_as	0	0	0.0
				1)	_así	745	41084	1.6014533E-4
				2)	_asi	1012	31450	1.2259203E-4
				3)	_asu	1055	30423	1.1858878E-4
				4)	_asp	1529	20729	8.080159E-5
				5)	_ase	1582	20024	7.8053505E-5
				6)	_aso	2469	11038	4.30261E-5
				7)	_asc	6161	1585	6.178326E-6
				8)	_asa	7278	965	3.7615675E-6
				9)	_ast	7727	795	3.098908E-6
				10)	_asf	11292	205	7.990895E-7
			11)	_au	0	0	0.0
				1)	_aut	789	39394	1.5355772E-4
				2)	_aum	1429	22527	8.781019E-5
				3)	_aun	1463	21871	8.52531E-5
				4)	_aus	3783	5023	1.9579642E-5
				5)	_aud	4386	3705	1.4442081E-5
				6)	_aug	9649	372	1.450055E-6
				7)	_aux	10485	271	1.0563573E-6
			12)	_aq	0	0	0.0
				1)	_aqu	972	32887	1.2819345E-4
			13)	_am	0	0	0.0
				1)	_amp	1043	30708	1.1969971E-4
				2)	_amb	1107	29058	1.1326801E-4
				3)	_ame	2753	9295	3.6231886E-5
				4)	_ami	4228	3980	1.551403E-5
				5)	_ama	6176	1570	6.119856E-6
				6)	_amo	7695	803	3.130092E-6
			14)	_at	0	0	0.0
				1)	_ate	1444	22284	8.686298E-5
				2)	_atr	2734	9388	3.65944E-5
				3)	_ata	3346	6535	2.5473413E-5
				4)	_atm	7308	955	3.7225877E-6
				5)	_atú	8279	638	2.4869225E-6
				6)	_ati	9113	451	1.7579969E-6
				7)	_atl	9865	344	1.3409111E-6
				8)	_ató	11096	220	8.575595E-7
				9)	_atu	11198	213	8.302735E-7
			15)	_ab	0	0	0.0
				1)	_abo	1738	17949	6.996516E-5
				2)	_abs	2126	13920	5.4260126E-5
				3)	_aba	2820	8934	3.482471E-5
				4)	_abr	2954	8256	3.2181866E-5
				5)	_abi	3133	7484	2.9172614E-5
				6)	_abu	4039	4354	1.697188E-5
				7)	_abe	8907	489	1.9061208E-6
			16)	_av	0	0	0.0
				1)	_ava	1765	17620	6.868272E-5
				2)	_avi	4038	4359	1.6991371E-5
				3)	_ave	5375	2274	8.864046E-6
			17)	_ar	0	0	0.0
				1)	_art	1798	17186	6.6990986E-5
				2)	_arm	2018	15016	5.8532332E-5
				3)	_arr	3027	7920	3.087214E-5
				4)	_arg	4137	4177	1.6281936E-5
				5)	_ara	5142	2539	9.897016E-6
				6)	_arb	6920	1123	4.377451E-6
				7)	_ard	7785	778	3.032642E-6
				8)	_arc	8046	702	2.7363942E-6
				9)	_arq	8131	673	2.6233524E-6
				10)	_are	9301	420	1.637159E-6
				11)	_ars	10861	240	9.3551944E-7
				12)	_aro	10928	234	9.1213144E-7
			18)	_af	0	0	0.0
				1)	_afe	1906	16068	6.263302E-5
				2)	_afi	2692	9672	3.7701433E-5
				3)	_afr	3539	5822	2.2694141E-5
				4)	_afo	7151	1027	4.0032437E-6
				5)	_afg	7552	858	3.344482E-6
				6)	_aft	8040	703	2.7402923E-6
				7)	_afl	8884	494	1.9256108E-6
				8)	_afá	10835	241	9.394174E-7
			19)	_aú	0	0	0.0
				1)	_aún	2025	14950	5.827506E-5
			20)	_aé	0	0	0.0
				1)	_aér	3409	6314	2.4611956E-5
			21)	_ae	0	0	0.0
				1)	_aer	4664	3203	1.2485286E-5
			22)	_aj	0	0	0.0
				1)	_aju	4666	3201	1.2477491E-5
				2)	_aje	8762	522	2.0347547E-6
			23)	_ai	0	0	0.0
				1)	_ais	5596	2010	7.834975E-6
				2)	_air	6248	1528	5.9561403E-6
			24)	_az	0	0	0.0
				1)	_azú	6332	1484	5.7846282E-6
				2)	_azu	6545	1340	5.2233167E-6
				3)	_azo	8990	476	1.8554468E-6
				4)	_aza	9399	407	1.586485E-6
		13)	_h	0	0	0.0
			1)	_ha	0	0	0.0
				1)	_ha_	91	181162	7.0616906E-4
				2)	_hac	187	107850	4.2039904E-4
				3)	_han	262	85750	3.342533E-4
				4)	_hab	324	74276	2.8952767E-4
				5)	_hay	347	71722	2.7957218E-4
				6)	_has	1366	23463	9.1458714E-5
				7)	_hag	2631	10143	3.953739E-5
				8)	_har	3216	7035	2.7422413E-5
				9)	_hal	5380	2263	8.821168E-6
				10)	_ham	5893	1772	6.9072516E-6
			2)	_he	0	0	0.0
				1)	_hec	579	49718	1.9380065E-4
				2)	_hem	607	47992	1.870727E-4
				3)	_he_	899	35370	1.3787218E-4
				4)	_her	3635	5495	2.1419497E-5
				5)	_hel	10713	250	9.744994E-7
				6)	_het	11312	203	7.9129353E-7
			3)	_hu	0	0	0.0
				1)	_hum	777	39757	1.5497269E-4
				2)	_hub	3080	7694	2.9991194E-5
				3)	_hue	5593	2012	7.842771E-6
				4)	_hu_	7314	952	3.7108937E-6
				5)	_hun	7879	749	2.9196E-6
				6)	_hui	9411	405	1.578689E-6
				7)	_huy	10003	325	1.2668492E-6
				8)	_hur	10114	311	1.2122772E-6
				9)	_hué	10952	232	9.043354E-7
			4)	_ho	0	0	0.0
				1)	_hoy	1007	31537	1.2293115E-4
				2)	_hor	1606	19716	7.685292E-5
				3)	_hom	2651	10003	3.899167E-5
				4)	_hon	4383	3712	1.4469367E-5
				5)	_hos	6155	1588	6.19002E-6
				6)	_hog	6416	1415	5.5156665E-6
				7)	_hoj	8463	592	2.3076145E-6
				8)	_hol	8642	546	2.1283067E-6
				9)	_hoc	10319	289	1.1265213E-6
				10)	_hot	10983	230	8.9653946E-7
			5)	_hi	0	0	0.0
				1)	_his	2719	9481	3.6956913E-5
				2)	_hin	4000	4448	1.7338292E-5
				3)	_hic	4672	3191	1.2438511E-5
				4)	_hiz	4897	2870	1.1187253E-5
				5)	_hij	4996	2714	1.0579165E-5
				6)	_hip	5535	2090	8.146815E-6
				7)	_hid	7327	947	3.6914037E-6
				8)	_hig	8493	581	2.2647366E-6
				9)	_hit	8889	493	1.9217127E-6
				10)	_hie	9602	378	1.473443E-6
				11)	_hil	10065	316	1.2317672E-6
			6)	_hú	0	0	0.0
				1)	_hún	5278	2395	9.335704E-6
			7)	_há	0	0	0.0
				1)	_háb	7266	969	3.7771597E-6
			8)	_hí	0	0	0.0
				1)	_híd	11002	228	8.8874344E-7
		14)	_i	0	0	0.0
			1)	_in	0	0	0.0
				1)	_int	92	179493	6.996633E-4
				2)	_inf	130	138549	5.4006366E-4
				3)	_inc	285	81482	3.1761665E-4
				4)	_ins	360	70300	2.7402924E-4
				5)	_ind	495	54429	2.1216412E-4
				6)	_inv	661	45365	1.7683266E-4
				7)	_ini	1098	29245	1.1399694E-4
				8)	_inm	1460	21927	8.5471394E-5
				9)	_inn	2521	10752	4.191127E-5
				10)	_ina	2939	8299	3.2349482E-5
				11)	_ing	3091	7630	2.9741721E-5
				12)	_ine	3412	6305	2.4576875E-5
				13)	_inj	4647	3235	1.2610022E-5
				14)	_inu	5628	1986	7.741423E-6
				15)	_inq	5740	1901	7.4100935E-6
				16)	_ino	6185	1564	6.096468E-6
				17)	_inh	6558	1331	5.188235E-6
				18)	_inú	7716	797	3.106704E-6
				19)	_in_	8092	686	2.6740263E-6
				20)	_iny	10121	310	1.2083792E-6
			2)	_im	0	0	0.0
				1)	_imp	109	160691	6.263731E-4
				2)	_ima	4339	3791	1.4777309E-5
				3)	_imá	8638	547	2.1322046E-6
				4)	_imi	11275	207	8.068855E-7
			3)	_ig	0	0	0.0
				1)	_igu	1457	22033	8.588458E-5
				2)	_ign	4761	3077	1.1994139E-5
				3)	_igl	8737	528	2.0581426E-6
			4)	_id	0	0	0.0
				1)	_ide	1479	21609	8.4231826E-5
				2)	_idi	6317	1489	5.8041182E-6
				3)	_ido	6352	1465	5.7105663E-6
				4)	_idé	8478	588	2.2920226E-6
				5)	_idó	10151	306	1.1927873E-6
			5)	_il	0	0	0.0
				1)	_ile	3093	7610	2.966376E-5
				2)	_ilu	5736	1905	7.4256855E-6
				3)	_ilí	9074	459	1.7891808E-6
				4)	_ili	9943	333	1.2980332E-6
			6)	_ir	0	0	0.0
				1)	_irr	4053	4333	1.6890024E-5
				2)	_irl	4267	3900	1.520219E-5
				3)	_ir_	4291	3869	1.5081352E-5
				4)	_ira	5139	2543	9.912608E-6
				5)	_irá	8363	614	2.3933706E-6
				6)	_irí	10393	282	1.0992353E-6
			7)	_is	0	0	0.0
				1)	_isl	4421	3643	1.42004055E-5
				2)	_isr	5099	2591	1.0099711E-5
			8)	_it	0	0	0.0
				1)	_ita	4523	3430	1.33701315E-5
				2)	_it_	5763	1877	7.3165415E-6
				3)	_iti	9564	383	1.492933E-6
			9)	_iz	0	0	0.0
				1)	_izq	6307	1496	5.8314045E-6
			10)	_ib	0	0	0.0
				1)	_iba	6703	1237	4.821823E-6
		15)	_m	0	0	0.0
			1)	_má	0	0	0.0
				1)	_más	103	167286	6.520804E-4
				2)	_máx	3352	6526	2.5438332E-5
				3)	_már	8964	481	1.8749369E-6
				4)	_máq	9363	412	1.605975E-6
			2)	_me	0	0	0.0
				1)	_med	176	113934	4.4411444E-4
				2)	_me_	327	73667	2.871538E-4
				3)	_men	441	59355	2.3136564E-4
				4)	_mer	476	55520	2.1641683E-4
				5)	_mej	531	52362	2.0410695E-4
				6)	_mes	1938	15645	6.0984174E-5
				7)	_mec	2982	8141	3.1733598E-5
				8)	_met	4265	3905	1.5221681E-5
				9)	_mem	7070	1065	4.151367E-6
				10)	_mez	7126	1037	4.0422233E-6
			3)	_mi	0	0	0.0
				1)	_mie	195	105665	4.1188192E-4
				2)	_mis	403	63933	2.492107E-4
				3)	_mi_	511	53353	2.0796986E-4
				4)	_mil	876	36275	1.4139985E-4
				5)	_min	1882	16355	6.375175E-5
				6)	_mir	4329	3800	1.4812391E-5
				7)	_mig	4527	3422	1.3338948E-5
				8)	_mit	4541	3401	1.3257089E-5
				9)	_mic	6391	1433	5.5858304E-6
				10)	_mié	7206	995	3.8785074E-6
				11)	_mix	9398	407	1.586485E-6
				12)	_mid	10860	240	9.3551944E-7
			4)	_ma	0	0	0.0
				1)	_man	345	72018	2.80726E-4
				2)	_may	525	52556	2.0486316E-4
				3)	_mar	532	52356	2.0408355E-4
				4)	_mat	1178	27591	1.0754965E-4
				5)	_mañ	2615	10204	3.977517E-5
				6)	_mal	2736	9378	3.6555422E-5
				7)	_mas	4213	4004	1.5607582E-5
				8)	_mad	4685	3176	1.238004E-5
				9)	_mag	5264	2409	9.390276E-6
				10)	_mac	6093	1636	6.377124E-6
				11)	_maq	8431	599	2.3349005E-6
				12)	_mam	8451	594	2.3154105E-6
				13)	_map	8874	497	1.937305E-6
				14)	_maf	9671	370	1.4422591E-6
				15)	_max	10286	292	1.1382153E-6
				16)	_mae	10676	254	9.900914E-7
			5)	_mu	0	0	0.0
				1)	_muc	391	65511	2.5536172E-4
				2)	_muy	421	61589	2.4007377E-4
				3)	_mun	829	38016	1.4818627E-4
				4)	_muj	1473	21669	8.446571E-5
				5)	_mue	2193	13360	5.207725E-5
				6)	_mul	3237	6951	2.709498E-5
				7)	_mut	3932	4579	1.784893E-5
				8)	_mur	6344	1475	5.7495463E-6
				9)	_mus	6435	1405	5.4766865E-6
			6)	_mo	0	0	0.0
				1)	_mod	629	46885	1.8275762E-4
				2)	_mom	1296	24846	9.6849646E-5
				3)	_mot	1762	17630	6.8721696E-5
				4)	_mov	2721	9449	3.6832178E-5
				5)	_mon	2751	9305	3.6270867E-5
				6)	_mos	3434	6238	2.4315708E-5
				7)	_mor	3877	4744	1.8492101E-5
				8)	_mol	6592	1305	5.0868866E-6
				9)	_moc	8381	610	2.3777784E-6
			7)	_mí	0	0	0.0
				1)	_mín	3321	6607	2.575407E-5
				2)	_mí_	4076	4291	1.6726308E-5
				3)	_mío	7873	750	2.9234982E-6
				4)	_mía	9203	436	1.6995269E-6
			8)	_mé	0	0	0.0
				1)	_mét	3374	6429	2.5060226E-5
				2)	_méd	4841	2943	1.1471807E-5
				3)	_mér	7353	936	3.6485258E-6
			9)	_mú	0	0	0.0
				1)	_múl	7149	1028	4.0071413E-6
				2)	_mús	9471	396	1.543607E-6
			10)	_mó	0	0	0.0
				1)	_móv	7201	999	3.8940993E-6
		16)	_f	0	0	0.0
			1)	_fi	0	0	0.0
				1)	_fin	214	98881	3.854379E-4
				2)	_fir	2036	14843	5.785798E-5
				3)	_fis	3149	7429	2.8958224E-5
				4)	_fij	3402	6334	2.4689916E-5
				5)	_fig	4708	3137	1.2228018E-5
				6)	_fia	5194	2488	9.698218E-6
				7)	_fil	5668	1957	7.6283814E-6
				8)	_fie	6114	1625	6.334246E-6
				9)	_fi_	8554	569	2.2179606E-6
				10)	_fit	9503	392	1.528015E-6
				11)	_fic	9875	342	1.3331152E-6
				12)	_fib	10626	258	1.0056833E-6
				13)	_fid	10953	232	9.043354E-7
			2)	_fo	0	0	0.0
				1)	_for	304	77453	3.019116E-4
				2)	_fon	1706	18347	7.151656E-5
				3)	_fom	2870	8635	3.365921E-5
				4)	_foc	8591	558	2.1750827E-6
				5)	_fot	9323	417	1.625465E-6
				6)	_fol	10833	241	9.394174E-7
				7)	_fos	11197	213	8.302735E-7
			3)	_fu	0	0	0.0
				1)	_fun	539	51877	2.0221643E-4
				2)	_fue	544	51560	2.0098075E-4
				3)	_fut	1028	30963	1.206937E-4
				4)	_fui	6887	1140	4.4437174E-6
				5)	_fus	7080	1061	4.1357753E-6
				6)	_fum	8201	653	2.5453924E-6
				7)	_fug	8671	541	2.1088167E-6
				8)	_fur	10644	257	1.0017853E-6
			4)	_fa	0	0	0.0
				1)	_fav	921	34727	1.3536576E-4
				2)	_fal	1767	17585	6.854629E-5
				3)	_fac	1840	16821	6.5568216E-5
				4)	_fam	2650	10006	3.9003364E-5
				5)	_fas	3640	5484	2.1376618E-5
				6)	_fab	4214	4003	1.5603684E-5
				7)	_far	6157	1587	6.186122E-6
				8)	_fan	7418	906	3.531586E-6
				9)	_fat	9542	385	1.500729E-6
				10)	_fau	10767	246	9.589074E-7
				11)	_fae	10834	241	9.394174E-7
			5)	_fr	0	0	0.0
				1)	_fra	1841	16816	6.5548724E-5
				2)	_fre	1942	15637	6.095299E-5
				3)	_fro	2405	11467	4.469834E-5
				4)	_fru	4305	3847	1.4995597E-5
				5)	_fr_	5316	2350	9.160294E-6
				6)	_frá	8068	696	2.7130063E-6
				7)	_frí	8755	523	2.0386526E-6
				8)	_fri	11074	222	8.6535545E-7
			6)	_fe	0	0	0.0
				1)	_fel	2357	11870	4.626923E-5
				2)	_fer	3536	5833	2.273702E-5
				3)	_fec	3616	5558	2.166507E-5
				4)	_fen	5200	2481	9.670932E-6
				5)	_feb	5423	2205	8.595084E-6
				6)	_fed	6163	1584	6.174428E-6
				7)	_fe_	6959	1110	4.3267773E-6
				8)	_fem	7514	876	3.4146458E-6
			7)	_fl	0	0	0.0
				1)	_fle	3300	6677	2.602693E-5
				2)	_flu	4838	2947	1.1487399E-5
				3)	_flo	4956	2780	1.0836433E-5
				4)	_fla	7046	1076	4.1942453E-6
			8)	_fá	0	0	0.0
				1)	_fác	3816	4932	1.9224924E-5
				2)	_fáb	7659	815	3.176868E-6
				3)	_fár	11131	217	8.458655E-7
			9)	_fí	0	0	0.0
				1)	_fís	6046	1666	6.494064E-6
			10)	_fó	0	0	0.0
				1)	_fór	7060	1069	4.1669596E-6
				2)	_fós	8469	591	2.3037167E-6
			11)	_fú	0	0	0.0
				1)	_fút	7565	853	3.324992E-6
			12)	_fé	0	0	0.0
				1)	_fér	10653	256	9.978874E-7
		17)	_g	0	0	0.0
			1)	_gr	0	0	0.0
				1)	_gra	238	90691	3.535133E-4
				2)	_gru	1794	17221	6.712742E-5
				3)	_gri	4286	3873	1.50969445E-5
				4)	_gre	9056	463	1.8047729E-6
				5)	_gro	11196	213	8.302735E-7
			2)	_ge	0	0	0.0
				1)	_gen	750	40979	1.5973604E-4
				2)	_ges	1820	17024	6.635951E-5
				3)	_geo	4505	3474	1.3541644E-5
				4)	_ger	11216	211	8.224775E-7
			3)	_ga	0	0	0.0
				1)	_gar	865	36570	1.4254978E-4
				2)	_gas	1908	16063	6.261354E-5
				3)	_gan	3455	6158	2.400387E-5
				4)	_gal	6829	1173	4.572351E-6
				5)	_gam	7837	761	2.966376E-6
				6)	_gat	10797	244	9.511114E-7
				7)	_ga_	11073	222	8.6535545E-7
			4)	_gu	0	0	0.0
				1)	_gus	1295	24868	9.69354E-5
				2)	_gue	3141	7442	2.9008897E-5
				3)	_gua	4935	2802	1.0922189E-5
				4)	_gub	5781	1865	7.2697653E-6
				5)	_gui	7243	981	3.8239355E-6
				6)	_guí	8594	557	2.1711846E-6
			5)	_go	0	0	0.0
				1)	_gob	2172	13567	5.2884134E-5
				2)	_gol	5987	1708	6.65778E-6
				3)	_goz	6534	1344	5.2389087E-6
				4)	_gor	10408	280	1.0914393E-6
				5)	_goc	11247	209	8.1468147E-7
			6)	_gl	0	0	0.0
				1)	_glo	2432	11333	4.4176006E-5
			7)	_gé	0	0	0.0
				1)	_gén	4804	3001	1.1697891E-5
			8)	_gi	0	0	0.0
				1)	_gir	8270	640	2.4947185E-6
				2)	_git	8351	620	2.4167584E-6
				3)	_gig	9018	473	1.8437529E-6
		18)	_o	0	0	0.0
			1)	_ot	0	0	0.0
				1)	_otr	260	86066	3.3548506E-4
				2)	_oto	4411	3672	1.4313447E-5
			2)	_ob	0	0	0.0
				1)	_obj	569	50136	1.9543001E-4
				2)	_obs	935	34269	1.3358048E-4
				3)	_obl	1668	18760	7.312644E-5
				4)	_obt	2574	10419	4.0613235E-5
				5)	_obv	4133	4183	1.6305325E-5
				6)	_obr	4615	3286	1.280882E-5
				7)	_obe	7812	768	2.993662E-6
			3)	_op	0	0	0.0
				1)	_opo	1005	31630	1.2329366E-4
				2)	_opi	1155	28032	1.09268665E-4
				3)	_ope	2568	10468	4.080424E-5
				4)	_opc	3977	4503	1.7552684E-5
				5)	_opt	4353	3767	1.46837565E-5
				6)	_opu	6912	1127	4.393043E-6
				7)	_opr	7329	946	3.6875058E-6
				8)	_opa	11215	211	8.224775E-7
			4)	_or	0	0	0.0
				1)	_org	1301	24789	9.662746E-5
				2)	_ori	1834	16862	6.572803E-5
				3)	_ord	2105	14132	5.50865E-5
				4)	_ora	3056	7786	3.034981E-5
				5)	_oro	9154	443	1.7268129E-6
				6)	_ort	11293	205	7.990895E-7
			5)	_oc	0	0	0.0
				1)	_ocu	1502	21099	8.224385E-5
				2)	_oca	2541	10643	4.148639E-5
				3)	_oct	4526	3424	1.3346744E-5
				4)	_och	5599	2008	7.827179E-6
				5)	_occ	5766	1875	7.3087454E-6
				6)	_océ	9739	361	1.4071771E-6
			6)	_of	0	0	0.0
				1)	_ofr	1968	15397	6.0017468E-5
				2)	_ofi	3693	5340	2.0815307E-5
				3)	_ofe	4995	2715	1.0583063E-5
				4)	_of_	9716	364	1.4188711E-6
			7)	_ol	0	0	0.0
				1)	_olv	3495	5968	2.326325E-5
				2)	_ole	8371	612	2.3855746E-6
				3)	_oli	8748	525	2.0464488E-6
				4)	_ola	9582	381	1.4851371E-6
			8)	_oí	0	0	0.0
				1)	_oíd	5716	1916	7.468563E-6
				2)	_oír	6553	1334	5.1999286E-6
				3)	_oím	11313	203	7.9129353E-7
			9)	_oj	0	0	0.0
				1)	_ojo	6277	1513	5.8976702E-6
				2)	_oja	9738	361	1.4071771E-6
			10)	_om	0	0	0.0
				1)	_omi	7143	1031	4.0188356E-6
			11)	_od	0	0	0.0
				1)	_odi	7473	889	3.4653199E-6
			12)	_os	0	0	0.0
				1)	_osc	8061	698	2.7208023E-6
				2)	_ost	8973	479	1.8671408E-6
			13)	_on	0	0	0.0
				1)	_onc	9339	415	1.617669E-6
			14)	_ov	0	0	0.0
				1)	_ovi	9381	410	1.598179E-6
				2)	_ove	10002	325	1.2668492E-6
			15)	_oe	0	0	0.0
				1)	_oes	9842	347	1.3526052E-6
			16)	_oz	0	0	0.0
				1)	_ozo	10342	287	1.1187253E-6
