Spanish	4	57659626	8990
				3)	_ame	2691	3853	3.759822E-5
				4)	_ami	3906	1883	1.837463E-5
				5)	_ama	5877	725	7.074672E-6
				6)	_amo	7323	385	3.7568948E-6
			11)	_ay	0	0	0.0
				1)	_ayu	803	15279	1.4909505E-4
				2)	_aye	3816	1986	1.9379722E-5
			12)	_au	0	0	0.0
				1)	_aut	849	14692	1.4336701E-4
				2)	_aun	1398	9122	8.901401E-5
				3)	_aum	1698	7293	7.116632E-5
				4)	_aus	3820	1982	1.9340689E-5
				5)	_aud	4558	1344	1.3114978E-5
			13)	_aq	0	0	0.0
				1)	_aqu	894	14264	1.3919051E-4
			14)	_at	0	0	0.0
				1)	_ate	1452	8748	8.536445E-5
				2)	_atr	2781	3656	3.567586E-5
				3)	_ata	3409	2521	2.4600342E-5
				4)	_atm	7714	326	3.1811628E-6
				5)	_ati	8843	210	2.0492153E-6
			15)	_ar	0	0	0.0
				1)	_art	1636	7565	7.382054E-5
				2)	_arm	1775	6885	6.7184985E-5
				3)	_arr	3107	2960	2.8884178E-5
				4)	_arg	3840	1963	1.9155284E-5
				5)	_ara	5571	827	8.070005E-6
				6)	_arb	6828	470	4.586339E-6
				7)	_ard	7700	327	3.190921E-6
				8)	_arc	8084	280	2.7322872E-6
				9)	_arq	8343	255	2.488333E-6
			16)	_av	0	0	0.0
				1)	_ava	1735	7079	6.907807E-5
				2)	_avi	4289	1544	1.5066612E-5
				3)	_ave	5340	917	8.94824E-6
			17)	_aú	0	0	0.0
				1)	_aún	1911	6340	6.1866784E-5
			18)	_ab	0	0	0.0
				1)	_abo	1922	6307	6.1544764E-5
				2)	_abs	1988	6037	5.891006E-5
				3)	_abr	2844	3520	3.434875E-5
				4)	_aba	2966	3259	3.180187E-5
				5)	_abi	2978	3240	3.1616466E-5
				6)	_abu	4190	1626	1.586678E-5
			19)	_af	0	0	0.0
				1)	_afe	1953	6211	6.060798E-5
				2)	_afi	2551	4233	4.1306324E-5
				3)	_afr	3794	2009	1.960416E-5
				4)	_aft	6216	624	6.089097E-6
				5)	_afo	6592	525	5.123038E-6
				6)	_afg	7018	440	4.293594E-6
				7)	_afl	8882	207	2.019941E-6
			20)	_aé	0	0	0.0
				1)	_aér	3305	2693	2.6278747E-5
			21)	_aj	0	0	0.0
				1)	_aju	4653	1284	1.2529488E-5
				2)	_aje	8303	259	2.5273655E-6
			22)	_ae	0	0	0.0
				1)	_aer	4962	1101	1.0743743E-5
			23)	_ai	0	0	0.0
				1)	_ais	5903	718	7.0063647E-6
				2)	_air	6337	591	5.7670773E-6
			24)	_az	0	0	0.0
				1)	_azú	6360	585	5.7085285E-6
				2)	_azu	7217	401	3.9130255E-6
		12)	_t	0	0	0.0
			1)	_tr	0	0	0.0
				1)	_tra	67	89993	8.781668E-4
				2)	_tre	1617	7689	7.5030555E-5
				3)	_trá	2658	3934	3.8388633E-5
				4)	_tri	2826	3552	3.4661014E-5
				5)	_tro	5308	930	9.075096E-6
			2)	_to	0	0	0.0
				1)	_tod	86	76150	7.430845E-4
				2)	_tom	1137	11327	1.1053077E-4
				3)	_tot	1656	7512	7.330336E-5
				4)	_tor	3213	2809	2.7410693E-5
				5)	_ton	5113	1024	9.9923645E-6
				6)	_tol	5366	906	8.840901E-6
				7)	_toc	6456	558	5.445058E-6
				8)	_top	8387	250	2.439542E-6
			3)	_ta	0	0	0.0
				1)	_tam	136	53702	5.2403315E-4
				2)	_tan	277	32848	3.2053632E-4
				3)	_tal	1326	9730	9.4946976E-5
				4)	_tar	1686	7366	7.187867E-5
				5)	_tab	4475	1408	1.3739501E-5
				6)	_tas	4907	1130	1.102673E-5
				7)	_tap	8960	201	1.9613917E-6
			4)	_te	0	0	0.0
				1)	_ten	145	51672	5.0422404E-4
				2)	_ter	444	23354	2.2789226E-4
				3)	_tem	881	14382	1.4034197E-4
				4)	_tex	2081	5678	5.540688E-5
				5)	_tec	2843	3520	3.434875E-5
				6)	_tel	3572	2299	2.243403E-5
				7)	_tes	5289	938	9.153162E-6
				8)	_tej	6963	449	4.3814175E-6
				9)	_teo	7846	308	3.0055157E-6
			5)	_ti	0	0	0.0
				1)	_tie	199	41129	4.0134368E-4
				2)	_tip	1594	7806	7.617226E-5
				3)	_tit	6136	649	6.3330513E-6
				4)	_tir	6977	447	4.361901E-6
				5)	_tib	8223	266	2.5956726E-6
			6)	_tu	0	0	0.0
				1)	_tur	2652	3944	3.8486214E-5
				2)	_tuv	3254	2763	2.6961818E-5
				3)	_tub	8141	273	2.6639798E-6
			7)	_té	0	0	0.0
				1)	_tér	2689	3859	3.765677E-5
				2)	_téc	2840	3526	3.44073E-5
			8)	_tí	0	0	0.0
				1)	_tít	5394	894	8.723802E-6
			9)	_th	0	0	0.0
				1)	_the	7499	356	3.4739078E-6
			10)	_tú	0	0	0.0
				1)	_tún	7576	346	3.3763263E-6
			11)	_tó	0	0	0.0
				1)	_tóx	8686	223	2.1760716E-6
			12)	_tá	0	0	0.0
				1)	_tác	8910	205	2.0004245E-6
		13)	_h	0	0	0.0
			1)	_ha	0	0	0.0
				1)	_ha_	82	77169	7.530281E-4
				2)	_hac	184	44050	4.298473E-4
				3)	_han	255	34747	3.3906708E-4
				4)	_hay	289	31877	3.1106113E-4
				5)	_hab	291	31783	3.1014386E-4
				6)	_has	1297	10011	9.768902E-5
				7)	_hag	2497	4363	4.2574888E-5
				8)	_har	3032	3129	3.053331E-5
				9)	_hal	5249	962	9.387358E-6
				10)	_ham	5722	776	7.5723383E-6
			2)	_he	0	0	0.0
				1)	_hem	557	19976	1.9492916E-4
				2)	_hec	577	19579	1.9105518E-4
				3)	_he_	950	13373	1.3049599E-4
				4)	_her	3922	1871	1.8257533E-5
			3)	_hu	0	0	0.0
				1)	_hum	821	15071	1.4706535E-4
				2)	_hub	2858	3484	3.3997458E-5
				3)	_hue	5902	718	7.0063647E-6
				4)	_hun	7734	323	3.1518882E-6
			4)	_ho	0	0	0.0
				1)	_hoy	1012	12530	1.2226985E-4
				2)	_hor	1522	8229	8.0299964E-5
				3)	_hom	2690	3857	3.7637255E-5
				4)	_hon	4380	1477	1.4412814E-5
				5)	_hos	6258	612	5.9719987E-6
				6)	_hog	7431	365	3.5617313E-6
			5)	_hi	0	0	0.0
				1)	_his	2640	3977	3.8808234E-5
				2)	_hin	4314	1526	1.4890965E-5
				3)	_hic	4456	1422	1.3876115E-5
				4)	_hiz	4700	1255	1.2246501E-5
				5)	_hij	5427	877	8.557913E-6
				6)	_hip	5487	853	8.323717E-6
				7)	_hig	7776	318	3.1030975E-6
				8)	_hid	7949	294	2.8689014E-6
				9)	_hit	8617	228	2.2248623E-6
			6)	_há	0	0	0.0
				1)	_háb	7204	402	3.9227834E-6
			7)	_hú	0	0	0.0
				1)	_hún	8570	231	2.254137E-6
		14)	_i	0	0	0.0
			1)	_in	0	0	0.0
				1)	_int	94	71177	6.9455715E-4
				2)	_inf	133	54746	5.3422066E-4
				3)	_inc	301	31105	3.035278E-4
				4)	_ins	354	28081	2.740191E-4
				5)	_ind	509	21351	2.0834665E-4
				6)	_inv	735	16436	1.6038526E-4
				7)	_ini	1080	11905	1.1617099E-4
				8)	_inm	1510	8339	8.1373364E-5
				9)	_ina	2947	3286	3.206534E-5
				10)	_ing	3126	2928	2.8571916E-5
				11)	_inn	3339	2637	2.573229E-5
				12)	_ine	3424	2504	2.4434454E-5
				13)	_inj	4464	1418	1.3837082E-5
				14)	_inq	5598	814	7.943149E-6
				15)	_ino	5991	694	6.7721685E-6
				16)	_inu	6788	477	4.654646E-6
				17)	_inh	6880	462	4.508274E-6
				18)	_inú	7607	341	3.3275353E-6
				19)	_in_	7620	339	3.308019E-6
			2)	_im	0	0	0.0
				1)	_imp	116	59322	5.78874E-4
				2)	_ima	4157	1654	1.614001E-5
				3)	_imá	8796	213	2.0784898E-6
			3)	_ig	0	0	0.0
				1)	_igu	1498	8429	8.22516E-5
				2)	_ign	4767	1214	1.1846416E-5
				3)	_igl	8930	203	1.980908E-6
			4)	_id	0	0	0.0
				1)	_ide	1507	8353	8.150998E-5
				2)	_ido	6065	673	6.567247E-6
				3)	_idi	6535	540	5.269411E-6
				4)	_idé	8450	243	2.3712348E-6
			5)	_il	0	0	0.0
				1)	_ile	3326	2657	2.5927453E-5
				2)	_ilu	5403	892	8.704286E-6
			6)	_ir	0	0	0.0
				1)	_irr	3873	1926	1.8794231E-5
				2)	_irl	4027	1770	1.7271957E-5
				3)	_ir_	4068	1734	1.6920663E-5
				4)	_ira	4948	1108	1.081205E-5
			7)	_it	0	0	0.0
				1)	_ita	3964	1834	1.789648E-5
			8)	_is	0	0	0.0
				1)	_isl	4549	1349	1.3163769E-5
				2)	_isr	4620	1307	1.2753926E-5
			9)	_iz	0	0	0.0
				1)	_izq	6254	613	5.981757E-6
			10)	_ib	0	0	0.0
				1)	_iba	6568	531	5.1815873E-6
		15)	_m	0	0	0.0
			1)	_má	0	0	0.0
				1)	_más	102	65560	6.397455E-4
				2)	_máx	3190	2836	2.7674165E-5
			2)	_me	0	0	0.0
				1)	_med	183	44155	4.308719E-4
				2)	_me_	331	28993	2.8291857E-4
				3)	_men	466	22523	2.1978322E-4
				4)	_mej	609	18825	1.8369751E-4
				5)	_mer	619	18713	1.826046E-4
				6)	_mes	1883	6456	6.299873E-5
				7)	_mec	3454	2467	2.40734E-5
				8)	_met	4323	1519	1.4822657E-5
				9)	_mez	7153	413	4.0301234E-6
				10)	_mem	7169	410	4.000849E-6
			3)	_mi	0	0	0.0
				1)	_mie	232	36462	3.5580233E-4
				2)	_mis	380	26390	2.5751806E-4
				3)	_mi_	460	22731	2.2181292E-4
				4)	_mil	902	14136	1.3794146E-4
				5)	_min	1888	6445	6.289139E-5
				6)	_mir	4245	1579	1.5408148E-5
				7)	_mit	4671	1276	1.2451423E-5
				8)	_mig	5437	873	8.51888E-6
				9)	_mié	7336	382	3.7276202E-6
				10)	_mic	7953	293	2.8591433E-6
				11)	_mix	8544	234	2.2834113E-6
			4)	_ma	0	0	0.0
				1)	_man	332	28978	2.827722E-4
				2)	_mar	490	21874	2.1345017E-4
				3)	_may	527	20689	2.0188674E-4
				4)	_mat	1106	11602	1.13214264E-4
				5)	_mañ	2304	4872	4.7541795E-5
				6)	_mal	2629	4007	3.9100978E-5
				7)	_mas	4095	1710	1.6686467E-5
				8)	_mad	4871	1145	1.1173102E-5
				9)	_mag	5165	1004	9.797201E-6
				10)	_mac	6449	559	5.454816E-6
				11)	_mam	8120	276	2.6932544E-6
				12)	_maq	8790	214	2.088248E-6
			5)	_mu	0	0	0.0
				1)	_muc	368	27150	2.6493426E-4
				2)	_muy	402	25506	2.4889183E-4
				3)	_mun	930	13705	1.337357E-4
				4)	_muj	1528	8194	7.995843E-5
				5)	_mue	2187	5272	5.1445062E-5
				6)	_mul	3227	2801	2.733263E-5
				7)	_mut	4043	1756	1.7135344E-5
				8)	_mur	6203	627	6.1183714E-6
				9)	_mus	6630	516	5.0352146E-6
			6)	_mo	0	0	0.0
				1)	_mod	546	20330	1.9838355E-4
				2)	_mom	1195	10780	1.0519305E-4
				3)	_mot	1779	6855	6.6892244E-5
				4)	_mon	2567	4186	4.084769E-5
				5)	_mov	3040	3111	3.0357662E-5
				6)	_mos	3603	2271	2.21608E-5
				7)	_mor	3851	1956	1.9086976E-5
				8)	_mol	6366	584	5.69877E-6
				9)	_moc	7398	371	3.6202803E-6
			7)	_mé	0	0	0.0
				1)	_mét	3070	3043	2.9694105E-5
				2)	_méd	5141	1011	9.865508E-6
				3)	_mér	6890	460	4.4887574E-6
			8)	_mí	0	0	0.0
				1)	_mín	3292	2718	2.65227E-5
				2)	_mí_	3804	1999	1.9506579E-5
				3)	_mío	7765	320	3.1226139E-6
				4)	_mía	8716	220	2.146797E-6
			9)	_mó	0	0	0.0
				1)	_móv	7443	363	3.542215E-6
			10)	_mú	0	0	0.0
				1)	_múl	7455	360	3.5129406E-6
		16)	_g	0	0	0.0
			1)	_gr	0	0	0.0
				1)	_gra	238	36007	3.5136237E-4
				2)	_gru	1906	6363	6.2091225E-5
				3)	_gri	4045	1754	1.7115826E-5
				4)	_gre	8415	246	2.4005094E-6
			2)	_ge	0	0	0.0
				1)	_gen	734	16450	1.6052187E-4
				2)	_ges	1887	6446	6.290115E-5
				3)	_geo	5016	1080	1.0538822E-5
			3)	_ga	0	0	0.0
				1)	_gar	1052	12169	1.1874715E-4
				2)	_gas	2191	5255	5.1279174E-5
				3)	_gan	3417	2511	2.450276E-5
				4)	_gal	6559	533	5.2011037E-6
				5)	_gam	7951	294	2.8689014E-6
			4)	_gu	0	0	0.0
				1)	_gus	1715	7199	7.024905E-5
				2)	_gue	2574	4161	4.0603736E-5
				3)	_gua	4622	1305	1.2734409E-5
				4)	_gub	5730	775	7.5625803E-6
				5)	_gui	7079	429	4.186254E-6
				6)	_guí	8817	212	2.0687316E-6
			5)	_go	0	0	0.0
				1)	_gob	2334	4797	4.680993E-5
				2)	_goz	6289	602	5.874417E-6
				3)	_gol	6374	582	5.6792537E-6
			6)	_gl	0	0	0.0
				1)	_glo	2839	3531	3.445609E-5
			7)	_gé	0	0	0.0
				1)	_gén	5885	722	7.0453975E-6
			8)	_gi	0	0	0.0
				1)	_gir	7950	294	2.8689014E-6
				2)	_gig	8571	231	2.254137E-6
		17)	_o	0	0	0.0
			1)	_ot	0	0	0.0
				1)	_otr	239	35994	3.512355E-4
				2)	_oto	4293	1541	1.5037337E-5
			2)	_ob	0	0	0.0
				1)	_obj	588	19336	1.8868395E-4
				2)	_obs	951	13372	1.3048622E-4
				3)	_obl	1646	7531	7.3488765E-5
				4)	_obt	2607	4079	3.9803566E-5
				5)	_obr	4480	1405	1.3710226E-5
				6)	_obv	4596	1323	1.2910056E-5
				7)	_obe	8956	202	1.97115E-6
			3)	_op	0	0	0.0
				1)	_opi	1065	12027	1.1736149E-4
				2)	_opo	1183	10921	1.0656895E-4
				3)	_ope	2631	3999	3.9022914E-5
				4)	_opc	4152	1658	1.6179043E-5
				5)	_opt	4179	1631	1.5915572E-5
				6)	_opu	7040	438	4.2740776E-6
				7)	_opr	7152	413	4.0301234E-6
			4)	_or	0	0	0.0
				1)	_org	1214	10678	1.04197716E-4
				2)	_ord	1721	7167	6.993679E-5
				3)	_ori	1743	7026	6.856089E-5
				4)	_ora	3260	2755	2.6883754E-5
			5)	_oc	0	0	0.0
				1)	_ocu	1360	9440	9.211711E-5
				2)	_oca	2327	4816	4.6995337E-5
				3)	_oct	4540	1356	1.3232076E-5
				4)	_occ	5606	813	7.93339E-6
				5)	_och	5681	788	7.689437E-6
			6)	_of	0	0	0.0
				1)	_ofr	2418	4592	4.480951E-5
				2)	_ofi	3585	2286	2.2307173E-5
				3)	_ofe	4917	1125	1.0977939E-5
				4)	_of_	8616	228	2.2248623E-6
			7)	_ol	0	0	0.0
				1)	_olv	3408	2521	2.4600342E-5
				2)	_oli	7716	325	3.1714046E-6
				3)	_ole	8550	233	2.273653E-6
			8)	_oí	0	0	0.0
				1)	_oíd	5395	894	8.723802E-6
				2)	_oír	6008	690	6.733136E-6
			9)	_oj	0	0	0.0
				1)	_ojo	6312	596	5.815868E-6
			10)	_om	0	0	0.0
				1)	_omi	7075	430	4.1960125E-6
			11)	_os	0	0	0.0
				1)	_osc	7834	309	3.015274E-6
			12)	_od	0	0	0.0
				1)	_odi	7877	303	2.956725E-6
			13)	_ov	0	0	0.0
				1)	_ove	8881	207	2.019941E-6
			14)	_on	0	0	0.0
				1)	_onc	8989	200	1.9516335E-6
		18)	_f	0	0	0.0
			1)	_fi	0	0	0.0
				1)	_fin	257	34533	3.3697882E-4
				2)	_fir	2216	5182	5.056683E-5
				3)	_fij	3015	3162	3.0855328E-5
				4)	_fis	3268	2747	2.6805688E-5
				5)	_fig	4253	1569	1.5310567E-5
				6)	_fie	5180	998	9.738652E-6
				7)	_fil	5503	847	8.265169E-6
				8)	_fia	5810	747	7.2893517E-6
			2)	_fo	0	0	0.0
				1)	_for	299	31181	3.0426943E-4
				2)	_fon	1842	6598	6.4384396E-5
				3)	_fom	2951	3282	3.2026306E-5
			3)	_fu	0	0	0.0
				1)	_fun	533	20629	2.0130126E-4
				2)	_fue	568	19758	1.9280189E-4
				3)	_fut	1059	12102	1.1809335E-4
				4)	_fus	6881	462	4.508274E-6
				5)	_fui	7144	415	4.0496398E-6
				6)	_fum	8066	281	2.7420451E-6
			4)	_fa	0	0	0.0
				1)	_fav	1061	12074	1.1782012E-4
				2)	_fal	1781	6853	6.687272E-5
				3)	_fac	1990	6024	5.8783204E-5
				4)	_fam	2669	3912	3.8173952E-5
				5)	_fas	3471	2436	2.3770897E-5
				6)	_fab	4644	1287	1.2558762E-5
				7)	_far	6235	619	6.040306E-6
				8)	_fan	7339	381	3.717862E-6
			5)	_fr	0	0	0.0
				1)	_fra	1706	7240	7.0649134E-5
				2)	_fre	1943	6240	6.089097E-5
				3)	_fro	2491	4382	4.2760294E-5
				4)	_fru	4195	1620	1.5808233E-5
				5)	_fr_	7557	349	3.4056006E-6
				6)	_frá	8359	254	2.4785747E-6
				7)	_frí	8596	229	2.2346205E-6
			6)	_fe	0	0	0.0
				1)	_fel	2196	5241	5.114256E-5
				2)	_fer	3317	2667	2.6025034E-5
				3)	_fec	3458	2462	2.402461E-5
				4)	_fed	5287	939	9.16292E-6
				5)	_feb	5309	930	9.075096E-6
				6)	_fen	5496	850	8.2944425E-6
				7)	_fe_	7017	440	4.293594E-6
				8)	_fem	7835	309	3.015274E-6
			7)	_fl	0	0	0.0
				1)	_fle	3280	2734	2.6678832E-5
				2)	_flo	4437	1437	1.4022487E-5
				3)	_flu	5119	1021	9.96309E-6
				4)	_fla	6992	444	4.3326268E-6
			8)	_fá	0	0	0.0
				1)	_fác	3826	1976	1.928214E-5
				2)	_fáb	7471	359	3.5031824E-6
			9)	_fí	0	0	0.0
				1)	_fís	6391	577	5.630463E-6
			10)	_fó	0	0	0.0
				1)	_fór	6640	514	5.015698E-6
			11)	_fú	0	0	0.0
				1)	_fút	7651	333	3.24947E-6
		19)	_y	0	0	0.0
			1)	_ya	0	0	0.0
				1)	_ya_	394	25824	2.5199493E-4
			2)	_yo	0	0	0.0
				1)	_yo_	1219	10640	1.0382691E-4
		20)	_v	0	0	0.0
			1)	_vo	0	0	0.0
				1)	_vot	639	18283	1.7840859E-4
				2)	_vol	1511	8319	8.11782E-5
				3)	_voy	3592	2280	2.2248623E-5
				4)	_voz	5172	1001	9.767927E-6
				5)	_voc	7444	362	3.532457E-6
				6)	_von	8339	256	2.4980911E-6
			2)	_ve	0	0	0.0
				1)	_ver	696	17192	1.6776242E-4
				2)	_vez	924	13808	1.3474078E-4
				3)	_ven	1929	6275	6.12325E-5
				4)	_vec	2201	5227	5.1005944E-5
				5)	_vel	4328	1515	1.47836245E-5
				6)	_veh	4427	1444	1.4090795E-5
				7)	_veo	5307	930	9.075096E-6
				8)	_vem	5464	862	8.411541E-6
				9)	_ve_	5513	844	8.235894E-6
				10)	_vea	5619	808	7.8846E-6
				11)	_vei	5798	749	7.308868E-6
				12)	_vet	6041	681	6.6453126E-6
				13)	_veg	8033	284	2.7713197E-6
			3)	_vi	0	0	0.0
				1)	_vis	819	15073	1.4708487E-4
				2)	_vid	1974	6096	5.9485792E-5
				3)	_vio	2183	5290	5.162071E-5
				4)	_vig	2318	4829	4.7122194E-5
				5)	_viv	2525	4293	4.1891817E-5
				6)	_vie	2810	3578	3.4914727E-5
				7)	_via	3082	3022	2.9489183E-5
				8)	_vin	3399	2538	2.476623E-5
				9)	_vir	4197	1619	1.5798474E-5
				10)	_vit	4683	1266	1.2353841E-5
				11)	_vic	5791	753	7.3479005E-6
			4)	_va	0	0	0.0
				1)	_val	1301	9950	9.709377E-5
				2)	_va_	1818	6699	6.536997E-5
				3)	_var	2085	5668	5.5309298E-5
				4)	_van	2655	3939	3.8437425E-5
				5)	_vam	3136	2914	2.8435303E-5
				6)	_vac	3508	2380	2.322444E-5
				7)	_vay	4610	1317	1.2851508E-5
				8)	_vas	7131	417	4.069156E-6
				9)	_vag	8156	272	2.6542218E-6
			5)	_vu	0	0	0.0
				1)	_vue	2996	3193	3.115783E-5
				2)	_vul	5462	863	8.421299E-6
			6)	_ví	0	0	0.0
				1)	_víc	3174	2865	2.7957152E-5
				2)	_vía	3230	2800	2.732287E-5
				3)	_vín	5922	715	6.9770904E-6
				4)	_vís	8874	208	2.0296989E-6
			7)	_vá	0	0	0.0
				1)	_vál	6094	662	6.459907E-6
		21)	_b	0	0	0.0
			1)	_ba	0	0	0.0
				1)	_bas	791	15582	1.5205177E-4
				2)	_baj	2217	5182	5.056683E-5
				3)	_bar	3065	3065	2.9908786E-5
				4)	_ban	3622	2243	2.188757E-5
				5)	_bal	5057	1050	1.0246076E-5
				6)	_bat	6393	576	5.620705E-6
				7)	_bac	6479	552	5.3865087E-6
				8)	_bañ	7493	357	3.483666E-6
			2)	_bi	0	0	0.0
				1)	_bie	897	14192	1.3848793E-4
				2)	_bio	3756	2056	2.0062793E-5
				3)	_bil	4726	1237	1.2070854E-5
			3)	_bu	0	0	0.0
				1)	_bue	1232	10553	1.02977945E-4
				2)	_bus	3555	2313	2.2570643E-5
				3)	_bur	4258	1566	1.5281292E-5
				4)	_buq	4267	1557	1.5193467E-5
			4)	_be	0	0	0.0
				1)	_ben	1982	6061	5.914426E-5
				2)	_bel	4706	1251	1.2207468E-5
				3)	_beb	7971	291	2.8396269E-6
			5)	_br	0	0	0.0
				1)	_bre	3270	2746	2.679593E-5
				2)	_bri	3316	2670	2.605431E-5
				3)	_bru	5698	785	7.660162E-6
				4)	_bro	6467	554	5.406025E-6
				5)	_bra	8107	277	2.7030126E-6
			6)	_bá	0	0	0.0
				1)	_bás	3328	2655	2.5907937E-5
			7)	_bl	0	0	0.0
				1)	_blo	4852	1157	1.1290201E-5
				2)	_bla	5261	953	9.299534E-6
			8)	_bo	0	0	0.0
				1)	_bom	5731	775	7.5625803E-6
				2)	_bor	5874	727	7.0941883E-6
				3)	_bos	6668	507	4.947391E-6
				4)	_bol	7517	354	3.4543916E-6
				5)	_bon	7760	321	3.132372E-6
				6)	_bov	8644	226	2.205346E-6
				7)	_bot	8793	214	2.088248E-6
				8)	_boc	8877	208	2.0296989E-6
			9)	_bú	0	0	0.0
				1)	_bús	6304	598	5.8353844E-6
		22)	_ 	0	0	0.0
			1)	_  	0	0	0.0
				1)	_  _	810	15162	1.4795334E-4
		23)	_ú	0	0	0.0
			1)	_úl	0	0	0.0
				1)	_últ	885	14367	1.401956E-4
			2)	_ún	0	0	0.0
				1)	_úni	1492	8458	8.2534585E-5
			3)	_út	0	0	0.0
				1)	_úti	4088	1716	1.6745016E-5
		24)	_á	0	0	0.0
			1)	_ám	0	0	0.0
				1)	_ámb	1086	11835	1.1548792E-4
			2)	_ár	0	0	0.0
				1)	_áre	4571	1337	1.3046671E-5
				2)	_ára	6501	546	5.3279596E-6
				3)	_árb	8909	206	2.0101827E-6
			3)	_án	0	0	0.0
				1)	_áni	8159	271	2.6444636E-6
		25)	_j	0	0	0.0
			1)	_ju	0	0	0.0
				1)	_jus	1478	8557	8.350064E-5
				2)	_jur	1873	6498	6.340857E-5
				3)	_jun	2094	5629	5.492873E-5
				4)	_jue	3348	2629	2.5654224E-5
				5)	_jud	3467	2440	2.3809931E-5
				6)	_jui	3839	1963	1.9155284E-5
				7)	_jul	4899	1135	1.1075521E-5
				8)	_juz	5690	787	7.679679E-6
				9)	_jub	5809	747	7.2893517E-6
				10)	_jug	5941	708	6.9087832E-6
				11)	_juv	6764	482	4.703437E-6
			2)	_jó	0	0	0.0
				1)	_jóv	3569	2303	2.2473061E-5
			3)	_je	0	0	0.0
				1)	_jef	6316	595	5.80611E-6
				2)	_jer	8277	262	2.55664E-6
			4)	_ja	0	0	0.0
				1)	_jam	7143	415	4.0496398E-6
			5)	_jo	0	0	0.0
				1)	_jov	7203	402	3.9227834E-6
				2)	_jor	7410	369	3.600764E-6
		26)	_é	0	0	0.0
			1)	_és	0	0	0.0
				1)	_ést	1730	7116	6.943913E-5
				2)	_ésa	6347	589	5.747561E-6
				3)	_ése	6966	448	4.371659E-6
			2)	_éx	0	0	0.0
				1)	_éxi	2676	3884	3.7900725E-5
			3)	_él	0	0	0.0
				1)	_él_	3288	2722	2.6561733E-5
			4)	_ét	0	0	0.0
				1)	_éti	5565	830	8.0992795E-6
				2)	_étn	5930	712	6.9478156E-6
			5)	_ép	0	0	0.0
				1)	_épo	6530	541	5.279169E-6
			6)	_én	0	0	0.0
				1)	_énf	8061	282	2.7518033E-6
		27)	_z	0	0	0.0
			1)	_zo	0	0	0.0
				1)	_zon	2101	5608	5.4723805E-5
		28)	_ó	0	0	0.0
			1)	_ór	0	0	0.0
				1)	_órg	4374	1483	1.4471363E-5
			2)	_óp	0	0	0.0
				1)	_ópt	7179	407	3.9715746E-6
		29)	_í	0	0	0.0
			1)	_ín	0	0	0.0
				1)	_índ	6212	625	6.098855E-6
				2)	_ínt	7898	301	2.9372086E-6
		30)	_x	0	0	0.0
			1)	_xe	0	0	0.0
				1)	_xen	6778	479	4.6741625E-6
		31)	_k	0	0	0.0
			1)	_ku	0	0	0.0
				1)	_kur	7202	402	3.9227834E-6
			2)	_ki	0	0	0.0
				1)	_kil	7556	349	3.4056006E-6
		32)	_w	0	0	0.0
			1)	_we	0	0	0.0
				1)	_web	8698	222	2.1663134E-6
	2)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	que	0	0	0.0
				1)	que_	3	625718	0.0061058616
				2)	quer	1006	12620	1.2314809E-4
				3)	qued	1295	10017	9.774757E-5
				4)	queñ	2214	5195	5.0693685E-5
				5)	quel	2277	4960	4.8400514E-5
				6)	ques	3011	3170	3.0933392E-5
				7)	quet	3066	3058	2.9840478E-5
				8)	quen	4332	1511	1.4744592E-5
				9)	quez	5743	769	7.504031E-6
				10)	quea	5833	739	7.211286E-6
				11)	quej	5891	720	7.025881E-6
				12)	queo	5943	707	6.899025E-6
				13)	quem	6500	546	5.3279596E-6
				14)	quec	7550	349	3.4056006E-6
			2)	qui	0	0	0.0
				1)	quie	230	36746	3.5857366E-4
				2)	quis	834	14900	1.453967E-4
				3)	quil	2135	5487	5.354307E-5
				4)	quiz	2728	3750	3.659313E-5
				5)	quin	3874	1925	1.8784474E-5
				6)	quiv	3973	1827	1.7828173E-5
				7)	quip	4015	1775	1.7320748E-5
				8)	quié	4280	1552	1.5144677E-5
				9)	quit	4697	1257	1.2266018E-5
				10)	quir	5027	1071	1.0450998E-5
				11)	quid	6107	659	6.4306328E-6
			3)	qué	0	0	0.0
				1)	qué_	962	13202	1.2882733E-4
				2)	quél	7349	378	3.6885876E-6
			4)	quí	0	0	0.0
				1)	quí_	1354	9512	9.28197E-5
				2)	quím	5822	743	7.250319E-6
				3)	quía	6399	573	5.59143E-6
				4)	quív	6649	511	4.986424E-6
				5)	quíe	7856	307	2.9957575E-6
	3)	i	0	0	0.0
		1)	ió	0	0	0.0
			1)	ión	0	0	0.0
				1)	ión_	6	424173	0.0041391514
			2)	iód	0	0	0.0
				1)	iódi	5713	778	7.5918547E-6
		2)	io	0	0	0.0
			1)	ion	0	0	0.0
				1)	ione	40	135650	0.0013236955
				2)	iona	101	66546	6.4936705E-4
				3)	ioni	4503	1382	1.3485788E-5
				4)	ionó	7847	307	2.9957575E-6
			2)	ios	0	0	0.0
				1)	ios_	124	56716	5.5344426E-4
				2)	ioso	3175	2859	2.7898603E-5
				3)	iosa	3286	2725	2.6591008E-5
			3)	ior	0	0	0.0
				1)	ior_	1308	9879	9.6400945E-5
				2)	iori	1861	6543	6.384769E-5
				3)	iore	2851	3502	3.4173103E-5
				4)	iorm	4813	1178	1.1495122E-5
