Spanish	3	24348505	2612
			2)	gan	607	8523	2.482105E-4
			3)	ga_	677	7556	2.2004911E-4
			4)	gas	923	4702	1.3693368E-4
			5)	gac	983	4207	1.2251809E-4
			6)	gad	1089	3488	1.01579055E-4
			7)	gal	1483	1663	4.843061E-5
			8)	gat	1594	1368	3.983949E-5
			9)	gam	1605	1337	3.8936694E-5
			10)	gab	2530	225	6.552548E-6
		5)	ge	0	0	0.0
			1)	gen	410	12927	3.7646573E-4
			2)	ges	1228	2705	7.877619E-5
			3)	ger	1415	1939	5.64684E-5
			4)	ge_	1642	1252	3.646129E-5
			5)	geo	2290	345	1.004724E-5
			6)	ged	2507	232	6.756405E-6
		6)	gi	0	0	0.0
			1)	gis	980	4227	1.2310053E-4
			2)	gio	1050	3778	1.1002456E-4
			3)	gic	1178	2942	8.5678206E-5
			4)	gia	1232	2670	7.77569E-5
			5)	gid	1254	2575	7.499027E-5
			6)	gió	1532	1523	4.435347E-5
			7)	gir	1547	1480	4.3101205E-5
			8)	gin	1622	1295	3.7713555E-5
			9)	gim	1694	1140	3.3199576E-5
			10)	gil	1850	795	2.3152335E-5
			11)	git	2053	532	1.5493135E-5
			12)	gie	2153	456	1.32798305E-5
		7)	gú	0	0	0.0
			1)	gún	1049	3783	1.1017017E-4
		8)	gl	0	0	0.0
			1)	gla	1176	2954	8.602767E-5
			2)	glo	1366	2155	6.2758845E-5
		9)	gí	0	0	0.0
			1)	gía	1217	2759	8.03488E-5
			2)	gít	2204	407	1.1852831E-5
			3)	gím	2588	206	5.9992217E-6
		10)	gn	0	0	0.0
			1)	gni	1317	2299	6.695248E-5
			2)	gna	1635	1262	3.6752514E-5
			3)	gno	2009	579	1.686189E-5
			4)	gní	2544	220	6.406936E-6
		11)	gé	0	0	0.0
			1)	gét	2246	377	1.0979158E-5
			2)	gén	2578	209	6.086589E-6
		12)	gü	0	0	0.0
			1)	güe	2435	269	7.833935E-6
		13)	gó	0	0	0.0
			1)	gó_	2538	222	6.4651804E-6
	24)	v	0	0	0.0
		1)	va	0	0	0.0
			1)	va_	261	19204	5.5926724E-4
			2)	vas	633	8138	2.3699837E-4
			3)	val	825	5708	1.6623086E-4
			4)	van	864	5219	1.5198998E-4
			5)	var	967	4336	1.2627488E-4
			6)	vam	1016	3956	1.1520835E-4
			7)	vac	1097	3446	1.0035591E-4
			8)	vad	1122	3283	9.560896E-5
			9)	vay	2149	460	1.339632E-5
			10)	vab	2249	376	1.0950035E-5
			11)	vag	2285	348	1.0134608E-5
			12)	vat	2287	346	1.0076363E-5
		2)	ve	0	0	0.0
			1)	ver	356	15080	4.3916632E-4
			2)	ven	438	12247	3.5666247E-4
			3)	vez	918	4743	1.3812771E-4
			4)	vel	1003	4035	1.1750902E-4
			5)	ve_	1074	3597	1.047534E-4
			6)	ves	1094	3454	1.0058889E-4
			7)	vec	1222	2730	7.950425E-5
			8)	vem	1819	863	2.5132662E-5
			9)	veh	2031	551	1.6046462E-5
			10)	veo	2311	335	9.756016E-6
			11)	veg	2312	335	9.756016E-6
			12)	vea	2356	313	9.115322E-6
			13)	ved	2379	302	8.794976E-6
			14)	vei	2453	261	7.6009555E-6
			15)	vet	2487	244	7.105874E-6
			16)	vej	2560	215	6.2613235E-6
		3)	vo	0	0	0.0
			1)	vo_	391	13608	3.962981E-4
			2)	vos	638	8066	2.3490156E-4
			3)	vot	809	5869	1.7091956E-4
			4)	vol	979	4260	1.2406157E-4
			5)	vor	1008	3995	1.1634413E-4
			6)	voc	1511	1590	4.630467E-5
			7)	voy	1825	852	2.4812314E-5
			8)	voz	2275	354	1.0309342E-5
		4)	vi	0	0	0.0
			1)	vis	546	9605	2.79721E-4
			2)	vid	594	8787	2.5589883E-4
			3)	vie	1042	3826	1.11422436E-4
			4)	vic	1100	3429	9.986083E-5
			5)	via	1139	3127	9.106586E-5
			6)	vil	1224	2727	7.941688E-5
			7)	vit	1262	2552	7.432045E-5
			8)	vio	1292	2407	7.00977E-5
			9)	viv	1453	1806	5.2595118E-5
			10)	vig	1479	1683	4.901306E-5
			11)	vin	1481	1670	4.8634465E-5
			12)	vir	1544	1488	4.3334185E-5
			13)	vim	1853	790	2.3006723E-5
			14)	vió	2449	262	7.630078E-6
		5)	ví	0	0	0.0
			1)	vía	1263	2551	7.429133E-5
			2)	víc	1733	1029	2.9966986E-5
		6)	vé	0	0	0.0
			1)	vés	1552	1469	4.2780855E-5
			2)	vé_	2163	445	1.2959484E-5
		7)	vu	0	0	0.0
			1)	vue	1645	1248	3.6344798E-5
			2)	vul	2346	318	9.260934E-6
		8)	vá	0	0	0.0
			1)	vál	2419	279	8.125159E-6
	25)	é	0	0	0.0
		1)	én	0	0	0.0
			1)	én_	269	18684	5.441236E-4
			2)	énd	1812	873	2.5423886E-5
			3)	ént	2073	514	1.4968931E-5
			4)	éne	2509	231	6.7272827E-6
		2)	és	0	0	0.0
			1)	és_	768	6347	1.848401E-4
			2)	ést	995	4097	1.19314616E-4
			3)	ése	2226	390	1.135775E-5
			4)	ésa	2255	370	1.0775301E-5
		3)	éc	0	0	0.0
			1)	écn	1576	1419	4.1324736E-5
			2)	éca	2472	252	7.3388537E-6
			3)	éct	2553	218	6.348691E-6
		4)	ég	0	0	0.0
			1)	égi	1582	1411	4.1091756E-5
		5)	ét	0	0	0.0
			1)	éti	1649	1240	3.611182E-5
			2)	éto	1789	930	2.7083865E-5
			3)	étn	2269	359	1.04549545E-5
			4)	éte	2552	218	6.348691E-6
		6)	ér	0	0	0.0
			1)	érm	1688	1148	3.3432556E-5
			2)	ére	1792	925	2.6938253E-5
			3)	éri	1973	626	1.8230645E-5
			4)	éra	2069	519	1.5114544E-5
			5)	érd	2301	340	9.901628E-6
			6)	érc	2332	327	9.523036E-6
			7)	érg	2491	241	7.018507E-6
		7)	éx	0	0	0.0
			1)	éxi	1701	1128	3.285011E-5
		8)	éd	0	0	0.0
			1)	édi	1744	1005	2.9268047E-5
		9)	él	0	0	0.0
			1)	él_	1770	972	2.8307008E-5
			2)	éll	2576	209	6.086589E-6
		10)	éf	0	0	0.0
			1)	éfi	2302	340	9.901628E-6
		11)	éb	0	0	0.0
			1)	ébi	2442	265	7.717445E-6
		12)	ép	0	0	0.0
			1)	épo	2559	215	6.2613235E-6
	26)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	273	18644	5.429587E-4
			2)	ños	711	7052	2.0537141E-4
			3)	ño_	854	5376	1.5656221E-4
			4)	ñol	2050	533	1.5522259E-5
		2)	ña	0	0	0.0
			1)	ñal	1284	2434	7.088401E-5
			2)	ñan	1336	2244	6.5350745E-5
			3)	ñad	1506	1606	4.677063E-5
			4)	ña_	1636	1260	3.669427E-5
			5)	ñas	1760	984	2.8656475E-5
			6)	ñar	1839	811	2.3618295E-5
		3)	ñí	0	0	0.0
			1)	ñía	2099	497	1.4473851E-5
		4)	ñe	0	0	0.0
			1)	ñer	2514	230	6.69816E-6
			2)	ñe_	2602	202	5.882732E-6
	27)	y	0	0	0.0
		1)	ya	0	0	0.0
			1)	ya_	390	13640	3.9723E-4
			2)	yar	1423	1920	5.5915076E-5
			3)	yan	1593	1368	3.983949E-5
			4)	yam	1892	730	2.1259377E-5
			5)	yad	2133	470	1.3687544E-5
			6)	yas	2510	231	6.7272827E-6
		2)	yo	0	0	0.0
			1)	yo_	609	8408	2.4486144E-4
			2)	yor	784	6203	1.8064647E-4
			3)	yos	2233	387	1.1270382E-5
		3)	yu	0	0	0.0
			1)	yud	883	5043	1.4686443E-4
		4)	ye	0	0	0.0
			1)	yec	1152	3064	8.9231144E-5
			2)	ye_	1331	2251	6.55546E-5
			3)	yen	1411	1950	5.6788747E-5
			4)	yer	1795	921	2.6821763E-5
			5)	yes	2203	407	1.1852831E-5
		5)	yó	0	0	0.0
			1)	yó_	2522	227	6.6107928E-6
	28)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zar	473	11214	3.26579E-4
			2)	zac	626	8201	2.3883309E-4
			3)	za_	673	7587	2.2095192E-4
			4)	zad	691	7351	2.1407902E-4
			5)	zan	1349	2201	6.409848E-5
			6)	zas	1473	1714	4.9915852E-5
			7)	zam	1704	1090	3.1743453E-5
			8)	zab	2611	200	5.824487E-6
		2)	zo	0	0	0.0
			1)	zo_	969	4331	1.2612926E-4
			2)	zon	1007	4004	1.1660623E-4
			3)	zos	1368	2138	6.226377E-5
		3)	zó	0	0	0.0
			1)	zón	1389	2051	5.9730115E-5
			2)	zó_	2244	378	1.100828E-5
		4)	zc	0	0	0.0
			1)	zca	1497	1620	4.7178346E-5
			2)	zco	1807	889	2.5889845E-5
		5)	zá	0	0	0.0
			1)	zá_	1920	674	1.9628522E-5
			2)	zás	1988	598	1.7415216E-5
		6)	zg	0	0	0.0
			1)	zga	2457	259	7.5427106E-6
		7)	zq	0	0	0.0
			1)	zqu	2565	213	6.2030786E-6
		8)	zm	0	0	0.0
			1)	zme	2587	206	5.9992217E-6
	29)	ú	0	0	0.0
		1)	ún	0	0	0.0
			1)	ún_	552	9469	2.7576034E-4
			2)	úni	1213	2784	8.107686E-5
			3)	úne	2370	307	8.940588E-6
		2)	úl	0	0	0.0
			1)	últ	937	4556	1.3268182E-4
		3)	úb	0	0	0.0
			1)	úbl	1018	3954	1.15150106E-4
		4)	úm	0	0	0.0
			1)	úme	1527	1545	4.499416E-5
		5)	út	0	0	0.0
			1)	úti	1888	732	2.1317623E-5
		6)	úa	0	0	0.0
			1)	úa_	2119	484	1.4095259E-5
			2)	úan	2400	291	8.474629E-6
		7)	úe	0	0	0.0
			1)	úe_	2454	260	7.571833E-6
		8)	ús	0	0	0.0
			1)	úsq	2589	205	5.970099E-6
	30)	j	0	0	0.0
		1)	jo	0	0	0.0
			1)	jo_	627	8193	2.3860011E-4
			2)	jor	762	6365	1.853643E-4
			3)	jos	1326	2270	6.6107925E-5
		2)	je	0	0	0.0
			1)	jet	752	6453	1.8792707E-4
			2)	jer	841	5529	1.6101795E-4
			3)	jem	993	4125	1.2013005E-4
			4)	je_	1311	2314	6.7389316E-5
			5)	jec	1571	1433	4.1732448E-5
			6)	jes	2113	490	1.4269993E-5
			7)	jen	2263	365	1.0629688E-5
			8)	jef	2520	228	6.6399152E-6
		3)	ju	0	0	0.0
			1)	jun	1059	3676	1.07054075E-4
			2)	jus	1080	3545	1.03239036E-4
			3)	jur	1280	2454	7.146646E-5
			4)	jud	1588	1393	4.0567553E-5
			5)	jui	1721	1051	3.060768E-5
			6)	jue	1791	927	2.6996497E-5
			7)	jul	2241	381	1.1095648E-5
			8)	jug	2274	355	1.0338465E-5
			9)	jub	2334	326	9.493914E-6
			10)	juz	2416	284	8.270771E-6
		4)	ja	0	0	0.0
			1)	jad	1132	3182	9.2667586E-5
			2)	jar	1167	2996	8.725082E-5
			3)	ja_	1360	2173	6.328305E-5
			4)	jan	1433	1882	5.4808424E-5
			5)	jas	1716	1069	3.1131884E-5
			6)	jam	2162	447	1.3017729E-5
		5)	jó	0	0	0.0
			1)	jóv	1787	936	2.7258598E-5
	31)	x	0	0	0.0
		1)	xi	0	0	0.0
			1)	xis	778	6269	1.8256855E-4
			2)	xim	1030	3896	1.1346101E-4
			3)	xig	1306	2340	6.8146495E-5
			4)	xit	1664	1212	3.529639E-5
			5)	xib	1879	747	2.1754458E-5
			6)	xio	2044	540	1.5726115E-5
			7)	xió	2072	515	1.4998054E-5
		2)	xt	0	0	0.0
			1)	xto	1149	3080	8.96971E-5
			2)	xtr	1267	2522	7.344678E-5
			3)	xte	1355	2188	6.371989E-5
		3)	xc	0	0	0.0
			1)	xce	1194	2862	8.334841E-5
			2)	xcl	1591	1371	3.9926857E-5
		4)	xp	0	0	0.0
			1)	xpr	1204	2823	8.221263E-5
			2)	xpl	1278	2458	7.1582945E-5
			3)	xpe	1351	2200	6.4069354E-5
			4)	xpo	1559	1460	4.2518754E-5
			5)	xpu	2071	515	1.4998054E-5
		5)	xa	0	0	0.0
			1)	xam	1495	1621	4.7207468E-5
			2)	xac	1922	672	1.9570276E-5
		6)	xu	0	0	0.0
			1)	xua	2077	513	1.4939809E-5
		7)	xe	0	0	0.0
			1)	xen	2169	440	1.2813872E-5
		8)	xo	0	0	0.0
			1)	xo_	2498	235	6.843772E-6
		9)	xh	0	0	0.0
			1)	xha	2590	205	5.970099E-6
