Spanish	4	19020126	6361
				6)	_inv	805	5088	1.4817495E-4
				7)	_ini	1033	4155	1.21003715E-4
				8)	_inm	1610	2593	7.551447E-5
				9)	_ina	2932	1112	3.238415E-5
				10)	_ing	3051	1039	3.025821E-5
				11)	_inn	3410	841	2.4491968E-5
				12)	_ine	3414	839	2.4433723E-5
				13)	_inj	4465	484	1.4095259E-5
				14)	_inq	5324	317	9.231812E-6
				15)	_ino	5788	256	7.455343E-6
			2)	_im	0	0	0.0
				1)	_imp	123	19066	5.5524835E-4
				2)	_ima	4054	593	1.7269604E-5
			3)	_ig	0	0	0.0
				1)	_igu	1565	2660	7.746568E-5
				2)	_ign	5032	363	1.0571444E-5
			4)	_id	0	0	0.0
				1)	_ide	1632	2551	7.429133E-5
				2)	_ido	5993	237	6.902017E-6
			5)	_ir	0	0	0.0
				1)	_irr	3603	752	2.190007E-5
				2)	_ir_	3870	647	1.8842215E-5
				3)	_irl	4240	538	1.566787E-5
			6)	_il	0	0	0.0
				1)	_ile	3810	666	1.9395542E-5
				2)	_ilu	5348	312	9.0861995E-6
			7)	_it	0	0	0.0
				1)	_ita	4565	459	1.3367197E-5
			8)	_is	0	0	0.0
				1)	_isl	5018	366	1.0658811E-5
				2)	_isr	5601	278	8.096037E-6
		15)	_m	0	0	0.0
			1)	_má	0	0	0.0
				1)	_más	104	21589	6.287242E-4
				2)	_máx	3164	970	2.8248762E-5
			2)	_me	0	0	0.0
				1)	_med	165	15623	4.549798E-4
				2)	_me_	342	9486	2.7625542E-4
				3)	_men	493	7273	2.1180748E-4
				4)	_mej	626	6233	1.8152014E-4
				5)	_mer	662	6002	1.7479286E-4
				6)	_mes	1910	2107	6.136097E-5
				7)	_mec	3579	766	2.2307786E-5
				8)	_met	4149	565	1.6454176E-5
			3)	_mi	0	0	0.0
				1)	_mie	265	11200	3.2617128E-4
				2)	_mis	389	8783	2.5578236E-4
				3)	_mi_	442	7907	2.302711E-4
				4)	_mil	947	4509	1.3131306E-4
				5)	_min	1700	2427	7.068015E-5
				6)	_mir	4346	509	1.4823319E-5
				7)	_mit	4907	382	1.112477E-5
				8)	_mig	5389	308	8.96971E-6
			4)	_ma	0	0	0.0
				1)	_man	328	9633	2.8053642E-4
				2)	_mar	464	7670	2.2336908E-4
				3)	_may	568	6654	1.9378068E-4
				4)	_mat	850	4898	1.4264169E-4
				5)	_mañ	2262	1679	4.8896567E-5
				6)	_mal	2673	1310	3.815039E-5
				7)	_mas	4492	477	1.3891401E-5
				8)	_mag	5007	367	1.0687933E-5
				9)	_mad	5046	360	1.04840765E-5
				10)	_mac	5546	284	8.270771E-6
			5)	_mu	0	0	0.0
				1)	_muc	338	9504	2.767796E-4
				2)	_muy	375	9012	2.624514E-4
				3)	_mun	1059	4054	1.1806235E-4
				4)	_muj	1653	2507	7.300994E-5
				5)	_mue	2170	1791	5.215828E-5
				6)	_mul	3419	836	2.4346356E-5
				7)	_mut	4382	500	1.45612175E-5
			6)	_mo	0	0	0.0
				1)	_mod	492	7274	2.118366E-4
				2)	_mom	1191	3675	1.0702495E-4
				3)	_mot	1884	2150	6.261324E-5
				4)	_mon	2168	1792	5.2187403E-5
				5)	_mov	2954	1101	3.20638E-5
				6)	_mos	3666	725	2.1113765E-5
				7)	_mor	3961	621	1.8085033E-5
				8)	_mol	6222	212	6.173956E-6
			7)	_mé	0	0	0.0
				1)	_mét	3242	932	2.7142109E-5
				2)	_méd	4963	374	1.0891791E-5
			8)	_mí	0	0	0.0
				1)	_mín	3350	874	2.5453008E-5
				2)	_mí_	3747	693	2.0181848E-5
		16)	_o	0	0	0.0
			1)	_ot	0	0	0.0
				1)	_otr	233	12258	3.569828E-4
				2)	_oto	4747	411	1.196932E-5
			2)	_ob	0	0	0.0
				1)	_obj	620	6280	1.8288889E-4
				2)	_obs	915	4646	1.3530283E-4
				3)	_obl	1563	2662	7.7523924E-5
				4)	_obt	2691	1295	3.7713555E-5
				5)	_obv	4082	584	1.7007502E-5
				6)	_obr	4366	504	1.4677707E-5
			3)	_op	0	0	0.0
				1)	_opi	1019	4206	1.2248896E-4
				2)	_opo	1361	3145	9.159006E-5
				3)	_ope	2722	1266	3.6869E-5
				4)	_opt	4252	535	1.5580503E-5
				5)	_opc	4601	452	1.3163341E-5
			4)	_or	0	0	0.0
				1)	_org	1161	3733	1.0871405E-4
				2)	_ord	1521	2754	8.020319E-5
				3)	_ori	1537	2726	7.9387755E-5
				4)	_ora	3082	1015	2.955927E-5
			5)	_oc	0	0	0.0
				1)	_ocu	1281	3429	9.986083E-5
				2)	_oca	2222	1722	5.0148832E-5
				3)	_oct	5079	355	1.0338465E-5
				4)	_och	5474	293	8.532874E-6
				5)	_occ	5849	251	7.3097312E-6
			6)	_of	0	0	0.0
				1)	_ofr	2699	1290	3.756794E-5
				2)	_ofi	3562	773	2.2511642E-5
				3)	_ofe	4935	379	1.1037403E-5
			7)	_ol	0	0	0.0
				1)	_olv	3387	852	2.4812314E-5
			8)	_oí	0	0	0.0
				1)	_oíd	5675	269	7.833935E-6
				2)	_oír	6085	226	6.5816703E-6
		17)	_g	0	0	0.0
			1)	_gr	0	0	0.0
				1)	_gra	251	11568	3.3688833E-4
				2)	_gru	1982	2027	5.9031176E-5
				3)	_gri	4788	404	1.1765464E-5
			2)	_ge	0	0	0.0
				1)	_gen	767	5310	1.5464013E-4
				2)	_ges	1628	2558	7.449519E-5
				3)	_geo	5163	339	9.872506E-6
			3)	_ga	0	0	0.0
				1)	_gar	1165	3726	1.0851019E-4
				2)	_gas	2287	1651	4.808114E-5
				3)	_gan	3146	979	2.8510864E-5
			4)	_gu	0	0	0.0
				1)	_gus	2115	1857	5.4080363E-5
				2)	_gue	3120	992	2.8889455E-5
				3)	_gua	5008	367	1.0687933E-5
				4)	_gub	5199	333	9.697771E-6
			5)	_go	0	0	0.0
				1)	_gob	2147	1821	5.3031956E-5
				2)	_gol	6339	202	5.882732E-6
			6)	_gl	0	0	0.0
				1)	_glo	2492	1465	4.2664367E-5
		18)	_f	0	0	0.0
			1)	_fi	0	0	0.0
				1)	_fin	262	11220	3.267537E-4
				2)	_fir	2522	1448	4.2169286E-5
				3)	_fij	2896	1136	3.3083084E-5
				4)	_fis	3186	956	2.7841048E-5
				5)	_fig	3542	780	2.27155E-5
				6)	_fie	4589	453	1.31924635E-5
				7)	_fil	5627	275	8.008669E-6
				8)	_fia	6258	209	6.086589E-6
			2)	_fo	0	0	0.0
				1)	_for	292	10473	3.0499927E-4
				2)	_fon	1787	2273	6.6195294E-5
				3)	_fom	2795	1225	3.5674984E-5
			3)	_fu	0	0	0.0
				1)	_fun	488	7325	2.1332184E-4
				2)	_fue	596	6398	1.8632534E-4
				3)	_fut	1172	3706	1.0792774E-4
				4)	_fus	6081	227	6.6107928E-6
			4)	_fa	0	0	0.0
				1)	_fav	1153	3747	1.09121764E-4
				2)	_fal	1581	2632	7.665025E-5
				3)	_fac	1952	2059	5.9963095E-5
				4)	_fam	2804	1221	3.5558493E-5
				5)	_fas	3392	850	2.475407E-5
				6)	_fab	4525	468	1.3629299E-5
			5)	_fr	0	0	0.0
				1)	_fra	1569	2654	7.729094E-5
				2)	_fre	1734	2362	6.8787194E-5
				3)	_fro	2744	1252	3.646129E-5
				4)	_fru	4246	536	1.5609625E-5
			6)	_fe	0	0	0.0
				1)	_fel	2012	1992	5.801189E-5
				2)	_fer	2970	1089	3.171433E-5
				3)	_fec	3890	638	1.8580113E-5
				4)	_fen	5061	358	1.04258315E-5
				5)	_fed	5253	326	9.493914E-6
				6)	_feb	5349	312	9.0861995E-6
			7)	_fl	0	0	0.0
				1)	_fle	3586	764	2.224954E-5
				2)	_flo	4488	478	1.3920524E-5
				3)	_flu	5184	335	9.756016E-6
			8)	_fá	0	0	0.0
				1)	_fác	3812	665	1.936642E-5
			9)	_fí	0	0	0.0
				1)	_fís	6317	204	5.9409767E-6
		19)	_y	0	0	0.0
			1)	_ya	0	0	0.0
				1)	_ya_	370	9024	2.6280087E-4
			2)	_yo	0	0	0.0
				1)	_yo_	989	4328	1.260419E-4
		20)	_v	0	0	0.0
			1)	_ve	0	0	0.0
				1)	_ver	663	6000	1.7473461E-4
				2)	_vez	901	4713	1.3725404E-4
				3)	_ven	1869	2163	6.299183E-5
				4)	_vec	2314	1623	4.7265712E-5
				5)	_vel	3686	716	2.0851663E-5
				6)	_veh	4203	551	1.6046462E-5
				7)	_ve_	5130	347	1.0105485E-5
				8)	_vem	5181	336	9.785138E-6
				9)	_veo	5225	329	9.581281E-6
				10)	_vei	5746	261	7.6009555E-6
				11)	_vea	5772	258	7.513588E-6
				12)	_vet	5975	239	6.960262E-6
			2)	_vo	0	0	0.0
				1)	_vot	683	5866	1.7083221E-4
				2)	_vol	1518	2756	8.026143E-5
				3)	_voy	3400	848	2.4695824E-5
				4)	_voz	5577	281	8.183404E-6
			3)	_vi	0	0	0.0
				1)	_vis	866	4865	1.4168065E-4
				2)	_vid	1966	2044	5.9526257E-5
				3)	_vio	2214	1733	5.046918E-5
				4)	_vig	2257	1682	4.8983937E-5
				5)	_viv	2459	1504	4.380014E-5
				6)	_vie	2830	1189	3.4626577E-5
				7)	_vin	3200	948	2.7608068E-5
				8)	_via	3276	912	2.6559661E-5
				9)	_vir	4196	553	1.6104706E-5
				10)	_vit	5452	297	8.649363E-6
				11)	_vic	6080	227	6.6107928E-6
			4)	_va	0	0	0.0
				1)	_val	1274	3445	1.0032679E-4
				2)	_va_	1606	2602	7.5776574E-5
				3)	_var	2239	1704	4.962463E-5
				4)	_van	2588	1389	4.045106E-5
				5)	_vac	2855	1167	3.398588E-5
				6)	_vam	3066	1028	2.9937863E-5
				7)	_vay	4562	460	1.339632E-5
			5)	_vu	0	0	0.0
				1)	_vue	2927	1118	3.255888E-5
				2)	_vul	6072	228	6.6399152E-6
			6)	_ví	0	0	0.0
				1)	_víc	3097	1006	2.9297169E-5
				2)	_vía	3179	962	2.8015782E-5
			7)	_vá	0	0	0.0
				1)	_vál	5955	240	6.9893845E-6
		21)	_b	0	0	0.0
			1)	_bi	0	0	0.0
				1)	_bie	821	5028	1.464276E-4
				2)	_bio	4056	592	1.7240482E-5
				3)	_bil	4428	491	1.4299116E-5
			2)	_ba	0	0	0.0
				1)	_bas	962	4445	1.2944922E-4
				2)	_baj	2217	1727	5.0294446E-5
				3)	_bar	3194	953	2.775368E-5
				4)	_ban	3667	725	2.1113765E-5
				5)	_bal	4952	377	1.0979158E-5
			3)	_bu	0	0	0.0
				1)	_bue	1232	3560	1.0367587E-4
				2)	_bus	3489	803	2.3385315E-5
				3)	_bur	4303	520	1.5143666E-5
				4)	_buq	4444	488	1.4211748E-5
			4)	_be	0	0	0.0
				1)	_ben	1949	2061	6.002134E-5
				2)	_bel	4133	569	1.6570666E-5
			5)	_br	0	0	0.0
				1)	_bri	3243	932	2.7142109E-5
				2)	_bre	3320	893	2.6006335E-5
				3)	_bru	6010	234	6.8146496E-6
				4)	_bro	6059	229	6.6690377E-6
			6)	_bá	0	0	0.0
				1)	_bás	3754	692	2.0152725E-5
			7)	_bl	0	0	0.0
				1)	_bla	4692	425	1.2377035E-5
				2)	_blo	5335	315	9.173567E-6
			8)	_bo	0	0	0.0
				1)	_bom	5493	291	8.474629E-6
				2)	_bos	5664	270	7.863057E-6
				3)	_bor	6009	235	6.843772E-6
			9)	_bú	0	0	0.0
				1)	_bús	6313	205	5.970099E-6
		22)	_ú	0	0	0.0
			1)	_úl	0	0	0.0
				1)	_últ	963	4439	1.2927449E-4
			2)	_ún	0	0	0.0
				1)	_úni	1514	2778	8.090212E-5
			3)	_út	0	0	0.0
				1)	_úti	4043	596	1.7356972E-5
		23)	_á	0	0	0.0
			1)	_ám	0	0	0.0
				1)	_ámb	1117	3872	1.1276207E-4
			2)	_ár	0	0	0.0
				1)	_áre	5640	272	7.921302E-6
		24)	_é	0	0	0.0
			1)	_és	0	0	0.0
				1)	_ést	1121	3846	1.12004884E-4
				2)	_ésa	5180	336	9.785138E-6
				3)	_ése	5616	276	8.037792E-6
			2)	_éx	0	0	0.0
				1)	_éxi	2919	1121	3.264625E-5
			3)	_él	0	0	0.0
				1)	_él_	3221	939	2.7345966E-5
			4)	_ét	0	0	0.0
				1)	_étn	5439	299	8.707608E-6
				2)	_éti	5803	254	7.3970987E-6
			5)	_ép	0	0	0.0
				1)	_épo	6194	215	6.2613235E-6
		25)	_j	0	0	0.0
			1)	_ju	0	0	0.0
				1)	_jus	1519	2756	8.026143E-5
				2)	_jur	1698	2429	7.0738395E-5
				3)	_jun	2433	1523	4.435347E-5
				4)	_jue	3253	925	2.6938253E-5
				5)	_jud	3297	903	2.6297559E-5
				6)	_jui	3558	775	2.2569888E-5
				7)	_jul	4927	380	1.1066525E-5
				8)	_jug	5207	332	9.668648E-6
				9)	_jub	5368	311	9.0570775E-6
				10)	_juz	5800	255	7.426221E-6
			2)	_jó	0	0	0.0
				1)	_jóv	3228	936	2.7258598E-5
			3)	_je	0	0	0.0
				1)	_jef	6073	228	6.6399152E-6
		26)	_z	0	0	0.0
			1)	_zo	0	0	0.0
				1)	_zon	1997	2009	5.8506972E-5
		27)	_ó	0	0	0.0
			1)	_ór	0	0	0.0
				1)	_órg	4163	562	1.6366808E-5
		28)	_x	0	0	0.0
			1)	_xe	0	0	0.0
				1)	_xen	5712	265	7.717445E-6
		29)	_í	0	0	0.0
			1)	_ín	0	0	0.0
				1)	_índ	5784	257	7.4844656E-6
	2)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	que	0	0	0.0
				1)	que_	3	206456	0.0060125017
				2)	quer	1036	4131	1.2030478E-4
				3)	qued	1310	3343	9.73563E-5
				4)	queñ	2159	1801	5.2449504E-5
				5)	quel	2293	1645	4.7906407E-5
				6)	ques	3190	953	2.775368E-5
				7)	quet	3286	908	2.6443171E-5
				8)	quen	4331	513	1.4939809E-5
				9)	queo	5219	330	9.610403E-6
				10)	quez	5652	271	7.89218E-6
				11)	quej	5886	247	7.1932413E-6
				12)	quea	6014	234	6.8146496E-6
				13)	quem	6093	225	6.552548E-6
			2)	qui	0	0	0.0
				1)	quie	247	11650	3.3927636E-4
				2)	quis	699	5749	1.6742488E-4
				3)	quil	2119	1852	5.393475E-5
				4)	quiz	2696	1292	3.7626185E-5
				5)	quin	3538	781	2.2744622E-5
				6)	quip	4119	572	1.6658032E-5
				7)	quiv	4330	513	1.4939809E-5
				8)	quié	4354	507	1.4765074E-5
				9)	quit	4689	425	1.2377035E-5
				10)	quir	5262	324	9.435669E-6
				11)	quid	5939	242	7.0476294E-6
			3)	qué	0	0	0.0
				1)	qué_	930	4571	1.3311865E-4
				2)	quél	5938	242	7.0476294E-6
			4)	quí	0	0	0.0
				1)	quí_	1166	3725	1.0848107E-4
				2)	quím	6158	219	6.3778134E-6
	3)	i	0	0	0.0
		1)	ió	0	0	0.0
			1)	ión	0	0	0.0
				1)	ión_	6	146007	0.0042520794
			2)	iód	0	0	0.0
				1)	iódi	5708	265	7.717445E-6
		2)	io	0	0	0.0
			1)	ion	0	0	0.0
				1)	ione	39	46400	0.001351281
				2)	iona	105	21467	6.251713E-4
				3)	ioni	4095	581	1.6920134E-5
			2)	ios	0	0	0.0
				1)	ios_	131	18724	5.452885E-4
				2)	ioso	3300	902	2.6268437E-5
				3)	iosa	3312	895	2.606458E-5
			3)	ior	0	0	0.0
				1)	ior_	1340	3226	9.394898E-5
				2)	iori	1916	2099	6.112799E-5
				3)	iore	3015	1060	3.086978E-5
				4)	iorm	4980	371	1.0804423E-5
			4)	ioa	0	0	0.0
				1)	ioam	2505	1458	4.246051E-5
			5)	iol	0	0	0.0
				1)	iole	3185	956	2.7841048E-5
				2)	iola	3601	753	2.1929194E-5
			6)	iod	0	0	0.0
				1)	iodi	5414	302	8.794976E-6
				2)	iodo	5637	273	7.950424E-6
			7)	iot	0	0	0.0
				1)	iote	5611	276	8.037792E-6
		3)	id	0	0	0.0
			1)	ida	0	0	0.0
				1)	idad	43	43000	0.0012522647
				2)	ida_	316	9863	2.8723458E-4
				3)	idas	427	8086	2.3548401E-4
				4)	idar	2077	1902	5.5390872E-5
				5)	idam	2593	1382	4.0247207E-5
				6)	idat	2629	1343	3.911143E-5
				7)	idac	5382	309	8.9988325E-6
				8)	idan	6348	201	5.8536093E-6
			2)	ido	0	0	0.0
				1)	ido_	69	29305	8.53433E-4
				2)	idos	762	5332	1.5528082E-4
				3)	idor	1883	2150	6.261324E-5
			3)	ide	0	0	0.0
				1)	ider	617	6284	1.8300538E-4
				2)	iden	652	6081	1.7709353E-4
				3)	idea	2327	1614	4.700361E-5
				4)	ide_	2985	1074	3.1277494E-5
				5)	idez	3995	609	1.7735563E-5
				6)	idem	5436	299	8.707608E-6
				7)	ideo	6175	217	6.3195685E-6
			4)	idu	0	0	0.0
				1)	iduo	3192	953	2.775368E-5
				2)	idua	4408	495	1.4415606E-5
			5)	idi	0	0	0.0
				1)	idid	3395	849	2.4724948E-5
				2)	idir	3669	724	2.1084643E-5
				3)	idia	3823	662	1.9279052E-5
				4)	idio	4948	377	1.0979158E-5
				5)	idió	5561	282	8.212527E-6
				6)	idie	5689	267	7.77569E-6
		4)	ie	0	0	0.0
			1)	ien	0	0	0.0
				1)	ient	56	34528	0.0010055394
				2)	iend	185	14683	4.276047E-4
				3)	iene	246	11679	3.4012093E-4
				4)	ien_	705	5708	1.6623086E-4
				5)	ienc	1714	2408	7.012682E-5
				6)	iens	2329	1611	4.6916244E-5
				7)	ienz	4295	522	1.5201911E-5
				8)	ienv	5795	255	7.426221E-6
			2)	iem	0	0	0.0
				1)	iemb	256	11425	3.327238E-4
				2)	iemp	609	6319	1.8402467E-4
			3)	ier	0	0	0.0
				1)	iera	339	9503	2.767505E-4
				2)	iero	498	7205	2.0982715E-4
				3)	iert	799	5123	1.4919424E-4
				4)	iere	942	4523	1.3172078E-4
				5)	ier_	1903	2121	6.176868E-5
				6)	iern	1909	2107	6.136097E-5
				7)	ierr	3847	653	1.901695E-5
				8)	ierd	4953	376	1.0950035E-5
			4)	ied	0	0	0.0
				1)	ieda	1305	3364	9.796787E-5
			5)	ies	0	0	0.0
				1)	iesg	2047	1943	5.658489E-5
				2)	iest	3531	785	2.2861112E-5
				3)	iese	3708	706	2.056044E-5
				4)	ies_	5441	298	8.678486E-6
			6)	iez	0	0	0.0
				1)	iez_	4213	548	1.5959095E-5
				2)	ieza	5489	291	8.474629E-6
			7)	ieb	0	0	0.0
				1)	iebr	4727	417	1.2144055E-5
			8)	ieg	0	0	0.0
				1)	iega	5297	320	9.319179E-6
				2)	iego	5512	288	8.387261E-6
			9)	iet	0	0	0.0
				1)	ieta	5459	295	8.591119E-6
				2)	iete	5612	276	8.037792E-6
			10)	iev	0	0	0.0
				1)	ieve	5475	292	8.503751E-6
		5)	ic	0	0	0.0
			1)	ica	0	0	0.0
				1)	ica_	89	24502	7.135579E-4
				2)	icac	301	10224	2.9774779E-4
				3)	icas	364	9122	2.6565485E-4
				4)	icad	826	5021	1.4622374E-4
				5)	icar	877	4826	1.4054487E-4
				6)	icam	1264	3466	1.0093836E-4
				7)	ican	1548	2686	7.822286E-5
				8)	icaz	2823	1195	3.480131E-5
				9)	icat	3332	886	2.5802477E-5
				10)	icab	3977	614	1.7881175E-5
				11)	ical	4208	549	1.5988217E-5
			2)	ico	0	0	0.0
				1)	ico_	196	13786	4.014819E-4
				2)	icos	405	8440	2.4579334E-4
			3)	ici	0	0	0.0
				1)	icio	198	13527	3.9393918E-4
				2)	ició	438	7962	2.3187282E-4
				3)	icia	453	7785	2.2671816E-4
				4)	icit	992	4324	1.259254E-4
				5)	icie	999	4289	1.2490612E-4
				6)	icip	1348	3189	9.287144E-5
				7)	icid	3512	794	2.3123213E-5
				8)	icin	4831	395	1.1503362E-5
			4)	icu	0	0	0.0
				1)	icul	611	6309	1.8373344E-4
			5)	ich	0	0	0.0
				1)	icho	996	4300	1.2522648E-4
				2)	icha	2361	1591	4.6333793E-5
			6)	ice	0	0	0.0
				1)	ice_	2078	1902	5.5390872E-5
				2)	icen	3154	974	2.8365252E-5
				3)	ices	4289	523	1.5231033E-5
			7)	ict	0	0	0.0
				1)	icto	2219	1725	5.02362E-5
				2)	icta	3235	935	2.7229476E-5
				3)	icti	5371	310	9.027955E-6
			8)	icc	0	0	0.0
				1)	icci	3213	945	2.75207E-5
			9)	icí	0	0	0.0
				1)	icía	4551	462	1.3454565E-5
			10)	icl	0	0	0.0
				1)	iclo	5726	263	7.6592005E-6
				2)	icla	5785	256	7.455343E-6
		6)	in	0	0	0.0
			1)	int	0	0	0.0
				1)	inte	103	21785	6.3443225E-4
				2)	intr	2050	1940	5.6497523E-5
				3)	into	2895	1136	3.3083084E-5
				4)	inta	3330	887	2.58316E-5
				5)	inti	5639	272	7.921302E-6
			2)	inf	0	0	0.0
				1)	info	148	17300	5.038181E-4
				2)	infr	3238	932	2.7142109E-5
				3)	infl	3326	888	2.5860722E-5
				4)	infe	4875	387	1.1270382E-5
				5)	infa	4982	371	1.0804423E-5
			3)	ino	0	0	0.0
				1)	ino_	435	7990	2.3268825E-4
				2)	inos	2085	1894	5.5157892E-5
				3)	inor	3762	688	2.0036236E-5
			4)	inc	0	0	0.0
				1)	inci	499	7189	2.0936118E-4
				2)	incl	726	5564	1.6203723E-4
				3)	inco	1699	2428	7.070927E-5
				4)	incu	2013	1989	5.7924524E-5
				5)	ince	2386	1565	4.557661E-5
				6)	incr	3149	977	2.845262E-5
				7)	inca	3808	667	1.9424664E-5
			5)	ins	0	0	0.0
				1)	inst	576	6596	1.9209158E-4
				2)	insi	2856	1166	3.395676E-5
				3)	insu	4012	605	1.7619073E-5
				4)	insp	4061	591	1.721136E-5
				5)	inse	5271	323	9.406546E-6
				6)	insc	5996	236	6.8728946E-6
			6)	ina	0	0	0.0
				1)	inan	685	5857	1.705701E-4
				2)	inad	932	4569	1.330604E-4
				3)	inal	1015	4222	1.2295492E-4
				4)	inac	1021	4194	1.2213949E-4
				5)	inar	1072	4012	1.1683921E-4
				6)	ina_	2028	1971	5.740032E-5
				7)	inas	3216	944	2.7491578E-5
				8)	inam	4617	445	1.2959484E-5
				9)	inat	5416	302	8.794976E-6
			7)	ini	0	0	0.0
				1)	inic	868	4861	1.4156416E-4
				2)	inió	1342	3224	9.389073E-5
				3)	inis	1506	2799	8.1513695E-5
				4)	init	3658	728	2.1201133E-5
				5)	inio	3749	692	2.0152725E-5
				6)	inir	5231	328	9.552159E-6
				7)	inid	5415	302	8.794976E-6
			8)	ind	0	0	0.0
				1)	indi	1026	4182	1.2179002E-4
				2)	indu	1785	2278	6.634091E-5
				3)	inde	2231	1711	4.9828486E-5
				4)	inda	5127	347	1.0105485E-5
			9)	inv	0	0	0.0
				1)	inve	1083	3963	1.1541221E-4
				2)	invi	3668	724	2.1084643E-5
				3)	invo	5306	319	9.290056E-6
			10)	ing	0	0	0.0
				1)	ingu	1902	2123	6.1826926E-5
				2)	ingú	2371	1579	4.5984325E-5
				3)	ingr	3908	633	1.84345E-5
				4)	ing_	4662	432	1.2580892E-5
				5)	inge	5593	279	8.125159E-6
				6)	ingl	5871	248	7.222364E-6
				7)	ingü	6028	232	6.756405E-6
			11)	ine	0	0	0.0
				1)	iner	2160	1801	5.2449504E-5
				2)	inen	3013	1061	3.0898904E-5
				3)	ines	3974	615	1.7910297E-5
				4)	ine_	4232	539	1.5696993E-5
			12)	inu	0	0	0.0
				1)	inua	2268	1666	4.8517977E-5
				2)	inui	4960	374	1.0891791E-5
				3)	inut	5178	336	9.785138E-6
				4)	inuc	5533	286	8.329016E-6
			13)	inm	0	0	0.0
				1)	inmi	2751	1248	3.6344798E-5
				2)	inme	3043	1043	3.03747E-5
				3)	inmu	6218	212	6.173956E-6
			14)	inn	0	0	0.0
				1)	inno	4174	558	1.6250318E-5
				2)	inne	5846	251	7.3097312E-6
			15)	inj	0	0	0.0
				1)	inju	4981	371	1.0804423E-5
			16)	inq	0	0	0.0
				1)	inqu	5042	360	1.04840765E-5
			17)	inú	0	0	0.0
				1)	inúa	5105	351	1.0221975E-5
			18)	iná	0	0	0.0
				1)	inám	5870	248	7.222364E-6
		7)	ié	0	0	0.0
			1)	ién	0	0	0.0
				1)	ién_	137	18035	5.252231E-4
				2)	iénd	4195	553	1.6104706E-5
			2)	iér	0	0	0.0
				1)	iéra	4507	471	1.3716667E-5
		8)	ia	0	0	0.0
			1)	ias	0	0	0.0
				1)	ias_	154	16472	4.7970476E-4
			2)	ial	0	0	0.0
				1)	ial_	277	10949	3.1886154E-4
				2)	iale	875	4833	1.4074873E-4
				3)	ialm	1504	2805	8.168843E-5
				4)	iali	2375	1575	4.5867837E-5
			3)	iac	0	0	0.0
				1)	iaci	513	7062	2.0566264E-4
			4)	iad	0	0	0.0
				1)	iado	817	5037	1.4668971E-4
				2)	iada	2312	1624	4.7294834E-5
			5)	iar	0	0	0.0
				1)	iar_	1198	3658	1.06529864E-4
				2)	iari	2374	1575	4.5867837E-5
				3)	iars	4581	456	1.32798305E-5
				4)	iará	5513	288	8.387261E-6
			6)	iat	0	0	0.0
				1)	iati	1567	2656	7.7349185E-5
				2)	iata	4143	566	1.6483298E-5
				3)	iato	5782	257	7.4844656E-6
			7)	iam	0	0	0.0
				1)	iame	1996	2010	5.8536094E-5
				2)	iamo	5448	297	8.649363E-6
			8)	ian	0	0	0.0
				1)	iant	2040	1949	5.6759625E-5
				2)	ianz	2885	1144	3.3316064E-5
				3)	iana	3491	802	2.3356193E-5
				4)	iano	3605	751	2.1870948E-5
				5)	iand	4720	419	1.22023E-5
				6)	ian_	5417	302	8.794976E-6
			9)	iab	0	0	0.0
				1)	iabl	4175	558	1.6250318E-5
			10)	iaj	0	0	0.0
				1)	iaje	5449	297	8.649363E-6
		9)	iv	0	0	0.0
			1)	iva	0	0	0.0
				1)	iva_	201	13372	3.894252E-4
				2)	ivas	724	5568	1.6215372E-4
				3)	ivam	1631	2551	7.429133E-5
				4)	ivad	2652	1327	3.864547E-5
				5)	ival	5428	301	8.765853E-6
				6)	ivar	5931	242	7.0476294E-6
			2)	ivo	0	0	0.0
				1)	ivo_	331	9608	2.7980836E-4
				2)	ivos	579	6567	1.9124703E-4
				3)	ivoc	5741	261	7.6009555E-6
			3)	ivi	0	0	0.0
				1)	ivid	1192	3673	1.06966705E-4
				2)	ivil	2395	1558	4.5372755E-5
				3)	ivis	4807	399	1.1619852E-5
				4)	ivir	5049	359	1.04549545E-5
				5)	ivie	6121	222	6.4651804E-6
			4)	ive	0	0	0.0
				1)	ivel	1421	2976	8.666837E-5
				2)	iver	1989	2017	5.873995E-5
				3)	iven	4301	520	1.5143666E-5
				4)	ive_	5947	240	6.9893845E-6
		10)	im	0	0	0.0
			1)	imp	0	0	0.0
				1)	impo	219	12666	3.6886477E-4
				2)	impl	1486	2830	8.241649E-5
				3)	impu	2036	1958	5.7021727E-5
				4)	impr	2929	1116	3.2500637E-5
				5)	impe	3070	1025	2.9850497E-5
				6)	impa	4008	606	1.7648195E-5
				7)	impi	4016	604	1.7589951E-5
			2)	imi	0	0	0.0
				1)	imie	281	10714	3.1201777E-4
				2)	imin	1644	2523	7.34759E-5
				3)	imit	1983	2026	5.9002054E-5
				4)	imis	2276	1660	4.834324E-5
				5)	imid	3442	825	2.4026009E-5
				6)	imil	4510	470	1.3687544E-5
				7)	imir	5580	280	8.154282E-6
			3)	ime	0	0	0.0
				1)	imer	525	6953	2.0248829E-4
				2)	imen	998	4294	1.2505174E-4
				3)	ime_	5688	267	7.77569E-6
			4)	imo	0	0	0.0
				1)	imos	720	5608	1.6331862E-4
				2)	imo_	913	4660	1.3571055E-4
				3)	imon	4808	399	1.1619852E-5
				4)	imor	6279	207	6.028344E-6
