Spanish	4	3505687	3101
				2)	pesc	2800	239	3.4778135E-5
			10)	peq	0	0	0.0
				1)	pequ	2229	343	4.9911716E-5
		6)	pl	0	0	0.0
			1)	pli	0	0	0.0
				1)	plic	477	1524	2.2176518E-4
				2)	plia	1349	641	9.3275245E-5
			2)	pla	0	0	0.0
				1)	plan	528	1426	2.0750468E-4
				2)	plaz	1415	608	8.847324E-5
			3)	ple	0	0	0.0
				1)	pleo	1188	740	1.07681255E-4
				2)	plen	1860	434	6.31536E-5
				3)	plet	2351	316	4.5982804E-5
				4)	plem	2375	312	4.5400746E-5
			4)	plo	0	0	0.0
				1)	plo_	1202	730	1.062261E-4
		7)	pi	0	0	0.0
			1)	pio	0	0	0.0
				1)	pio_	1026	839	1.2208727E-4
				2)	pios	1816	447	6.50453E-5
			2)	pin	0	0	0.0
				1)	pini	1205	728	1.0593507E-4
			3)	pid	0	0	0.0
				1)	pida	2335	320	4.6564866E-5
				2)	pide	2638	263	3.82705E-5
				3)	pido	2922	225	3.274092E-5
			4)	pie	0	0	0.0
				1)	pien	2356	315	4.583729E-5
			5)	pit	0	0	0.0
				1)	pita	2419	305	4.4382137E-5
			6)	pia	0	0	0.0
				1)	pia_	2579	272	3.9580136E-5
		8)	pú	0	0	0.0
			1)	púb	0	0	0.0
				1)	públ	1264	690	1.00405494E-4
		9)	pt	0	0	0.0
			1)	pta	0	0	0.0
				1)	ptar	1414	608	8.847324E-5
				2)	ptad	2207	348	5.0639293E-5
				3)	ptab	2937	223	3.244989E-5
		10)	pc	0	0	0.0
			1)	pci	0	0	0.0
				1)	pció	1855	436	6.344463E-5
				2)	pcio	2907	226	3.2886437E-5
	12)	u	0	0	0.0
		1)	un	0	0	0.0
			1)	una	0	0	0.0
				1)	una_	31	10711	0.0015586134
				2)	unas	1036	832	1.2106865E-4
			2)	unt	0	0	0.0
				1)	unto	223	2521	3.6684383E-4
				2)	unta	552	1377	2.0037444E-4
			3)	und	0	0	0.0
				1)	unda	512	1456	2.1187014E-4
				2)	undo	847	995	1.4478763E-4
				3)	undi	2080	375	5.45682E-5
			4)	uno	0	0	0.0
				1)	unos	731	1130	1.6443219E-4
				2)	uno_	1109	783	1.13938404E-4
			5)	unc	0	0	0.0
				1)	unci	744	1116	1.6239496E-4
			6)	uni	0	0	0.0
				1)	unit	976	878	1.2776235E-4
				2)	unid	1105	788	1.14665985E-4
				3)	unic	1630	517	7.5231364E-5
			7)	unq	0	0	0.0
				1)	unqu	1798	452	6.5772874E-5
		2)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	41	9054	0.0013174947
				2)	ues_	1198	733	1.0666265E-4
				3)	uesa	3040	207	3.0121648E-5
			2)	ued	0	0	0.0
				1)	uede	295	2090	3.041268E-4
				2)	ueda	679	1179	1.7156242E-4
				3)	uedo	2437	301	4.380008E-5
			3)	uen	0	0	0.0
				1)	uent	559	1359	1.9775517E-4
				2)	uenc	1258	693	1.0084204E-4
				3)	uen_	1689	493	7.1739E-5
				4)	uena	1930	415	6.038881E-5
			4)	uer	0	0	0.0
				1)	uerd	644	1238	1.8014782E-4
				2)	uerz	1358	636	9.254767E-5
				3)	uert	1529	555	8.076094E-5
				4)	uere	1657	505	7.348518E-5
				5)	uera	2349	316	4.5982804E-5
				6)	uerr	2373	312	4.5400746E-5
			5)	uev	0	0	0.0
				1)	uevo	912	938	1.3649327E-4
				2)	ueva	978	876	1.2747131E-4
			6)	ueg	0	0	0.0
				1)	uego	1973	403	5.864263E-5
			7)	uel	0	0	0.0
				1)	uell	2233	342	4.97662E-5
			8)	ueb	0	0	0.0
				1)	uebl	2427	303	4.4091106E-5
				2)	ueba	2495	292	4.249044E-5
		3)	ui	0	0	0.0
			1)	uie	0	0	0.0
				1)	uier	298	2088	3.0383575E-4
				2)	uien	991	869	1.2645271E-4
			2)	uir	0	0	0.0
				1)	uir_	749	1106	1.6093982E-4
			3)	uis	0	0	0.0
				1)	uisi	760	1090	1.5861157E-4
			4)	uid	0	0	0.0
				1)	uido	1502	566	8.236161E-5
				2)	uida	2070	378	5.5004748E-5
			5)	uil	0	0	0.0
				1)	uili	2198	349	5.0784805E-5
			6)	uic	0	0	0.0
				1)	uici	2746	246	3.579674E-5
			7)	uiz	0	0	0.0
				1)	uizá	2939	222	3.2304375E-5
		4)	ur	0	0	0.0
			1)	uro	0	0	0.0
				1)	urop	310	2015	2.9321315E-4
				2)	uro_	1100	790	1.14957016E-4
				3)	uros	1694	491	7.144797E-5
			2)	ura	0	0	0.0
				1)	ural	638	1247	1.8145746E-4
				2)	ura_	646	1236	1.798568E-4
				3)	uran	1348	641	9.3275245E-5
				4)	uras	2165	357	5.194893E-5
				5)	urar	2173	355	5.16579E-5
			3)	uri	0	0	0.0
				1)	urid	1162	755	1.09863984E-4
				2)	uris	2559	277	4.0307714E-5
			4)	urs	0	0	0.0
				1)	urso	1246	699	1.0171513E-4
			5)	urí	0	0	0.0
				1)	uríd	1785	456	6.6354936E-5
			6)	urg	0	0	0.0
				1)	urge	2573	273	3.972565E-5
			7)	urr	0	0	0.0
				1)	urri	2745	246	3.579674E-5
		5)	uc	0	0	0.0
			1)	uci	0	0	0.0
				1)	ució	385	1759	2.5596126E-4
				2)	ucio	840	1001	1.4566073E-4
				3)	ucir	1705	488	7.101142E-5
				4)	ucid	2819	236	3.434159E-5
			2)	uch	0	0	0.0
				1)	ucha	603	1288	1.8742359E-4
				2)	ucho	611	1277	1.8582292E-4
			3)	ucc	0	0	0.0
				1)	ucci	1110	783	1.13938404E-4
			4)	uct	0	0	0.0
				1)	uctu	1325	656	9.5457974E-5
				2)	ucto	1326	656	9.5457974E-5
		6)	ug	0	0	0.0
			1)	uga	0	0	0.0
				1)	ugar	519	1443	2.0997845E-4
			2)	ugu	0	0	0.0
				1)	ugue	2999	214	3.1140255E-5
		7)	ul	0	0	0.0
			1)	ult	0	0	0.0
				1)	ulta	561	1357	1.9746413E-4
				2)	ultu	1538	549	7.988785E-5
				3)	ulti	2480	295	4.2926986E-5
			2)	ula	0	0	0.0
				1)	ular	596	1297	1.8873322E-4
				2)	ulad	2069	378	5.5004748E-5
				3)	ulac	2074	377	5.4859232E-5
			3)	ulo	0	0	0.0
				1)	ulo_	1154	758	1.1030053E-4
				2)	ulos	2050	382	5.558681E-5
		8)	um	0	0	0.0
			1)	ume	0	0	0.0
				1)	umen	593	1305	1.8989734E-4
			2)	uma	0	0	0.0
				1)	uman	666	1198	1.7432722E-4
			3)	umi	0	0	0.0
				1)	umid	1638	514	7.4794814E-5
			4)	ump	0	0	0.0
				1)	umpl	1676	497	7.2321054E-5
		9)	ua	0	0	0.0
			1)	uac	0	0	0.0
				1)	uaci	602	1289	1.8756911E-4
			2)	ual	0	0	0.0
				1)	ual_	614	1274	1.8538638E-4
				2)	uale	1695	491	7.144797E-5
				3)	ualq	1721	482	7.013833E-5
				4)	ualm	1990	398	5.791505E-5
				5)	uali	2174	355	5.16579E-5
				6)	uald	2570	274	3.9871167E-5
			3)	uan	0	0	0.0
				1)	uand	839	1003	1.4595175E-4
				2)	uant	1510	564	8.2070575E-5
			4)	uar	0	0	0.0
				1)	uar_	2159	359	5.223996E-5
			5)	uas	0	0	0.0
				1)	uas_	2542	282	4.1035288E-5
			6)	uad	0	0	0.0
				1)	uado	2756	245	3.5651225E-5
				2)	uada	2766	243	3.5360194E-5
		10)	ud	0	0	0.0
			1)	uda	0	0	0.0
				1)	udad	661	1206	1.7549134E-4
				2)	uda_	916	935	1.3605671E-4
				3)	udas	2092	373	5.427717E-5
				4)	udar	3030	209	3.0412679E-5
			2)	udi	0	0	0.0
				1)	udic	2496	292	4.249044E-5
			3)	udo	0	0	0.0
				1)	udo_	3077	203	2.9539588E-5
		11)	us	0	0	0.0
			1)	ust	0	0	0.0
				1)	uste	936	913	1.3285538E-4
				2)	usta	1294	676	9.836828E-5
				3)	ustr	1431	601	8.745464E-5
				4)	usti	1478	574	8.352573E-5
			2)	uso	0	0	0.0
				1)	uso_	1152	759	1.1044604E-4
			3)	usi	0	0	0.0
				1)	usió	1938	413	6.009778E-5
				2)	usio	2388	310	4.5109715E-5
			4)	usa	0	0	0.0
				1)	usa_	3080	202	2.9394072E-5
		12)	up	0	0	0.0
			1)	upu	0	0	0.0
				1)	upue	1222	713	1.0375234E-4
			2)	upe	0	0	0.0
				1)	uper	1611	522	7.595894E-5
			3)	upa	0	0	0.0
				1)	upac	2123	367	5.340408E-5
			4)	upo	0	0	0.0
				1)	upo_	2862	230	3.34685E-5
				2)	upon	2923	224	3.2595406E-5
				3)	upos	2949	220	3.2013344E-5
		13)	ut	0	0	0.0
			1)	uto	0	0	0.0
				1)	utor	1241	702	1.0215167E-4
				2)	uto_	2989	215	3.128577E-5
			2)	utu	0	0	0.0
				1)	utur	1386	618	8.99284E-5
			3)	uti	0	0	0.0
				1)	util	1430	601	8.745464E-5
			4)	uta	0	0	0.0
				1)	utad	1441	596	8.6727065E-5
		14)	uj	0	0	0.0
			1)	uje	0	0	0.0
				1)	ujer	1520	560	8.148851E-5
		15)	ué	0	0	0.0
			1)	ués	0	0	0.0
				1)	ués_	1821	445	6.475427E-5
		16)	uy	0	0	0.0
			1)	uye	0	0	0.0
				1)	uye_	1901	423	6.1552935E-5
				2)	uyen	2184	353	5.1366867E-5
			2)	uya	0	0	0.0
				1)	uya_	2818	236	3.434159E-5
		17)	uo	0	0	0.0
			1)	uos	0	0	0.0
				1)	uos_	2019	389	5.6605415E-5
		18)	uf	0	0	0.0
			1)	ufi	0	0	0.0
				1)	ufic	2040	384	5.587784E-5
		19)	ub	0	0	0.0
			1)	ubr	0	0	0.0
				1)	ubra	2601	269	3.914359E-5
			2)	ubi	0	0	0.0
				1)	ubie	2966	218	3.1722317E-5
	13)	o	0	0	0.0
		1)	on	0	0	0.0
			1)	one	0	0	0.0
				1)	ones	35	10012	0.0014568983
				2)	onen	1006	855	1.244155E-4
				3)	oner	1125	773	1.12483256E-4
				4)	one_	1243	701	1.0200616E-4
			2)	ont	0	0	0.0
				1)	ontr	139	3502	5.095943E-4
				2)	onte	696	1170	1.702528E-4
				3)	onta	1068	812	1.1815835E-4
				4)	onti	1261	692	1.00696525E-4
			3)	ona	0	0	0.0
				1)	onal	183	2971	4.3232567E-4
				2)	onas	966	886	1.2892648E-4
				3)	onar	1150	761	1.1073707E-4
				4)	onad	1385	619	9.007391E-5
				5)	ona_	1752	467	6.79556E-5
				6)	onan	2757	245	3.5651225E-5
				7)	onam	2837	234	3.4050558E-5
			4)	ons	0	0	0.0
				1)	onsi	417	1667	2.4257385E-4
				2)	onst	590	1307	1.9018838E-4
				3)	onse	665	1200	1.7461825E-4
				4)	onsa	941	909	1.3227333E-4
				5)	onsu	1206	727	1.0578956E-4
			5)	onc	0	0	0.0
				1)	once	843	1001	1.4566073E-4
				2)	oncr	1399	615	8.9491856E-5
				3)	oncl	2087	374	5.4422686E-5
				4)	onci	2352	316	4.5982804E-5
			6)	ond	0	0	0.0
				1)	onde	873	975	1.4187733E-4
				2)	ondi	1092	795	1.1568459E-4
				3)	ondo	1459	585	8.51264E-5
				4)	ondu	2902	227	3.3031953E-5
			7)	onó	0	0	0.0
				1)	onóm	876	974	1.4173181E-4
			8)	ono	0	0	0.0
				1)	onoc	938	912	1.3270987E-4
				2)	onom	1738	474	6.897421E-5
			9)	onv	0	0	0.0
				1)	onve	1031	836	1.21650715E-4
				2)	onvi	2602	269	3.914359E-5
			10)	onf	0	0	0.0
				1)	onfi	1616	521	7.581342E-5
				2)	onfo	2007	394	5.7332993E-5
				3)	onfl	2888	228	3.3177468E-5
			11)	onj	0	0	0.0
				1)	onju	1931	415	6.038881E-5
			12)	ong	0	0	0.0
				1)	onga	2887	228	3.3177468E-5
		2)	om	0	0	0.0
			1)	omo	0	0	0.0
				1)	omo_	92	4759	6.9250684E-4
				2)	omos	2986	216	3.1431286E-5
			2)	omu	0	0	0.0
				1)	omun	392	1747	2.5421506E-4
			3)	ome	0	0	0.0
				1)	omen	472	1538	2.2380239E-4
				2)	omet	1541	549	7.988785E-5
				3)	omer	1648	509	7.406724E-5
			4)	omp	0	0	0.0
				1)	ompr	753	1100	1.6006673E-4
				2)	ompe	763	1086	1.5802952E-4
				3)	ompl	1269	689	1.00259975E-4
				4)	ompa	1338	647	9.414834E-5
			5)	omb	0	0	0.0
				1)	ombr	924	923	1.3431054E-4
			6)	omi	0	0	0.0
				1)	omis	992	867	1.2616169E-4
			7)	omú	0	0	0.0
				1)	omún	1408	611	8.8909794E-5
			8)	omí	0	0	0.0
				1)	omía	1764	460	6.6937E-5
			9)	oma	0	0	0.0
				1)	omar	2747	246	3.579674E-5
		3)	ob	0	0	0.0
			1)	obr	0	0	0.0
				1)	obre	93	4728	6.879959E-4
			2)	obj	0	0	0.0
				1)	obje	556	1362	1.9819172E-4
			3)	obl	0	0	0.0
				1)	oble	558	1360	1.9790068E-4
				2)	obli	1559	543	7.901476E-5
				3)	obla	2043	384	5.587784E-5
			4)	obs	0	0	0.0
				1)	obst	1724	482	7.013833E-5
				2)	obse	1803	451	6.5627355E-5
			5)	oba	0	0	0.0
				1)	obac	2142	364	5.2967534E-5
				2)	obal	2507	290	4.219941E-5
				3)	obad	2884	229	3.3322984E-5
				4)	obar	2908	226	3.2886437E-5
			6)	obi	0	0	0.0
				1)	obie	2336	320	4.6564866E-5
		4)	or	0	0	0.0
			1)	orm	0	0	0.0
				1)	orma	141	3473	5.0537434E-4
				2)	orme	204	2641	3.8430566E-4
				3)	ormu	1856	436	6.344463E-5
				4)	ormi	2444	300	4.3654563E-5
			2)	ore	0	0	0.0
				1)	ores	184	2959	4.305795E-4
			3)	ort	0	0	0.0
				1)	orta	191	2789	4.058419E-4
				2)	ortu	1059	815	1.1859489E-4
				3)	orte	1723	482	7.013833E-5
			4)	ora	0	0	0.0
				1)	ora_	241	2400	3.492365E-4
				2)	orar	1536	550	8.0033366E-5
				3)	oras	1673	498	7.246657E-5
				4)	orac	1840	441	6.417221E-5
				5)	oral	2196	350	5.093032E-5
				6)	orad	2328	321	4.6710382E-5
			5)	orq	0	0	0.0
				1)	orqu	621	1265	1.8407674E-4
			6)	orí	0	0	0.0
				1)	oría	1012	850	1.2368793E-4
			7)	orr	0	0	0.0
				1)	orre	1038	831	1.20923134E-4
			8)	org	0	0	0.0
				1)	orga	1251	697	1.014241E-4
			9)	ord	0	0	0.0
				1)	orda	1268	689	1.00259975E-4
				2)	orde	1433	601	8.745464E-5
				3)	ordi	1725	481	6.999281E-5
			10)	ori	0	0	0.0
				1)	orid	1396	616	8.963737E-5
				2)	oria	1624	519	7.5522395E-5
				3)	orio	1760	462	6.722802E-5
				4)	orie	2404	308	4.4818684E-5
				5)	oriz	2611	267	3.885256E-5
				6)	orig	2623	266	3.8707047E-5
			11)	orc	0	0	0.0
				1)	orci	2533	284	4.132632E-5
			12)	orn	0	0	0.0
				1)	orno	2689	255	3.7106376E-5
			13)	orz	0	0	0.0
				1)	orza	2769	243	3.5360194E-5
		5)	ol	0	0	0.0
			1)	olí	0	0	0.0
				1)	olít	170	3111	4.526978E-4
			2)	olu	0	0	0.0
				1)	oluc	546	1388	2.0197511E-4
				2)	olut	2506	290	4.219941E-5
				3)	olun	2821	236	3.434159E-5
			3)	oll	0	0	0.0
				1)	ollo	724	1142	1.6617836E-4
				2)	olla	2297	327	4.758347E-5
			4)	ole	0	0	0.0
				1)	oleg	1299	674	9.807725E-5
				2)	oles	2950	220	3.2013344E-5
			5)	oli	0	0	0.0
				1)	olic	1542	549	7.988785E-5
				2)	olid	2534	284	4.132632E-5
			6)	olo	0	0	0.0
				1)	olog	1999	396	5.7624024E-5
			7)	olv	0	0	0.0
				1)	olve	2107	370	5.3840628E-5
				2)	olvi	3061	205	2.9830617E-5
			8)	oló	0	0	0.0
				1)	ológ	2154	360	5.2385476E-5
			9)	ola	0	0	0.0
				1)	olab	2451	299	4.3509048E-5
				2)	olat	2748	246	3.579674E-5
				3)	ola_	3031	209	3.0412679E-5
				4)	olam	3057	206	2.9976132E-5
		6)	od	0	0	0.0
			1)	odo	0	0	0.0
				1)	odo_	216	2576	3.7484718E-4
				2)	odos	351	1893	2.7546028E-4
			2)	odu	0	0	0.0
				1)	oduc	502	1479	2.1521699E-4
			3)	ode	0	0	0.0
				1)	oder	1126	773	1.12483256E-4
				2)	odem	1444	594	8.643603E-5
			4)	oda	0	0	0.0
				1)	odas	1169	749	1.0899089E-4
				2)	oda_	1420	606	8.818221E-5
				3)	odav	2741	247	3.5942256E-5
			5)	odr	0	0	0.0
				1)	odrí	1427	602	8.760016E-5
				2)	odrá	2866	230	3.34685E-5
			6)	odi	0	0	0.0
				1)	odif	1617	521	7.581342E-5
		7)	ot	0	0	0.0
			1)	otr	0	0	0.0
				1)	otro	291	2105	3.0630952E-4
				2)	otra	755	1096	1.5948467E-4
			2)	ote	0	0	0.0
				1)	otec	1132	771	1.12192225E-4
				2)	oteg	2927	224	3.2595406E-5
				3)	oten	3083	202	2.9394072E-5
			3)	ota	0	0	0.0
				1)	otac	1387	618	8.99284E-5
				2)	otal	1687	494	7.188451E-5
				3)	otar	2537	283	4.1180803E-5
			4)	oti	0	0	0.0
				1)	otiv	2292	328	4.7728987E-5
		8)	oc	0	0	0.0
			1)	oci	0	0	0.0
				1)	ocia	328	1957	2.8477327E-4
				2)	ocie	1472	577	8.396227E-5
				3)	ocim	2412	306	4.4527653E-5
				4)	ocid	3038	208	3.0267163E-5
			2)	oce	0	0	0.0
				1)	oced	815	1033	1.5031721E-4
				2)	oces	1134	770	1.12046706E-4
			3)	ocu	0	0	0.0
				1)	ocup	958	893	1.2994508E-4
				2)	ocur	2166	357	5.194893E-5
				3)	ocum	2175	355	5.16579E-5
			4)	oco	0	0	0.0
				1)	oco_	1373	627	9.1238035E-5
				2)	ocol	2549	281	4.0889772E-5
			5)	oca	0	0	0.0
				1)	ocas	1897	424	6.169845E-5
				2)	ocal	2452	299	4.3509048E-5
			6)	ocr	0	0	0.0
				1)	ocrá	2108	370	5.3840628E-5
				2)	ocra	2250	338	4.918414E-5
		9)	op	0	0	0.0
			1)	opu	0	0	0.0
				1)	opue	344	1915	2.786616E-4
			2)	ope	0	0	0.0
				1)	opeo	880	967	1.4071321E-4
				2)	opea	920	929	1.3518363E-4
				3)	oper	1088	797	1.1597562E-4
			3)	opi	0	0	0.0
				1)	opin	1019	844	1.2281483E-4
				2)	opia	1844	439	6.3881176E-5
				3)	opio	2163	358	5.2094445E-5
			4)	opo	0	0	0.0
				1)	opor	1192	737	1.07244705E-4
				2)	opon	1316	661	9.6185555E-5
			5)	opt	0	0	0.0
				1)	opta	1363	633	9.211113E-5
			6)	opc	0	0	0.0
				1)	opci	2901	227	3.3031953E-5
		10)	og	0	0	0.0
			1)	ogr	0	0	0.0
				1)	ogra	482	1505	2.1900039E-4
				2)	ogre	2844	232	3.3759527E-5
			2)	ogí	0	0	0.0
				1)	ogía	2120	368	5.3549596E-5
			3)	ogo	0	0	0.0
				1)	ogo_	2729	249	3.6233287E-5
		11)	os	0	0	0.0
			1)	osi	0	0	0.0
				1)	osib	530	1418	2.0634057E-4
				2)	osic	681	1177	1.712714E-4
				3)	osit	1813	448	6.519081E-5
			2)	oso	0	0	0.0
				1)	osot	1121	775	1.1277429E-4
				2)	oso_	2150	363	5.282202E-5
				3)	osos	2472	296	4.30725E-5
			3)	ost	0	0	0.0
				1)	oste	1407	611	8.8909794E-5
				2)	ostr	2277	332	4.831105E-5
				3)	osta	2694	254	3.6960864E-5
			4)	osa	0	0	0.0
				1)	osas	1435	600	8.730913E-5
				2)	osa_	1637	515	7.494033E-5
		12)	oy	0	0	0.0
			1)	oye	0	0	0.0
				1)	oyec	1345	644	9.3711795E-5
			2)	oyo	0	0	0.0
				1)	oyo_	1636	515	7.494033E-5
			3)	oya	0	0	0.0
				1)	oyar	3082	202	2.9394072E-5
		13)	oo	0	0	0.0
			1)	oop	0	0	0.0
				1)	oope	1500	567	8.2507126E-5
			2)	oor	0	0	0.0
				1)	oord	2593	270	3.9289105E-5
		14)	oa	0	0	0.0
			1)	oam	0	0	0.0
				1)	oamb	2429	303	4.4091106E-5
		15)	oq	0	0	0.0
			1)	oqu	0	0	0.0
				1)	oque	2548	281	4.0889772E-5
		16)	oh	0	0	0.0
			1)	ohe	0	0	0.0
				1)	oher	2666	259	3.7688438E-5
		17)	of	0	0	0.0
			1)	ofr	0	0	0.0
				1)	ofre	2668	258	3.7542923E-5
			2)	ofu	0	0	0.0
				1)	ofun	2674	256	3.725189E-5
			3)	ofe	0	0	0.0
				1)	ofes	2990	215	3.128577E-5
	14)	t	0	0	0.0
		1)	to	0	0	0.0
			1)	tos	0	0	0.0
				1)	tos_	51	7340	0.0010680816
			2)	tod	0	0	0.0
				1)	todo	136	3565	5.187617E-4
				2)	toda	448	1592	2.316602E-4
			3)	tor	0	0	0.0
				1)	tori	507	1468	2.1361632E-4
				2)	tore	1129	772	1.1233774E-4
				3)	tor_	1248	698	1.0156961E-4
			4)	tom	0	0	0.0
				1)	toma	1398	615	8.9491856E-5
			5)	tot	0	0	0.0
				1)	tota	1686	494	7.188451E-5
			6)	toy	0	0	0.0
				1)	toy_	1940	412	5.9952265E-5
			7)	ton	0	0	0.0
				1)	tonc	2566	276	4.01622E-5
		2)	te	0	0	0.0
			1)	tes	0	0	0.0
				1)	tes_	82	5124	7.4561994E-4
			2)	ter	0	0	0.0
				1)	teri	267	2286	3.3264776E-4
				2)	tern	948	901	1.311092E-4
				3)	terr	1073	810	1.1786732E-4
				4)	tera	1300	673	9.7931734E-5
				5)	terc	1313	665	9.676761E-5
				6)	term	1384	619	9.007391E-5
				7)	terv	1466	581	8.4544336E-5
				8)	tere	1604	525	7.639548E-5
				9)	ter_	2158	359	5.223996E-5
				10)	teré	2411	306	4.4527653E-5
			3)	ten	0	0	0.0
				1)	tene	311	2005	2.9175798E-4
				2)	tenc	362	1857	2.7022173E-4
				3)	tend	647	1236	1.798568E-4
				4)	teni	745	1115	1.6224946E-4
				5)	tent	801	1053	1.532275E-4
				6)	teng	1113	781	1.1364737E-4
				7)	ten_	1139	766	1.1146465E-4
				8)	tens	2858	231	3.361401E-5
			4)	tem	0	0	0.0
				1)	tema	401	1726	2.5115925E-4
				2)	teme	1432	601	8.745464E-5
				3)	temp	2760	244	3.550571E-5
				4)	temo	2946	221	3.215886E-5
			5)	tec	0	0	0.0
				1)	tecc	1227	710	1.033158E-4
				2)	tecn	2264	334	4.860208E-5
			6)	ted	0	0	0.0
				1)	ted_	1375	626	9.109252E-5
				2)	tede	2863	230	3.34685E-5
			7)	tex	0	0	0.0
				1)	text	1515	562	8.1779544E-5
			8)	teg	0	0	0.0
				1)	tegr	1722	482	7.013833E-5
				2)	tegi	2334	320	4.6564866E-5
			9)	tel	0	0	0.0
				1)	tele	3013	212	3.0849224E-5
		3)	ti	0	0	0.0
			1)	tic	0	0	0.0
				1)	tica	117	4051	5.894821E-4
				2)	tico	518	1445	2.1026947E-4
				3)	tici	798	1057	1.5380957E-4
				4)	ticu	1016	845	1.2296035E-4
			2)	tiv	0	0	0.0
				1)	tiva	119	4040	5.878814E-4
				2)	tivo	172	3092	4.4993302E-4
				3)	tivi	1506	565	8.2216095E-5
			3)	tie	0	0	0.0
				1)	tien	276	2233	3.2493545E-4
				2)	tiem	1008	854	1.2426998E-4
			4)	tit	0	0	0.0
				1)	titu	420	1658	2.412642E-4
			5)	tió	0	0	0.0
				1)	tión	463	1548	2.2525754E-4
			6)	tid	0	0	0.0
				1)	tido	572	1335	1.942628E-4
				2)	tida	1473	576	8.381676E-5
			7)	tir	0	0	0.0
				1)	tir_	877	971	1.4129527E-4
			8)	tim	0	0	0.0
				1)	timo	878	969	1.4100423E-4
				2)	tima	1030	837	1.2179623E-4
			9)	tiz	0	0	0.0
				1)	tiza	1165	752	1.09427434E-4
			10)	tio	0	0	0.0
				1)	tion	1401	613	8.9200825E-5
			11)	til	0	0	0.0
				1)	tili	1422	605	8.80367E-5
				2)	til_	2713	251	3.6524318E-5
			12)	tip	0	0	0.0
				1)	tipo	1607	523	7.610445E-5
			13)	tif	0	0	0.0
				1)	tifi	1620	520	7.566791E-5
			14)	tis	0	0	0.0
				1)	tisf	1974	403	5.864263E-5
			15)	tin	0	0	0.0
				1)	tina	2063	379	5.5150264E-5
				2)	tinu	2323	322	4.6855897E-5
				3)	tint	2468	297	4.3218017E-5
			16)	tig	0	0	0.0
				1)	tiga	2075	377	5.4859232E-5
		4)	ta	0	0	0.0
			1)	tan	0	0	0.0
				1)	tant	118	4051	5.894821E-4
				2)	tan_	466	1546	2.2496651E-4
				3)	tanc	903	945	1.3751187E-4
				4)	tand	2341	319	4.641935E-5
			2)	tas	0	0	0.0
				1)	tas_	120	3881	5.647445E-4
			3)	tar	0	0	0.0
				1)	tar_	122	3821	5.560136E-4
				2)	tari	245	2398	3.4894547E-4
				3)	tarí	1713	485	7.0574875E-5
				4)	tare	1793	454	6.6063905E-5
				5)	tará	2147	363	5.282202E-5
				6)	tars	2574	273	3.972565E-5
				7)	tard	2834	234	3.4050558E-5
				8)	tarl	3081	202	2.9394072E-5
			4)	tad	0	0	0.0
				1)	tado	130	3685	5.362235E-4
				2)	tada	914	937	1.3634775E-4
				3)	tad_	1453	590	8.585397E-5
				4)	tade	2575	273	3.972565E-5
			5)	tam	0	0	0.0
				1)	tamb	151	3381	4.919869E-4
				2)	tamo	534	1413	2.0561299E-4
				3)	tame	544	1391	2.0241165E-4
				4)	tami	1621	520	7.566791E-5
				5)	tamp	2649	261	3.797947E-5
			6)	tac	0	0	0.0
				1)	taci	319	1985	2.888477E-4
			7)	tal	0	0	0.0
				1)	tal_	430	1638	2.3835391E-4
				2)	tale	589	1307	1.9018838E-4
				3)	talm	2543	282	4.1035288E-5
				4)	tali	2665	259	3.7688438E-5
				5)	tall	3041	207	3.0121648E-5
			8)	tab	0	0	0.0
				1)	tabl	550	1383	2.0124753E-4
				2)	tabi	2270	333	4.8456564E-5
				3)	taba	2771	242	3.521468E-5
			9)	tat	0	0	0.0
				1)	tata	3014	212	3.0849224E-5
		5)	tr	0	0	0.0
			1)	tra	0	0	0.0
				1)	tra_	174	3072	4.4702273E-4
				2)	trat	289	2116	3.0791017E-4
				3)	tras	377	1820	2.6483767E-4
				4)	trab	413	1681	2.4461106E-4
				5)	tran	470	1540	2.2409341E-4
				6)	trar	888	957	1.3925806E-4
				7)	trad	1053	820	1.1932247E-4
				8)	trac	2186	353	5.1366867E-5
				9)	trav	2448	299	4.3509048E-5
				10)	tral	2535	283	4.1180803E-5
			2)	tro	0	0	0.0
				1)	tros	236	2421	3.5229232E-4
				2)	tro_	274	2248	3.2711818E-4
				3)	trol	1128	772	1.1233774E-4
				4)	trod	2491	293	4.2635955E-5
			3)	tre	0	0	0.0
				1)	tre_	376	1821	2.649832E-4
				2)	tres	1969	404	5.8788144E-5
				3)	trem	2924	224	3.2595406E-5
			4)	tru	0	0	0.0
				1)	truc	841	1001	1.4566073E-4
				2)	trum	2216	345	5.0202747E-5
			5)	tri	0	0	0.0
				1)	trib	955	896	1.3038162E-4
				2)	tric	1915	419	6.0970873E-5
				3)	tria	2002	395	5.7478508E-5
		6)	tu	0	0	0.0
			1)	tur	0	0	0.0
				1)	tura	233	2434	3.54184E-4
				2)	turo	1619	520	7.566791E-5
				3)	turi	3078	203	2.9539588E-5
			2)	tua	0	0	0.0
				1)	tuac	803	1052	1.53082E-4
				2)	tual	887	957	1.3925806E-4
				3)	tuar	2428	303	4.4091106E-5
			3)	tuc	0	0	0.0
				1)	tuci	1060	814	1.1844938E-4
			4)	tud	0	0	0.0
				1)	tud_	1835	442	6.431772E-5
