Spanish	4	1601461	2012
			1)	rme	0	0	0.0
				1)	rme_	245	1183	3.443516E-4
			2)	rma	0	0	0.0
				1)	rma_	571	677	1.9706343E-4
				2)	rmac	1062	410	1.1934418E-4
				3)	rmas	1150	383	1.1148493E-4
			3)	rmi	0	0	0.0
				1)	rmit	1105	397	1.1556009E-4
				2)	rmin	1134	389	1.1323143E-4
			4)	rmu	0	0	0.0
				1)	rmul	1757	235	6.840459E-5
		7)	rt	0	0	0.0
			1)	rta	0	0	0.0
				1)	rtan	273	1099	3.199006E-4
				2)	rtad	1137	387	1.1264926E-4
				3)	rta_	1688	247	7.189759E-5
			2)	rte	0	0	0.0
				1)	rte_	303	1027	2.989426E-4
				2)	rtes	1769	233	6.7822424E-5
			3)	rti	0	0	0.0
				1)	rtic	488	747	2.1743927E-4
				2)	rtid	1436	297	8.645176E-5
			4)	rto	0	0	0.0
				1)	rto_	1180	375	1.0915626E-4
			5)	rtí	0	0	0.0
				1)	rtíc	1569	266	7.742817E-5
			6)	rtu	0	0	0.0
				1)	rtun	1614	258	7.509951E-5
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	297	1044	3.0389102E-4
			2)	rso	0	0	0.0
				1)	rson	860	491	1.4292193E-4
				2)	rsos	1320	334	9.722184E-5
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	411	848	2.468387E-4
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	582	668	1.9444368E-4
			2)	rga	0	0	0.0
				1)	rgan	1133	390	1.1352251E-4
			3)	rge	0	0	0.0
				1)	rgen	1677	248	7.2188675E-5
		11)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	604	648	1.8862201E-4
		12)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	745	560	1.6300668E-4
			2)	rác	0	0	0.0
				1)	ráct	1272	348	1.0129701E-4
			3)	rát	0	0	0.0
				1)	ráti	1907	212	6.1709674E-5
		13)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	796	529	1.539831E-4
			2)	rda	0	0	0.0
				1)	rdad	1357	320	9.314668E-5
				2)	rdar	1561	268	7.8010344E-5
			3)	rde	0	0	0.0
				1)	rden	1431	298	8.674284E-5
			4)	rdi	0	0	0.0
				1)	rdin	1896	215	6.258292E-5
		14)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	884	482	1.4030217E-4
			2)	rve	0	0	0.0
				1)	rven	1336	327	9.518426E-5
		15)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	961	450	1.3098751E-4
			2)	rco	0	0	0.0
				1)	rco_	1011	428	1.2458368E-4
			3)	rce	0	0	0.0
				1)	rcer	1825	223	6.491159E-5
		16)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1007	429	1.2487476E-4
			2)	rup	0	0	0.0
				1)	rupo	1687	247	7.189759E-5
		17)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1104	397	1.1556009E-4
				2)	rno_	1701	244	7.102434E-5
			2)	rna	0	0	0.0
				1)	rnac	1476	286	8.324984E-5
		18)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1212	367	1.06827596E-4
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1602	260	7.568167E-5
	19)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	133	1875	5.457813E-4
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	435	820	2.3868836E-4
		3)	ía	0	0	0.0
			1)	ías	0	0	0.0
				1)	ías_	808	523	1.522366E-4
			2)	ían	0	0	0.0
				1)	ían_	1303	338	9.8386176E-5
			3)	íam	0	0	0.0
				1)	íamo	1782	230	6.694917E-5
		4)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	1142	385	1.1206709E-4
		5)	íf	0	0	0.0
			1)	ífi	0	0	0.0
				1)	ífic	1661	251	7.306192E-5
		6)	íd	0	0	0.0
			1)	ídi	0	0	0.0
				1)	ídic	1673	249	7.247976E-5
	20)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñor_	205	1324	3.8539438E-4
				2)	ñora	979	443	1.2894993E-4
			2)	ños	0	0	0.0
				1)	ños_	666	599	1.7435894E-4
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	213	1289	3.7520644E-4
				2)	haci	1537	272	7.917467E-5
			2)	han	0	0	0.0
				1)	han_	279	1088	3.166987E-4
			3)	hay	0	0	0.0
				1)	hay_	427	831	2.4189027E-4
				2)	haya	1346	325	9.4602095E-5
			4)	hab	0	0	0.0
				1)	habl	1284	343	9.984159E-5
				2)	habi	1886	216	6.287401E-5
				3)	habe	1914	211	6.141859E-5
				4)	habr	1989	202	5.879884E-5
			5)	has	0	0	0.0
				1)	has_	1318	335	9.751292E-5
				2)	hast	1321	334	9.722184E-5
		2)	ho	0	0	0.0
			1)	hos	0	0	0.0
				1)	hos_	416	845	2.4596544E-4
			2)	hor	0	0	0.0
				1)	hora	486	750	2.1831252E-4
			3)	hoy	0	0	0.0
				1)	hoy_	838	503	1.4641492E-4
		3)	he	0	0	0.0
			1)	hec	0	0	0.0
				1)	hech	670	598	1.7406786E-4
			2)	hem	0	0	0.0
				1)	hemo	680	593	1.7261243E-4
			3)	hes	0	0	0.0
				1)	hesi	1842	221	6.4329426E-5
		4)	hu	0	0	0.0
			1)	hum	0	0	0.0
				1)	huma	1110	396	1.1526901E-4
	22)	g	0	0	0.0
		1)	ga	0	0	0.0
			1)	gar	0	0	0.0
				1)	gar_	340	963	2.8031328E-4
				2)	gara	1022	424	1.2341935E-4
			2)	gac	0	0	0.0
				1)	gaci	1279	345	1.0042376E-4
			3)	gan	0	0	0.0
				1)	gani	1334	328	9.547534E-5
				2)	gan_	1878	217	6.316509E-5
			4)	gas	0	0	0.0
				1)	gas_	1580	264	7.684601E-5
			5)	gad	0	0	0.0
				1)	gado	1656	252	7.3353E-5
		2)	gr	0	0	0.0
			1)	gra	0	0	0.0
				1)	gram	515	720	2.0958002E-4
				2)	gran	519	717	2.0870677E-4
				3)	grac	839	503	1.4641492E-4
				4)	grad	1234	361	1.0508109E-4
				5)	grav	1968	205	5.967209E-5
			2)	gru	0	0	0.0
				1)	grup	1609	259	7.539059E-5
			3)	gre	0	0	0.0
				1)	gres	1943	208	6.054534E-5
		3)	gu	0	0	0.0
			1)	gun	0	0	0.0
				1)	guna	737	563	1.6387993E-4
				2)	gunt	793	533	1.5514743E-4
				3)	guno	976	445	1.295321E-4
				4)	gund	1258	354	1.0304351E-4
			2)	gur	0	0	0.0
				1)	guri	1024	422	1.2283718E-4
				2)	gura	1631	256	7.451734E-5
			3)	gua	0	0	0.0
				1)	gual	1285	343	9.984159E-5
				2)	gua_	1491	283	8.237659E-5
			4)	gui	0	0	0.0
				1)	guir	1373	316	9.198234E-5
				2)	guie	1486	284	8.266768E-5
		4)	gi	0	0	0.0
			1)	gio	0	0	0.0
				1)	gion	773	549	1.5980477E-4
			2)	gis	0	0	0.0
				1)	gisl	1451	294	8.557851E-5
			3)	gic	0	0	0.0
				1)	gica	1980	203	5.908992E-5
		5)	ge	0	0	0.0
			1)	gen	0	0	0.0
				1)	gene	1055	411	1.1963526E-4
				2)	gent	1483	285	8.295876E-5
				3)	genc	1695	244	7.102434E-5
			2)	ges	0	0	0.0
				1)	gest	1379	315	9.169126E-5
		6)	gú	0	0	0.0
			1)	gún	0	0	0.0
				1)	gún_	1237	360	1.0479001E-4
		7)	go	0	0	0.0
			1)	goc	0	0	0.0
				1)	goci	1719	241	7.015109E-5
	23)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zar	0	0	0.0
				1)	zar_	357	933	2.7158076E-4
			2)	zac	0	0	0.0
				1)	zaci	390	880	2.5615335E-4
			3)	zad	0	0	0.0
				1)	zado	871	486	1.4146652E-4
				2)	zada	1997	200	5.8216672E-5
		2)	zo	0	0	0.0
			1)	zon	0	0	0.0
				1)	zona	1144	384	1.1177601E-4
			2)	zos	0	0	0.0
				1)	zos_	1969	205	5.967209E-5
		3)	zó	0	0	0.0
			1)	zón	0	0	0.0
				1)	zón_	1935	209	6.083642E-5
	24)	v	0	0	0.0
		1)	vo	0	0	0.0
			1)	vos	0	0	0.0
				1)	vos_	400	862	2.5091384E-4
			2)	vot	0	0	0.0
				1)	vota	1277	345	1.0042376E-4
			3)	vol	0	0	0.0
				1)	volu	1471	287	8.354092E-5
			4)	vor	0	0	0.0
				1)	vor_	1783	230	6.694917E-5
		2)	va	0	0	0.0
			1)	vas	0	0	0.0
				1)	vas_	516	719	2.0928893E-4
			2)	val	0	0	0.0
				1)	valo	1361	319	9.285559E-5
			3)	vam	0	0	0.0
				1)	vame	1510	278	8.092117E-5
			4)	vac	0	0	0.0
				1)	vaci	1553	269	7.8301426E-5
			5)	vad	0	0	0.0
				1)	vado	1641	254	7.3935174E-5
			6)	van	0	0	0.0
				1)	van_	1936	209	6.083642E-5
		3)	vi	0	0	0.0
			1)	vid	0	0	0.0
				1)	vida	691	585	1.7028376E-4
				2)	vide	1793	229	6.665809E-5
			2)	vic	0	0	0.0
				1)	vici	876	485	1.4117543E-4
			3)	vis	0	0	0.0
				1)	vist	886	481	1.4001109E-4
				2)	visi	1294	341	9.925943E-5
			4)	vit	0	0	0.0
				1)	vita	1900	214	6.229184E-5
		4)	ve	0	0	0.0
			1)	ver	0	0	0.0
				1)	vers	789	536	1.5602069E-4
				2)	ver_	1207	368	1.0711868E-4
				3)	verd	1705	243	7.073326E-5
				4)	vert	1995	201	5.8507754E-5
			2)	ven	0	0	0.0
				1)	venc	887	481	1.4001109E-4
				2)	veni	1247	357	1.0391676E-4
			3)	vez	0	0	0.0
				1)	vez_	908	475	1.382646E-4
			4)	vel	0	0	0.0
				1)	vel_	1434	297	8.645176E-5
		5)	ví	0	0	0.0
			1)	vía	0	0	0.0
				1)	vía_	1921	210	6.11275E-5
	25)	ó	0	0	0.0
		1)	ól	0	0	0.0
			1)	ólo	0	0	0.0
				1)	ólo_	623	631	1.836736E-4
		2)	óm	0	0	0.0
			1)	ómi	0	0	0.0
				1)	ómic	755	557	1.6213344E-4
			2)	ómo	0	0	0.0
				1)	ómo_	1895	215	6.258292E-5
		3)	óx	0	0	0.0
			1)	óxi	0	0	0.0
				1)	óxim	1601	260	7.568167E-5
		4)	óg	0	0	0.0
			1)	ógi	0	0	0.0
				1)	ógic	1778	231	6.724025E-5
	26)	j	0	0	0.0
		1)	je	0	0	0.0
			1)	jet	0	0	0.0
				1)	jeti	720	572	1.6649968E-4
			2)	jem	0	0	0.0
				1)	jemp	1152	383	1.1148493E-4
			3)	jer	0	0	0.0
				1)	jere	1371	317	9.2273425E-5
		2)	ju	0	0	0.0
			1)	jus	0	0	0.0
				1)	just	1049	414	1.20508514E-4
			2)	jun	0	0	0.0
				1)	junt	1450	294	8.557851E-5
			3)	jur	0	0	0.0
				1)	jurí	1682	247	7.189759E-5
		3)	ja	0	0	0.0
			1)	jad	0	0	0.0
				1)	jado	1571	266	7.742817E-5
			2)	jar	0	0	0.0
				1)	jar_	1951	207	6.0254257E-5
		4)	jo	0	0	0.0
			1)	jor	0	0	0.0
				1)	jor_	1608	259	7.539059E-5
				2)	jora	1643	254	7.3935174E-5
			2)	jos	0	0	0.0
				1)	jos_	1911	212	6.1709674E-5
	27)	x	0	0	0.0
		1)	xi	0	0	0.0
			1)	xis	0	0	0.0
				1)	xist	759	555	1.6155126E-4
			2)	xim	0	0	0.0
				1)	ximo	1899	214	6.229184E-5
				2)	xima	1905	213	6.2000756E-5
		2)	xp	0	0	0.0
			1)	xpr	0	0	0.0
				1)	xpre	1622	257	7.480842E-5
		3)	xt	0	0	0.0
			1)	xto	0	0	0.0
				1)	xto_	1676	248	7.2188675E-5
	28)	y	0	0	0.0
		1)	yu	0	0	0.0
			1)	yud	0	0	0.0
				1)	yuda	775	548	1.5951369E-4
		2)	yo	0	0	0.0
			1)	yor	0	0	0.0
				1)	yor_	1114	393	1.1439576E-4
		3)	ye	0	0	0.0
			1)	yec	0	0	0.0
				1)	yect	1168	378	1.1002951E-4
	29)	ú	0	0	0.0
		1)	úl	0	0	0.0
			1)	últ	0	0	0.0
				1)	últi	893	479	1.3942893E-4
		2)	úb	0	0	0.0
			1)	úbl	0	0	0.0
				1)	úbli	1084	403	1.173066E-4
		3)	ún	0	0	0.0
			1)	úni	0	0	0.0
				1)	únic	1484	284	8.266768E-5
	30)	á	0	0	0.0
		1)	ám	0	0	0.0
			1)	ámb	0	0	0.0
				1)	ámbi	1020	424	1.2341935E-4
		2)	át	0	0	0.0
			1)	áti	0	0	0.0
				1)	átic	1045	415	1.20799596E-4
		3)	ác	0	0	0.0
			1)	áct	0	0	0.0
				1)	ácti	1850	220	6.403834E-5
	31)	é	0	0	0.0
		1)	és	0	0	0.0
			1)	ést	0	0	0.0
				1)	ésta	1849	220	6.403834E-5
