Spanish	4	96543778	10302
				2)	_acu	429	40210	2.3547313E-4
				3)	_ace	724	27703	1.622311E-4
				4)	_acc	736	27291	1.5981839E-4
				5)	_aco	1213	17627	1.0322519E-4
				6)	_aca	1968	10301	6.032352E-5
				7)	_acl	4113	2850	1.6689839E-5
				8)	_aci	7392	621	3.636628E-6
				9)	_acr	7588	570	3.3379679E-6
			3)	_an	0	0	0.0
				1)	_ant	381	44047	2.579429E-4
				2)	_ani	2367	7824	4.5818E-5
				3)	_anu	2619	6718	3.9341172E-5
				4)	_ana	3824	3287	1.9248948E-5
				5)	_aná	3894	3165	1.8534505E-5
				6)	_ang	6707	830	4.86055E-6
				7)	_ane	6743	816	4.7785643E-6
				8)	_anc	6904	766	4.48576E-6
				9)	_and	7020	732	4.286653E-6
				10)	_ano	7776	530	3.1037243E-6
				11)	_ans	8678	372	2.178463E-6
				12)	_anó	9781	244	1.4288845E-6
			4)	_añ	0	0	0.0
				1)	_año	405	42078	2.464123E-4
				2)	_aña	2882	5746	3.364906E-5
			5)	_ap	0	0	0.0
				1)	_apo	440	39380	2.3061258E-4
				2)	_apl	541	34115	1.997803E-4
				3)	_apr	550	33868	1.9833384E-4
				4)	_apa	1886	10747	6.293533E-5
				5)	_ape	3183	4763	2.7892527E-5
				6)	_apu	5179	1670	9.77966E-6
				7)	_apt	8498	395	2.3131531E-6
			6)	_ah	0	0	0.0
				1)	_aho	663	29547	1.7302971E-4
				2)	_ahí	4187	2713	1.5887555E-5
			7)	_ad	0	0	0.0
				1)	_ade	708	28123	1.6469065E-4
				2)	_ado	961	21977	1.2869916E-4
				3)	_adm	2096	9385	5.4959346E-5
				4)	_adh	2302	8188	4.7949616E-5
				5)	_adi	3389	4246	2.4864932E-5
				6)	_ada	3806	3314	1.9407062E-5
				7)	_adq	3951	3071	1.7984034E-5
				8)	_adu	4675	2133	1.2491027E-5
				9)	_adv	4743	2067	1.2104525E-5
				10)	_adj	7285	652	3.8181665E-6
				11)	_ad_	10257	203	1.1887851E-6
			8)	_ag	0	0	0.0
				1)	_agr	750	26991	1.5806156E-4
				2)	_age	2632	6656	3.8978094E-5
				3)	_agu	2660	6541	3.8304646E-5
				4)	_ago	5406	1492	8.737277E-6
				5)	_agi	8064	468	2.7406472E-6
			9)	_ay	0	0	0.0
				1)	_ayu	753	26954	1.5784489E-4
				2)	_aye	4084	2880	1.6865522E-5
			10)	_as	0	0	0.0
				1)	_así	754	26929	1.5769848E-4
				2)	_asi	1046	20462	1.19827186E-4
				3)	_asu	1061	20256	1.1862083E-4
				4)	_asp	1461	14541	8.515332E-5
				5)	_ase	1641	12674	7.4220006E-5
				6)	_aso	2487	7368	4.3147626E-5
				7)	_asc	6234	1045	6.1196074E-6
				8)	_asa	7010	737	4.315934E-6
				9)	_ast	8099	460	2.6937985E-6
			11)	_au	0	0	0.0
				1)	_aut	853	24716	1.4473897E-4
				2)	_aun	1373	15657	9.168871E-5
				3)	_aum	1570	13351	7.8184574E-5
				4)	_aus	3691	3569	2.0900363E-5
				5)	_aud	4413	2428	1.4218572E-5
				6)	_aug	9529	266	1.5577183E-6
			12)	_am	0	0	0.0
				1)	_amp	904	23314	1.3652875E-4
				2)	_amb	1088	19692	1.15318006E-4
				3)	_ame	2665	6527	3.822266E-5
				4)	_ami	4087	2876	1.6842097E-5
				5)	_ama	5974	1160	6.7930573E-6
				6)	_amo	7451	604	3.5370747E-6
			13)	_aq	0	0	0.0
				1)	_aqu	972	21775	1.2751622E-4
			14)	_at	0	0	0.0
				1)	_ate	1428	14970	8.7665576E-5
				2)	_atr	2772	6128	3.588608E-5
				3)	_ata	3386	4253	2.4905925E-5
				4)	_atm	7315	644	3.771318E-6
				5)	_ati	8859	344	2.0144928E-6
				6)	_atú	8940	336	1.9676443E-6
				7)	_atl	9791	243	1.4230284E-6
			15)	_ar	0	0	0.0
				1)	_art	1739	11849	6.9388734E-5
				2)	_arm	1821	11226	6.5740394E-5
				3)	_arr	3056	5187	3.0375508E-5
				4)	_arg	3986	3012	1.7638524E-5
				5)	_ara	5206	1654	9.685963E-6
				6)	_arb	6918	763	4.468192E-6
				7)	_ard	7561	575	3.3672482E-6
				8)	_arc	8070	466	2.728935E-6
				9)	_arq	8447	402	2.3541456E-6
				10)	_are	9906	230	1.3468992E-6
			16)	_av	0	0	0.0
				1)	_ava	1742	11838	6.932432E-5
				2)	_avi	3915	3132	1.8341254E-5
				3)	_ave	5167	1676	9.814797E-6
			17)	_ab	0	0	0.0
				1)	_abo	1752	11742	6.8762136E-5
				2)	_abs	2068	9549	5.5919743E-5
				3)	_aba	2833	5886	3.446891E-5
				4)	_abr	2879	5754	3.3695906E-5
				5)	_abi	2990	5372	3.1458883E-5
				6)	_abu	4107	2859	1.6742544E-5
			18)	_af	0	0	0.0
				1)	_afe	1993	10129	5.9316273E-5
				2)	_afi	2551	7028	4.1156556E-5
				3)	_afr	3538	3944	2.3096394E-5
				4)	_afo	6942	756	4.427199E-6
				5)	_aft	7179	684	4.0055616E-6
				6)	_afg	7637	558	3.2676949E-6
				7)	_afl	8981	329	1.9266515E-6
				8)	_afá	10215	205	1.2004972E-6
			19)	_aú	0	0	0.0
				1)	_aún	2038	9767	5.7196372E-5
			20)	_aé	0	0	0.0
				1)	_aér	3402	4224	2.4736099E-5
			21)	_ae	0	0	0.0
				1)	_aer	4601	2214	1.296537E-5
			22)	_aj	0	0	0.0
				1)	_aju	4630	2181	1.2772119E-5
				2)	_aje	8600	382	2.237024E-6
			23)	_ai	0	0	0.0
				1)	_ais	5607	1358	7.952562E-6
				2)	_air	5895	1191	6.974596E-6
			24)	_az	0	0	0.0
				1)	_azú	5638	1339	7.841296E-6
				2)	_azu	7016	734	4.2983656E-6
				3)	_azo	9697	251	1.469877E-6
		12)	_t	0	0	0.0
			1)	_tr	0	0	0.0
				1)	_tra	67	149637	8.762868E-4
				2)	_tre	1640	12685	7.428442E-5
				3)	_trá	2791	6051	3.5435165E-5
				4)	_tri	2917	5616	3.288777E-5
				5)	_tro	5305	1576	9.229188E-6
			2)	_to	0	0	0.0
				1)	_tod	88	125851	7.36994E-4
				2)	_tom	1168	18354	1.0748256E-4
				3)	_tot	1692	12240	7.167846E-5
				4)	_tor	3174	4795	2.8079921E-5
				5)	_tol	5155	1680	9.838221E-6
				6)	_ton	5193	1659	9.715243E-6
				7)	_toc	6569	888	5.2002024E-6
				8)	_top	8615	381	2.2311679E-6
				9)	_tox	10023	219	1.2824823E-6
			3)	_ta	0	0	0.0
				1)	_tam	140	87671	5.1340874E-4
				2)	_tan	281	54491	3.1910386E-4
				3)	_tal	1306	16317	9.555372E-5
				4)	_tar	1766	11636	6.8141395E-5
				5)	_tab	4615	2196	1.285996E-5
				6)	_tas	4735	2073	1.21396615E-5
				7)	_tap	9149	307	1.7978177E-6
				8)	_tac	9355	284	1.6631278E-6
			4)	_te	0	0	0.0
				1)	_ten	149	85534	5.0089427E-4
				2)	_ter	452	38636	2.2625565E-4
				3)	_tem	925	22830	1.336944E-4
				4)	_tex	2116	9214	5.3957956E-5
				5)	_tec	2644	6614	3.8732138E-5
				6)	_tel	3592	3802	2.226483E-5
				7)	_tes	5212	1651	9.668394E-6
				8)	_tej	7320	641	3.7537498E-6
				9)	_teo	7821	519	3.0393076E-6
				10)	_teó	9223	298	1.745113E-6
			5)	_ti	0	0	0.0
				1)	_tie	200	68843	4.031504E-4
				2)	_tip	1597	13063	7.649802E-5
				3)	_tit	6065	1122	6.5705262E-6
				4)	_tir	7018	733	4.2925094E-6
				5)	_tib	7626	561	3.2852631E-6
			6)	_tu	0	0	0.0
				1)	_tur	2534	7119	4.168946E-5
				2)	_tuv	3293	4497	2.6334808E-5
				3)	_tub	8595	383	2.24288E-6
			7)	_té	0	0	0.0
				1)	_tér	2751	6211	3.6372137E-5
				2)	_téc	2921	5584	3.2700373E-5
			8)	_tí	0	0	0.0
				1)	_tít	5587	1370	8.022835E-6
				2)	_típ	9195	302	1.7685373E-6
			9)	_th	0	0	0.0
				1)	_the	8205	442	2.588389E-6
			10)	_tó	0	0	0.0
				1)	_tóx	8227	438	2.5649647E-6
			11)	_tú	0	0	0.0
				1)	_tún	8459	401	2.3482896E-6
			12)	_tá	0	0	0.0
				1)	_tác	8599	382	2.237024E-6
			13)	_ts	0	0	0.0
				1)	_tsu	9516	267	1.5635744E-6
		13)	_h	0	0	0.0
			1)	_ha	0	0	0.0
				1)	_ha_	89	125231	7.333632E-4
				2)	_hac	184	72752	4.260418E-4
				3)	_han	255	57939	3.3929566E-4
				4)	_hab	297	51877	3.0379606E-4
				5)	_hay	314	50030	2.9297988E-4
				6)	_has	1321	16132	9.447034E-5
				7)	_hag	2532	7135	4.1783158E-5
				8)	_har	3111	5011	2.9344836E-5
				9)	_hal	5120	1711	1.0019759E-5
				10)	_ham	6053	1125	6.5880945E-6
			2)	_he	0	0	0.0
				1)	_hem	559	33422	1.9572204E-4
				2)	_hec	579	32714	1.9157592E-4
				3)	_he_	979	21595	1.2646212E-4
				4)	_her	3750	3439	2.0139072E-5
			3)	_hu	0	0	0.0
				1)	_hum	763	26713	1.5643357E-4
				2)	_hub	3002	5341	3.1277345E-5
				3)	_hue	5911	1185	6.9394596E-6
				4)	_hun	7991	483	2.8284885E-6
				5)	_hui	9305	289	1.6924082E-6
				6)	_hu_	9634	257	1.5050135E-6
				7)	_hur	9832	238	1.393748E-6
				8)	_huy	10100	214	1.253202E-6
			4)	_ho	0	0	0.0
				1)	_hoy	1007	21060	1.2332913E-4
				2)	_hor	1600	13057	7.6462886E-5
				3)	_hom	2625	6688	3.916549E-5
				4)	_hon	4375	2484	1.4546512E-5
				5)	_hos	6192	1065	6.2367294E-6
				6)	_hog	6984	744	4.356926E-6
				7)	_hoj	8736	360	2.1081903E-6
				8)	_hol	9444	275	1.610423E-6
			5)	_hi	0	0	0.0
				1)	_his	2646	6607	3.8691145E-5
				2)	_hin	4154	2773	1.623892E-5
				3)	_hic	4590	2226	1.3035643E-5
				4)	_hiz	4841	1965	1.1507204E-5
				5)	_hij	5156	1680	9.838221E-6
				6)	_hip	5424	1474	8.631868E-6
				7)	_hid	7463	600	3.5136504E-6
				8)	_hig	8547	389	2.2780166E-6
				9)	_hit	8619	380	2.2253118E-6
				10)	_hie	9838	237	1.3878919E-6
				11)	_hil	10012	221	1.2941945E-6
			6)	_hú	0	0	0.0
				1)	_hún	7031	729	4.269085E-6
			7)	_há	0	0	0.0
				1)	_háb	7238	667	3.906008E-6
		14)	_i	0	0	0.0
			1)	_in	0	0	0.0
				1)	_int	95	119750	7.0126605E-4
				2)	_inf	130	91989	5.386953E-4
				3)	_inc	290	53108	3.110049E-4
				4)	_ins	357	46840	2.7429897E-4
				5)	_ind	499	36000	2.1081902E-4
				6)	_inv	691	28640	1.6771824E-4
				7)	_ini	1113	19201	1.1244266E-4
				8)	_inm	1452	14676	8.594389E-5
				9)	_inn	2847	5862	3.4328365E-5
				10)	_ina	2960	5456	3.1950793E-5
				11)	_ing	3151	4859	2.8454711E-5
				12)	_ine	3400	4233	2.4788804E-5
				13)	_inj	4552	2268	1.32815985E-5
				14)	_inq	5706	1296	7.5894845E-6
				15)	_inu	5842	1225	7.1737027E-6
				16)	_ino	6105	1104	6.4651167E-6
				17)	_inh	6626	862	5.0479443E-6
				18)	_inú	7513	590	3.4550894E-6
				19)	_in_	8302	426	2.4946917E-6
			2)	_im	0	0	0.0
				1)	_imp	112	102704	6.0144323E-4
				2)	_ima	4207	2681	1.5700161E-5
				3)	_imá	8765	356	2.0847658E-6
			3)	_id	0	0	0.0
				1)	_ide	1458	14568	8.531143E-5
				2)	_ido	6333	996	5.8326596E-6
				3)	_idi	6637	858	5.02452E-6
				4)	_idé	8355	417	2.441987E-6
				5)	_idó	9755	246	1.4405966E-6
			4)	_ig	0	0	0.0
				1)	_igu	1463	14513	8.498935E-5
				2)	_ign	4803	1999	1.1706312E-5
				3)	_igl	8742	359	2.102334E-6
			5)	_il	0	0	0.0
				1)	_ile	3168	4814	2.8191187E-5
				2)	_ilu	5512	1418	8.303927E-6
				3)	_ilí	9042	321	1.8798029E-6
				4)	_ili	9927	228	1.3351871E-6
			6)	_ir	0	0	0.0
				1)	_irr	4062	2916	1.707634E-5
				2)	_ir_	4227	2661	1.5583038E-5
				3)	_irl	4471	2350	1.3761797E-5
				4)	_ira	4910	1898	1.1114847E-5
				5)	_irá	8474	399	2.3365774E-6
			7)	_it	0	0	0.0
				1)	_ita	4369	2495	1.461093E-5
				2)	_it_	7822	519	3.0393076E-6
				3)	_iti	9905	230	1.3468992E-6
			8)	_is	0	0	0.0
				1)	_isl	4379	2469	1.4458671E-5
				2)	_isr	4784	2010	1.1770729E-5
			9)	_iz	0	0	0.0
				1)	_izq	6416	950	5.5632795E-6
			10)	_ib	0	0	0.0
				1)	_iba	6578	883	5.170922E-6
		15)	_m	0	0	0.0
			1)	_má	0	0	0.0
				1)	_más	102	110617	6.477824E-4
				2)	_máx	3279	4541	2.6592477E-5
				3)	_már	9151	307	1.7978177E-6
				4)	_máq	9226	297	1.739257E-6
			2)	_me	0	0	0.0
				1)	_med	181	73239	4.2889372E-4
				2)	_me_	348	47560	2.7851533E-4
				3)	_men	442	39241	2.2979859E-4
				4)	_mer	517	35263	2.0650309E-4
				5)	_mej	562	33344	1.9526527E-4
				6)	_mes	1889	10733	6.2853345E-5
				7)	_mec	3356	4353	2.5491532E-5
				8)	_met	4226	2661	1.5583038E-5
				9)	_mem	6981	745	4.3627824E-6
				10)	_mez	7212	675	3.952857E-6
			3)	_mi	0	0	0.0
				1)	_mie	207	66576	3.8987465E-4
				2)	_mis	383	43927	2.572402E-4
				3)	_mi_	484	36584	2.1423897E-4
				4)	_mil	897	23594	1.3816844E-4
				5)	_min	1882	10772	6.308174E-5
				6)	_mir	4287	2588	1.5155545E-5
				7)	_mit	4599	2216	1.29770815E-5
				8)	_mig	4725	2082	1.2192367E-5
				9)	_mié	7261	660	3.8650155E-6
				10)	_mic	7696	545	3.1915656E-6
				11)	_mix	8997	328	1.9207955E-6
			4)	_ma	0	0	0.0
				1)	_man	343	48178	2.821344E-4
				2)	_mar	511	35422	2.074342E-4
				3)	_may	526	34790	2.0373316E-4
				4)	_mat	1146	18720	1.0962589E-4
				5)	_mañ	2460	7489	4.3856213E-5
				6)	_mal	2634	6645	3.8913677E-5
				7)	_mas	4142	2799	1.6391179E-5
				8)	_mad	4888	1916	1.1220257E-5
				9)	_mag	5185	1665	9.75038E-6
				10)	_mac	6805	793	4.6438745E-6
				11)	_mam	7766	533	3.1212926E-6
				12)	_maq	8313	424	2.4829797E-6
				13)	_map	8862	343	2.0086368E-6
				14)	_maf	9575	262	1.5342939E-6
				15)	_mae	10285	201	1.1770728E-6
			5)	_mu	0	0	0.0
				1)	_muc	374	44825	2.6249897E-4
				2)	_muy	412	41434	2.4264098E-4
				3)	_mun	841	25042	1.4664805E-4
				4)	_muj	1506	14010	8.2043734E-5
				5)	_mue	2168	8957	5.2452942E-5
				6)	_mul	3145	4887	2.8618682E-5
				7)	_mut	3973	3021	1.7691229E-5
				8)	_mur	6171	1075	6.29529E-6
				9)	_mus	6437	940	5.504719E-6
			6)	_mo	0	0	0.0
				1)	_mod	577	32773	1.9192144E-4
				2)	_mom	1286	16647	9.748623E-5
				3)	_mot	1736	11880	6.957028E-5
				4)	_mon	2709	6347	3.7168564E-5
				5)	_mov	2995	5358	3.1376898E-5
				6)	_mos	3604	3785	2.2165277E-5
				7)	_mor	3860	3228	1.8903438E-5
				8)	_mol	6596	874	5.1182174E-6
				9)	_moc	8130	454	2.658662E-6
			7)	_mé	0	0	0.0
				1)	_mét	3302	4479	2.62294E-5
				2)	_méd	5050	1779	1.04179735E-5
				3)	_mér	7178	684	4.0055616E-6
			8)	_mí	0	0	0.0
				1)	_mín	3367	4328	2.534513E-5
				2)	_mí_	4008	2984	1.7474555E-5
				3)	_mío	7663	552	3.2325584E-6
				4)	_mía	8944	335	1.961788E-6
			9)	_mú	0	0	0.0
				1)	_múl	7100	709	4.1519634E-6
				2)	_mús	9360	283	1.6572717E-6
			10)	_mó	0	0	0.0
				1)	_móv	7336	638	3.7361815E-6
		16)	_g	0	0	0.0
			1)	_gr	0	0	0.0
				1)	_gra	231	61111	3.5787115E-4
				2)	_gru	1975	10260	6.008342E-5
				3)	_gri	4189	2704	1.583485E-5
				4)	_gre	8920	338	1.9793563E-6
			2)	_ge	0	0	0.0
				1)	_gen	739	27226	1.5943774E-4
				2)	_ges	1890	10726	6.281235E-5
				3)	_geo	4646	2171	1.2713558E-5
			3)	_ga	0	0	0.0
				1)	_gar	987	21455	1.2564228E-4
				2)	_gas	2058	9613	5.6294535E-5
				3)	_gan	3424	4173	2.4437439E-5
				4)	_gal	6650	851	4.9835276E-6
				5)	_gam	7618	563	3.2969751E-6
				6)	_gat	10216	205	1.2004972E-6
			4)	_gu	0	0	0.0
				1)	_gus	1598	13059	7.64746E-5
				2)	_gue	2866	5803	3.3982855E-5
				3)	_gua	4755	2054	1.2028397E-5
				4)	_gub	5699	1300	7.612909E-6
				5)	_gui	7191	681	3.9879933E-6
				6)	_guí	8798	352	2.0613415E-6
			5)	_gl	0	0	0.0
				1)	_glo	2589	6846	4.009075E-5
			6)	_go	0	0	0.0
				1)	_gob	2647	6602	3.8661867E-5
				2)	_gol	6309	1008	5.9029326E-6
				3)	_goz	6341	989	5.791667E-6
			7)	_gé	0	0	0.0
				1)	_gén	5073	1755	1.02774275E-5
			8)	_gi	0	0	0.0
				1)	_gir	8159	448	2.6235255E-6
				2)	_gig	8712	366	2.1433266E-6
		17)	_o	0	0	0.0
			1)	_ot	0	0	0.0
				1)	_otr	241	59568	3.488352E-4
				2)	_oto	4306	2557	1.4974006E-5
			2)	_ob	0	0	0.0
				1)	_obj	592	32153	1.8829067E-4
				2)	_obs	913	23052	1.3499445E-4
				3)	_obl	1657	12556	7.352899E-5
				4)	_obt	2616	6728	3.9399732E-5
				5)	_obr	4446	2386	1.3972616E-5
				6)	_obv	4476	2344	1.3726661E-5
				7)	_obe	8293	428	2.506404E-6
			3)	_op	0	0	0.0
				1)	_opo	1062	20251	1.1859155E-4
				2)	_opi	1109	19295	1.1299314E-4
				3)	_ope	2623	6693	3.919477E-5
				4)	_opc	4132	2811	1.6461452E-5
				5)	_opt	4277	2602	1.52375305E-5
				6)	_opu	6983	744	4.356926E-6
				7)	_opr	7171	687	4.02313E-6
			4)	_or	0	0	0.0
				1)	_org	1243	17228	1.0088861E-4
				2)	_ori	1807	11331	6.6355286E-5
				3)	_ord	1945	10453	6.121364E-5
				4)	_ora	3140	4909	2.8747516E-5
				5)	_oro	9651	256	1.4991575E-6
			5)	_oc	0	0	0.0
				1)	_ocu	1430	14960	8.760701E-5
				2)	_oca	2406	7676	4.49513E-5
				3)	_oct	4470	2351	1.3767653E-5
				4)	_och	5634	1343	7.864721E-6
				5)	_occ	5653	1330	7.788592E-6
				6)	_océ	9754	246	1.4405966E-6
			6)	_of	0	0	0.0
				1)	_ofr	2231	8597	5.034475E-5
				2)	_ofi	3644	3691	2.1614806E-5
				3)	_ofe	4875	1925	1.1272961E-5
				4)	_of_	9304	289	1.6924082E-6
			7)	_ol	0	0	0.0
				1)	_olv	3471	4071	2.3840117E-5
				2)	_ole	8461	401	2.3482896E-6
				3)	_oli	8500	394	2.307297E-6
				4)	_ola	10016	220	1.2883385E-6
			8)	_oí	0	0	0.0
				1)	_oíd	5527	1407	8.23951E-6
				2)	_oír	6244	1042	6.1020396E-6
			9)	_oj	0	0	0.0
				1)	_ojo	6205	1059	6.201593E-6
				2)	_oja	9479	272	1.5928548E-6
			10)	_om	0	0	0.0
				1)	_omi	6853	780	4.5677452E-6
			11)	_od	0	0	0.0
				1)	_odi	7309	645	3.777174E-6
			12)	_os	0	0	0.0
				1)	_osc	7962	488	2.857769E-6
				2)	_ost	9132	309	1.8095299E-6
			13)	_on	0	0	0.0
				1)	_onc	9098	313	1.8329542E-6
			14)	_ov	0	0	0.0
				1)	_ove	9753	246	1.4405966E-6
				2)	_ovi	10241	204	1.1946411E-6
			15)	_oe	0	0	0.0
				1)	_oes	9973	224	1.3117627E-6
			16)	_oi	0	0	0.0
				1)	_oig	10071	216	1.2649141E-6
			17)	_oz	0	0	0.0
				1)	_ozo	10120	212	1.2414898E-6
		18)	_f	0	0	0.0
			1)	_fi	0	0	0.0
				1)	_fin	247	58916	3.4501703E-4
				2)	_fir	2066	9557	5.5966593E-5
				3)	_fij	3165	4824	2.8249748E-5
				4)	_fis	3316	4454	2.6082998E-5
				5)	_fig	4561	2252	1.3187901E-5
				6)	_fia	5478	1439	8.426905E-6
				7)	_fil	5543	1395	8.169237E-6
				8)	_fie	5694	1302	7.624621E-6
				9)	_fit	9809	241	1.4113162E-6
				10)	_fic	9961	225	1.3176189E-6
			2)	_fo	0	0	0.0
				1)	_for	300	51684	3.0266584E-4
				2)	_fon	1826	11155	6.532462E-5
				3)	_fom	2949	5481	3.2097196E-5
				4)	_foc	9008	326	1.9090833E-6
				5)	_fot	9556	263	1.54015E-6
			3)	_fu	0	0	0.0
				1)	_fun	542	34060	1.9945821E-4
				2)	_fue	544	34003	1.9912442E-4
				3)	_fut	1057	20297	1.1886093E-4
				4)	_fus	6841	784	4.5911697E-6
				5)	_fui	7142	696	4.0758346E-6
				6)	_fum	7909	502	2.939754E-6
				7)	_fug	9418	277	1.6221352E-6
			4)	_fa	0	0	0.0
				1)	_fav	1045	20483	1.19950164E-4
				2)	_fal	1768	11626	6.808283E-5
				3)	_fac	1926	10553	6.1799255E-5
				4)	_fam	2698	6377	3.7344245E-5
				5)	_fas	3560	3891	2.2786022E-5
				6)	_fab	4319	2548	1.4921302E-5
				7)	_far	6442	938	5.4930065E-6
				8)	_fan	7314	644	3.771318E-6
				9)	_fat	9342	285	1.6689839E-6
			5)	_fr	0	0	0.0
				1)	_fra	1817	11262	6.5951215E-5
				2)	_fre	1967	10310	6.0376224E-5
				3)	_fro	2365	7825	4.5823857E-5
				4)	_fru	4229	2658	1.556547E-5
				5)	_fr_	6412	959	5.6159843E-6
				6)	_frá	8245	436	2.5532527E-6
				7)	_frí	8786	353	2.0671976E-6
			6)	_fe	0	0	0.0
				1)	_fel	2217	8653	5.0672694E-5
				2)	_fer	3325	4432	2.5954163E-5
				3)	_fec	3450	4121	2.4132922E-5
				4)	_fen	5205	1654	9.685963E-6
				5)	_feb	5447	1456	8.526458E-6
				6)	_fed	5748	1271	7.4430827E-6
				7)	_fe_	7025	731	4.2807974E-6
				8)	_fem	7769	532	3.1154366E-6
			7)	_fl	0	0	0.0
				1)	_fle	3240	4639	2.7166374E-5
				2)	_flo	4761	2048	1.199326E-5
				3)	_flu	4940	1872	1.0962589E-5
				4)	_fla	7128	703	4.116827E-6
			8)	_fá	0	0	0.0
				1)	_fác	3807	3311	1.9389494E-5
				2)	_fáb	7361	630	3.6893327E-6
			9)	_fí	0	0	0.0
				1)	_fís	6120	1098	6.42998E-6
			10)	_fó	0	0	0.0
				1)	_fór	6847	783	4.5853135E-6
				2)	_fós	9027	323	1.8915151E-6
			11)	_fú	0	0	0.0
				1)	_fút	7091	711	4.163676E-6
		19)	_y	0	0	0.0
			1)	_ya	0	0	0.0
				1)	_ya_	419	41290	2.4179771E-4
			2)	_yo	0	0	0.0
				1)	_yo_	1405	15253	8.932285E-5
		20)	_v	0	0	0.0
			1)	_vo	0	0	0.0
				1)	_vot	611	31718	1.8574327E-4
				2)	_vol	1531	13766	8.061485E-5
				3)	_voy	3847	3252	1.9043984E-5
				4)	_voz	5085	1743	1.0207154E-5
				5)	_voc	7492	594	3.478514E-6
				6)	_von	9417	277	1.6221352E-6
				7)	_vod	10173	208	1.2180654E-6
			2)	_ve	0	0	0.0
				1)	_ver	707	28217	1.6524112E-4
				2)	_vez	906	23283	1.363472E-4
				3)	_ven	1935	10512	6.1559156E-5
				4)	_vec	2178	8907	5.216014E-5
				5)	_veh	4340	2529	1.4810036E-5
				6)	_vel	4603	2210	1.2941945E-5
				7)	_veo	5480	1437	8.4151925E-6
				8)	_vea	5622	1348	7.894001E-6
				9)	_vei	5648	1334	7.812016E-6
				10)	_vem	5693	1305	7.642189E-6
				11)	_ve_	5705	1296	7.5894845E-6
				12)	_vet	6295	1016	5.949781E-6
				13)	_veg	8752	357	2.090622E-6
			3)	_vi	0	0	0.0
				1)	_vis	810	25632	1.5010314E-4
				2)	_vid	1851	10993	6.437593E-5
				3)	_vio	2055	9642	5.646436E-5
				4)	_vig	2350	7879	4.6140085E-5
				5)	_viv	2448	7534	4.4119737E-5
				6)	_vie	2927	5556	3.25364E-5
				7)	_via	2981	5402	3.1634565E-5
				8)	_vin	3047	5205	3.0480916E-5
				9)	_vir	4140	2800	1.6397034E-5
				10)	_vit	4216	2671	1.56416E-5
				11)	_vic	5365	1523	8.918816E-6
			4)	_va	0	0	0.0
				1)	_val	1252	17153	1.00449404E-4
				2)	_va_	1986	10208	5.9778904E-5
				3)	_var	2081	9490	5.5574237E-5
				4)	_van	2870	5780	3.3848166E-5
				5)	_vam	3324	4432	2.5954163E-5
				6)	_vac	3700	3544	2.0753962E-5
				7)	_vay	4586	2228	1.30473545E-5
				8)	_vas	7462	600	3.5136504E-6
				9)	_vag	8218	440	2.576677E-6
			5)	_vu	0	0	0.0
				1)	_vue	3064	5157	3.0199824E-5
				2)	_vul	5196	1658	9.709387E-6
			6)	_ví	0	0	0.0
				1)	_víc	3228	4662	2.7301063E-5
				2)	_vía	3413	4198	2.458384E-5
				3)	_vín	5829	1235	7.2322637E-6
				4)	_vís	9089	314	1.8388104E-6
			7)	_vá	0	0	0.0
				1)	_vál	6204	1059	6.201593E-6
			8)	_vé	0	0	0.0
				1)	_véa	6219	1052	6.1606E-6
		21)	_ 	0	0	0.0
			1)	_  	0	0	0.0
				1)	_  _	631	30818	1.804728E-4
		22)	_b	0	0	0.0
			1)	_ba	0	0	0.0
				1)	_bas	783	26252	1.5373391E-4
				2)	_baj	2242	8534	4.997582E-5
				3)	_bar	3060	5173	3.0293522E-5
				4)	_ban	3574	3859	2.2598628E-5
				5)	_bal	5477	1441	8.4386165E-6
				6)	_bat	6275	1024	5.99663E-6
				7)	_bac	7115	706	4.134395E-6
				8)	_bañ	8118	457	2.6762302E-6
			2)	_bi	0	0	0.0
				1)	_bie	935	22687	1.3285698E-4
				2)	_bio	3345	4387	2.569064E-5
				3)	_bil	4409	2438	1.4277132E-5
				4)	_bir	9066	317	1.8563786E-6
			3)	_bu	0	0	0.0
				1)	_bue	1202	17824	1.04378836E-4
				2)	_bus	3620	3748	2.1948603E-5
				3)	_bur	4055	2927	1.7140757E-5
				4)	_buq	4661	2150	1.259058E-5
			4)	_be	0	0	0.0
				1)	_ben	1847	11026	6.456918E-5
				2)	_bel	5099	1732	1.0142738E-5
				3)	_beb	7148	695	4.0699783E-6
			5)	_br	0	0	0.0
				1)	_bri	2962	5454	3.1939082E-5
				2)	_bre	3331	4416	2.5860467E-5
				3)	_bru	5659	1326	7.7651675E-6
				4)	_bro	7003	739	4.327646E-6
				5)	_bra	7797	525	3.074444E-6
			6)	_bá	0	0	0.0
				1)	_bás	3235	4651	2.7236647E-5
				2)	_bál	8883	341	1.9969245E-6
			7)	_bl	0	0	0.0
				1)	_blo	4820	1981	1.1600902E-5
				2)	_bla	5479	1439	8.426905E-6
			8)	_bo	0	0	0.0
				1)	_bom	5798	1253	7.337673E-6
				2)	_bor	5943	1174	6.8750423E-6
				3)	_bos	6302	1011	5.920501E-6
				4)	_bol	7445	605	3.5429307E-6
				5)	_bon	7906	503	2.9456103E-6
				6)	_bot	8724	363	2.1257583E-6
				7)	_boc	8998	328	1.9207955E-6
				8)	_bov	9337	286	1.67484E-6
