Spanish	4	9296843	4827
				1)	_gus	2013	984	5.7268775E-5
				2)	_gue	3002	538	3.1311585E-5
			5)	_go	0	0	0.0
				1)	_gob	2090	935	5.4416978E-5
			6)	_gl	0	0	0.0
				1)	_glo	2567	696	4.0507184E-5
		18)	_f	0	0	0.0
			1)	_fi	0	0	0.0
				1)	_fin	261	5638	3.2813146E-4
				2)	_fir	2564	697	4.056538E-5
				3)	_fij	2997	540	3.1427986E-5
				4)	_fis	3122	499	2.9041788E-5
				5)	_fig	3481	403	2.345459E-5
			2)	_fo	0	0	0.0
				1)	_for	280	5408	3.1474547E-4
				2)	_fon	1753	1174	6.832677E-5
				3)	_fom	2688	648	3.7713584E-5
			3)	_fu	0	0	0.0
				1)	_fun	495	3671	2.136521E-4
				2)	_fue	578	3287	1.9130332E-4
				3)	_fut	1280	1690	9.835796E-5
			4)	_fa	0	0	0.0
				1)	_fav	1224	1771	1.03072154E-4
				2)	_fal	1548	1365	7.9442965E-5
				3)	_fac	1978	1007	5.8607373E-5
				4)	_fam	2554	701	4.0798182E-5
				5)	_fas	3292	450	2.618999E-5
				6)	_fab	4450	243	1.41425935E-5
			5)	_fr	0	0	0.0
				1)	_fra	1411	1529	8.898776E-5
				2)	_fre	1736	1189	6.919977E-5
				3)	_fro	2862	581	3.3814187E-5
				4)	_fru	4705	214	1.2454795E-5
			6)	_fe	0	0	0.0
				1)	_fel	2128	911	5.3020176E-5
				2)	_fer	2159	891	5.185618E-5
				3)	_fec	3897	322	1.8740391E-5
			7)	_fl	0	0	0.0
				1)	_fle	3586	379	2.2057791E-5
			8)	_fá	0	0	0.0
				1)	_fác	3767	345	2.0078991E-5
		19)	_y	0	0	0.0
			1)	_ya	0	0	0.0
				1)	_ya_	358	4640	2.700479E-4
			2)	_yo	0	0	0.0
				1)	_yo_	984	2169	1.2623574E-4
		20)	_v	0	0	0.0
			1)	_vo	0	0	0.0
				1)	_vot	627	3114	1.8123472E-4
				2)	_vol	1546	1366	7.9501166E-5
				3)	_voy	3284	452	2.6306388E-5
			2)	_ve	0	0	0.0
				1)	_ver	630	3081	1.7931413E-4
				2)	_vez	879	2396	1.3944713E-4
				3)	_ven	1969	1013	5.8956575E-5
				4)	_vec	2220	863	5.022658E-5
				5)	_vel	3447	414	2.409479E-5
				6)	_veh	3910	320	1.8623992E-5
			3)	_vi	0	0	0.0
				1)	_vis	853	2449	1.4253173E-4
				2)	_vid	1944	1031	6.0004175E-5
				3)	_vio	2226	860	5.0051978E-5
				4)	_vig	2266	836	4.865518E-5
				5)	_viv	2432	766	4.4581182E-5
				6)	_vie	2653	658	3.8295584E-5
				7)	_vin	3176	482	2.8052387E-5
				8)	_via	3415	420	2.4443989E-5
				9)	_vir	4367	254	1.4782793E-5
			4)	_va	0	0	0.0
				1)	_val	1305	1664	9.684476E-5
				2)	_va_	1610	1299	7.560177E-5
				3)	_var	2239	854	4.970278E-5
				4)	_van	2608	682	3.9692382E-5
				5)	_vam	3038	528	3.0729585E-5
				6)	_vac	3377	428	2.490959E-5
				7)	_vay	4398	251	1.4608194E-5
			5)	_vu	0	0	0.0
				1)	_vue	2815	597	3.4745386E-5
			6)	_ví	0	0	0.0
				1)	_víc	3018	533	3.1020587E-5
				2)	_vía	3386	426	2.479319E-5
		21)	_b	0	0	0.0
			1)	_bi	0	0	0.0
				1)	_bie	835	2499	1.4544174E-4
				2)	_bil	4430	246	1.4317194E-5
				3)	_bio	4480	240	1.3967994E-5
			2)	_ba	0	0	0.0
				1)	_bas	938	2265	1.3182295E-4
				2)	_baj	2255	844	4.912078E-5
				3)	_bar	3205	472	2.7470389E-5
				4)	_ban	3697	355	2.0660991E-5
			3)	_bu	0	0	0.0
				1)	_bue	1202	1813	1.05516556E-4
				2)	_bus	3625	370	2.1533991E-5
				3)	_buq	4249	272	1.5830394E-5
				4)	_bur	4348	256	1.4899194E-5
			4)	_be	0	0	0.0
				1)	_ben	1925	1042	6.0644375E-5
			5)	_br	0	0	0.0
				1)	_bri	3023	532	3.0962387E-5
				2)	_bre	3271	455	2.6480988E-5
			6)	_bá	0	0	0.0
				1)	_bás	3655	364	2.1184791E-5
			7)	_bo	0	0	0.0
				1)	_bos	4597	226	1.3153194E-5
		22)	_ú	0	0	0.0
			1)	_úl	0	0	0.0
				1)	_últ	969	2195	1.2774895E-4
			2)	_ún	0	0	0.0
				1)	_úni	1451	1478	8.6019565E-5
			3)	_út	0	0	0.0
				1)	_úti	3904	321	1.8682193E-5
		23)	_á	0	0	0.0
			1)	_ám	0	0	0.0
				1)	_ámb	1093	1976	1.1500315E-4
		24)	_é	0	0	0.0
			1)	_és	0	0	0.0
				1)	_ést	1178	1864	1.0848475E-4
			2)	_éx	0	0	0.0
				1)	_éxi	2908	566	3.2941185E-5
			3)	_él	0	0	0.0
				1)	_él_	3310	446	2.5957188E-5
		25)	_j	0	0	0.0
			1)	_ju	0	0	0.0
				1)	_jus	1544	1367	7.9559366E-5
				2)	_jur	1658	1253	7.2924566E-5
				3)	_jun	2497	731	4.2544183E-5
				4)	_jue	3130	496	2.8867187E-5
				5)	_jud	3291	450	2.618999E-5
				6)	_jui	3660	363	2.112659E-5
			2)	_jó	0	0	0.0
				1)	_jóv	2943	555	3.2300984E-5
		26)	_z	0	0	0.0
			1)	_zo	0	0	0.0
				1)	_zon	1815	1119	6.512577E-5
		27)	_ó	0	0	0.0
			1)	_ór	0	0	0.0
				1)	_órg	4030	301	1.7518192E-5
		28)	_x	0	0	0.0
			1)	_xe	0	0	0.0
				1)	_xen	4681	216	1.2571195E-5
	2)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	que	0	0	0.0
				1)	que_	3	104750	0.0060964474
				2)	quer	996	2139	1.2448974E-4
				3)	qued	1329	1625	9.4574956E-5
				4)	queñ	2161	889	5.173978E-5
				5)	quel	2211	869	5.0575778E-5
				6)	ques	3024	531	3.0904186E-5
				7)	quet	3035	528	3.0729585E-5
				8)	quen	4280	266	1.5481193E-5
			2)	qui	0	0	0.0
				1)	quie	232	6145	3.5763884E-4
				2)	quis	693	2897	1.6860533E-4
				3)	quil	2166	887	5.1623378E-5
				4)	quiz	2699	644	3.7480782E-5
				5)	quin	3375	428	2.490959E-5
				6)	quip	4299	263	1.5306594E-5
				7)	quié	4314	261	1.5190193E-5
				8)	quiv	4372	254	1.4782793E-5
				9)	quit	4710	213	1.2396595E-5
			3)	qué	0	0	0.0
				1)	qué_	926	2289	1.3321974E-4
			4)	quí	0	0	0.0
				1)	quí_	1099	1966	1.1442115E-4
	3)	i	0	0	0.0
		1)	ió	0	0	0.0
			1)	ión	0	0	0.0
				1)	ión_	6	73617	0.0042845076
		2)	io	0	0	0.0
			1)	ion	0	0	0.0
				1)	ione	39	23117	0.0013454088
				2)	iona	103	10736	6.248349E-4
				3)	ioni	4276	267	1.5539394E-5
			2)	ios	0	0	0.0
				1)	ios_	127	9456	5.5033894E-4
				2)	ioso	3372	429	2.4967789E-5
				3)	iosa	3492	401	2.333819E-5
			3)	ior	0	0	0.0
				1)	ior_	1312	1652	9.614636E-5
				2)	iori	1938	1034	6.0178772E-5
				3)	iore	2971	547	3.1835385E-5
			4)	ioa	0	0	0.0
				1)	ioam	2503	727	4.231138E-5
			5)	iol	0	0	0.0
				1)	iola	3334	440	2.560799E-5
				2)	iole	3465	408	2.374559E-5
		3)	id	0	0	0.0
			1)	ida	0	0	0.0
				1)	idad	43	21595	0.0012568284
				2)	ida_	311	4961	2.8873008E-4
				3)	idas	439	3968	2.309375E-4
				4)	idar	2170	885	5.1506977E-5
				5)	idam	2522	717	4.172938E-5
				6)	idat	2883	575	3.3464985E-5
			2)	ido	0	0	0.0
				1)	ido_	68	14671	8.5385185E-4
				2)	idos	775	2637	1.5347333E-4
				3)	idor	1835	1106	6.4369175E-5
			3)	ide	0	0	0.0
				1)	ider	617	3129	1.8210772E-4
				2)	iden	661	3002	1.7471632E-4
				3)	idea	2180	880	5.121598E-5
				4)	ide_	3049	524	3.0496787E-5
				5)	idez	3899	321	1.8682193E-5
			4)	idu	0	0	0.0
				1)	iduo	2895	571	3.3232187E-5
				2)	idua	4396	251	1.4608194E-5
			5)	idi	0	0	0.0
				1)	idid	3352	435	2.531699E-5
				2)	idia	3642	367	2.135939E-5
				3)	idir	3886	323	1.8798592E-5
		4)	ie	0	0	0.0
			1)	ien	0	0	0.0
				1)	ient	55	17248	0.0010038331
				2)	iend	190	7104	4.1345262E-4
				3)	iene	245	5886	3.4256506E-4
				4)	ien_	689	2904	1.6901272E-4
				5)	ienc	1608	1299	7.560177E-5
				6)	iens	2325	806	4.690918E-5
				7)	ienz	4464	241	1.4026194E-5
			2)	iem	0	0	0.0
				1)	iemb	259	5653	3.2900446E-4
				2)	iemp	602	3205	1.8653092E-4
			3)	ier	0	0	0.0
				1)	iera	341	4776	2.779631E-4
				2)	iero	471	3810	2.2174191E-4
				3)	iert	771	2642	1.5376434E-4
				4)	iere	918	2313	1.3461654E-4
				5)	iern	1752	1174	6.832677E-5
				6)	ier_	1844	1094	6.367077E-5
				7)	ierr	3920	318	1.8507591E-5
				8)	ierd	4776	204	1.1872795E-5
			4)	ied	0	0	0.0
				1)	ieda	1248	1735	1.00976955E-4
			5)	ies	0	0	0.0
				1)	iesg	2061	951	5.5348177E-5
				2)	iest	3573	383	2.2290591E-5
				3)	iese	3702	354	2.060279E-5
			6)	iez	0	0	0.0
				1)	iez_	4327	258	1.5015594E-5
		5)	ic	0	0	0.0
			1)	ica	0	0	0.0
				1)	ica_	88	12091	7.0369587E-4
				2)	icac	299	5122	2.9810026E-4
				3)	icas	381	4459	2.5951368E-4
				4)	icad	819	2524	1.4689674E-4
				5)	icar	893	2363	1.3752654E-4
				6)	icam	1268	1710	9.952196E-5
				7)	ican	1603	1305	7.5950964E-5
				8)	icaz	2819	596	3.4687186E-5
				9)	icat	3585	379	2.2057791E-5
				10)	ical	3817	335	1.949699E-5
				11)	icab	4047	299	1.7401793E-5
			2)	ico	0	0	0.0
				1)	ico_	192	6984	4.0646864E-4
				2)	icos	429	4024	2.341967E-4
			3)	ici	0	0	0.0
				1)	icio	197	6856	3.9901902E-4
				2)	ició	446	3933	2.289005E-4
				3)	icia	449	3917	2.279693E-4
				4)	icie	981	2174	1.2652675E-4
				5)	icit	1006	2124	1.2361674E-4
				6)	icip	1414	1526	8.881316E-5
				7)	icid	3721	351	2.0428191E-5
				8)	icin	4703	214	1.2454795E-5
			4)	icu	0	0	0.0
				1)	icul	525	3502	2.0381631E-4
			5)	ich	0	0	0.0
				1)	icho	979	2176	1.2664315E-4
				2)	icha	2434	765	4.452298E-5
			6)	ice	0	0	0.0
				1)	ice_	1992	999	5.8141773E-5
				2)	icen	3314	444	2.5840789E-5
				3)	ices	4215	276	1.6063193E-5
			7)	ict	0	0	0.0
				1)	icto	2271	827	4.813138E-5
				2)	icta	3181	481	2.7994189E-5
			8)	icc	0	0	0.0
				1)	icci	3168	486	2.8285187E-5
			9)	icí	0	0	0.0
				1)	icía	4702	214	1.2454795E-5
		6)	in	0	0	0.0
			1)	int	0	0	0.0
				1)	inte	102	10869	6.3257554E-4
				2)	intr	2134	908	5.284558E-5
				3)	into	2745	628	3.6549583E-5
				4)	inta	3227	467	2.7179389E-5
			2)	inf	0	0	0.0
				1)	info	156	8189	4.7659958E-4
				2)	infr	3101	503	2.9274588E-5
				3)	infl	3393	425	2.4734989E-5
			3)	ino	0	0	0.0
				1)	ino_	445	3933	2.289005E-4
				2)	inos	2094	933	5.4300577E-5
				3)	inor	3671	361	2.1010192E-5
			4)	inc	0	0	0.0
				1)	inci	487	3708	2.1580551E-4
				2)	incl	738	2774	1.6144673E-4
				3)	inco	1657	1254	7.2982766E-5
				4)	incu	2021	976	5.6803176E-5
				5)	ince	2324	806	4.690918E-5
				6)	incr	3180	481	2.7994189E-5
				7)	inca	3875	325	1.8914992E-5
			5)	ins	0	0	0.0
				1)	inst	572	3314	1.9287472E-4
				2)	insi	2848	586	3.4105185E-5
				3)	insp	3678	359	2.089379E-5
				4)	insu	3883	324	1.8856792E-5
			6)	ina	0	0	0.0
				1)	inan	688	2907	1.6918733E-4
				2)	inad	935	2268	1.3199754E-4
				3)	inac	973	2184	1.2710874E-4
				4)	inal	1016	2106	1.2256915E-4
				5)	inar	1032	2085	1.21346944E-4
				6)	ina_	2031	970	5.6453977E-5
				7)	inas	3322	443	2.5782589E-5
				8)	inam	4558	230	1.3385994E-5
			7)	ini	0	0	0.0
				1)	inic	857	2432	1.4154233E-4
				2)	inió	1359	1588	9.242156E-5
				3)	inis	1528	1384	8.0548765E-5
				4)	init	3627	369	2.1475791E-5
				5)	inio	4075	296	1.7227192E-5
			8)	ind	0	0	0.0
				1)	indi	1019	2100	1.2221995E-4
				2)	indu	1681	1232	7.170237E-5
				3)	inde	2215	867	5.0459377E-5
			9)	inv	0	0	0.0
				1)	inve	1128	1925	1.12034955E-4
				2)	invi	3675	360	2.0951991E-5
			10)	ing	0	0	0.0
				1)	ingu	1958	1021	5.9422175E-5
				2)	ingú	2421	768	4.469758E-5
				3)	ingr	4044	300	1.7459992E-5
			11)	ine	0	0	0.0
				1)	iner	2051	957	5.5697376E-5
				2)	inen	2990	541	3.1486186E-5
				3)	ines	3874	325	1.8914992E-5
				4)	ine_	4241	273	1.5888592E-5
			12)	inu	0	0	0.0
				1)	inua	2373	786	4.574518E-5
			13)	inm	0	0	0.0
				1)	inmi	3000	538	3.1311585E-5
				2)	inme	3060	521	3.0322188E-5
			14)	inn	0	0	0.0
				1)	inno	4289	265	1.5422993E-5
		7)	ié	0	0	0.0
			1)	ién	0	0	0.0
				1)	ién_	136	9044	5.263606E-4
				2)	iénd	4229	274	1.5946793E-5
			2)	iér	0	0	0.0
				1)	iéra	4257	270	1.5713993E-5
		8)	ia	0	0	0.0
			1)	ias	0	0	0.0
				1)	ias_	160	8002	4.657162E-4
			2)	ial	0	0	0.0
				1)	ial_	271	5547	3.2283526E-4
				2)	iale	873	2407	1.4008734E-4
				3)	ialm	1555	1359	7.909376E-5
				4)	iali	2407	773	4.498858E-5
			3)	iac	0	0	0.0
				1)	iaci	542	3442	2.0032431E-4
			4)	iad	0	0	0.0
				1)	iado	803	2570	1.4957394E-4
				2)	iada	2316	809	4.708378E-5
			5)	iar	0	0	0.0
				1)	iar_	1142	1903	1.10754554E-4
				2)	iari	1997	996	5.7967176E-5
				3)	iars	4380	252	1.4666393E-5
			6)	iat	0	0	0.0
				1)	iati	1530	1381	8.0374164E-5
				2)	iata	4216	276	1.6063193E-5
			7)	iam	0	0	0.0
				1)	iame	1972	1012	5.8898375E-5
			8)	ian	0	0	0.0
				1)	iant	2024	975	5.6744975E-5
				2)	ianz	2835	591	3.4396184E-5
				3)	iana	3459	410	2.386199E-5
				4)	iano	3676	360	2.0951991E-5
			9)	iab	0	0	0.0
				1)	iabl	4150	284	1.6528793E-5
		9)	iv	0	0	0.0
			1)	iva	0	0	0.0
				1)	iva_	201	6722	3.9122024E-4
				2)	ivas	748	2738	1.5935153E-4
				3)	ivam	1621	1291	7.5136166E-5
				4)	ivad	2742	629	3.6607784E-5
			2)	ivo	0	0	0.0
				1)	ivo_	326	4832	2.8122228E-4
				2)	ivos	616	3129	1.8210772E-4
			3)	ivi	0	0	0.0
				1)	ivid	1120	1932	1.1244235E-4
				2)	ivil	2481	739	4.3009783E-5
			4)	ive	0	0	0.0
				1)	ivel	1365	1583	9.213056E-5
				2)	iver	1909	1052	6.1226376E-5
				3)	iven	4178	281	1.6354194E-5
		10)	im	0	0	0.0
			1)	imp	0	0	0.0
				1)	impo	215	6403	3.7265444E-4
				2)	impl	1505	1413	8.223656E-5
				3)	impu	1956	1023	5.9538575E-5
				4)	impr	2952	552	3.2126387E-5
				5)	impe	3084	510	2.9681987E-5
				6)	impi	3796	338	1.9671592E-5
				7)	impa	3898	321	1.8682193E-5
			2)	imi	0	0	0.0
				1)	imie	289	5248	3.0543347E-4
				2)	imin	1640	1275	7.420497E-5
				3)	imit	1939	1034	6.0178772E-5
				4)	imis	2496	731	4.2544183E-5
				5)	imid	3511	398	2.316359E-5
				6)	imil	4519	233	1.3560594E-5
			3)	ime	0	0	0.0
				1)	imer	539	3447	2.0061531E-4
				2)	imen	1044	2064	1.2012475E-4
			4)	imo	0	0	0.0
				1)	imos	715	2851	1.6592813E-4
				2)	imo_	931	2280	1.3269595E-4
				3)	imon	4580	227	1.3211395E-5
			5)	ima	0	0	0.0
				1)	ima_	1250	1733	1.00860554E-4
				2)	imas	1874	1075	6.256497E-5
				3)	imad	2733	632	3.6782385E-5
				4)	imal	3224	468	2.7237587E-5
				5)	imag	3933	315	1.8332992E-5
				6)	imar	4614	224	1.3036794E-5
			6)	imu	0	0	0.0
				1)	imul	4733	210	1.2221994E-5
		11)	is	0	0	0.0
			1)	ist	0	0	0.0
				1)	iste	231	6157	3.5833725E-4
				2)	ista	372	4533	2.638205E-4
				3)	isti	1089	1982	1.1535235E-4
				4)	istr	1131	1919	1.1168575E-4
				5)	isto	1716	1206	7.018917E-5
				6)	istó	4409	249	1.4491794E-5
			2)	ism	0	0	0.0
				1)	ismo	284	5326	3.0997305E-4
				2)	isma	1824	1111	6.466017E-5
				3)	ismi	4490	238	1.3851594E-5
			3)	isi	0	0	0.0
				1)	isió	491	3691	2.148161E-4
				2)	isie	910	2329	1.3554774E-4
				3)	isio	1310	1655	9.632096E-5
				4)	isis	2206	871	5.069218E-5
				5)	isit	2830	592	3.4454384E-5
				6)	isib	3790	340	1.978799E-5
				7)	isiv	4132	286	1.6645194E-5
			4)	isp	0	0	0.0
				1)	ispo	1034	2080	1.2105595E-4
				2)	ispu	2894	571	3.3232187E-5
				3)	ispe	4275	267	1.5539394E-5
			5)	isl	0	0	0.0
				1)	isla	1088	1986	1.1558515E-4
			6)	iso	0	0	0.0
				1)	iso_	1557	1357	7.897737E-5
				2)	isos	3577	382	2.223239E-5
			7)	isc	0	0	0.0
				1)	iscu	2152	893	5.1972576E-5
				2)	iscr	2681	649	3.7771784E-5
				3)	isca	2918	563	3.2766588E-5
			8)	isf	0	0	0.0
				1)	isfa	2367	788	4.586158E-5
			9)	isa	0	0	0.0
				1)	isam	2695	645	3.7538983E-5
				2)	isar	3778	342	1.9904392E-5
				3)	isa_	4803	201	1.1698195E-5
		12)	it	0	0	0.0
			1)	ita	0	0	0.0
				1)	itar	254	5794	3.3721066E-4
				2)	ita_	1574	1335	7.769697E-5
				3)	itad	1690	1226	7.135317E-5
				4)	itan	1826	1109	6.454377E-5
				5)	ital	2034	969	5.6395776E-5
				6)	itam	2332	803	4.6734578E-5
				7)	itac	2854	585	3.4046985E-5
				8)	itat	4181	280	1.6295993E-5
			2)	ito	0	0	0.0
				1)	ito_	436	3978	2.315195E-4
				2)	itos	1539	1373	7.990857E-5
				3)	itor	2319	808	4.702558E-5
			3)	itu	0	0	0.0
				1)	itua	707	2867	1.6685933E-4
				2)	ituc	1170	1872	1.0895035E-4
				3)	itud	1950	1026	5.9713173E-5
				4)	ituy	2030	970	5.6453977E-5
				5)	itui	3359	433	2.5200588E-5
				6)	itu_	4180	280	1.6295993E-5
			4)	iti	0	0	0.0
				1)	itiv	1064	2021	1.1762215E-4
				2)	itir	1934	1037	6.0353374E-5
				3)	itid	3926	317	1.8449393E-5
			5)	ite	0	0	0.0
				1)	iter	1765	1161	6.7570174E-5
				2)	ite_	2196	874	5.0866776E-5
				3)	iten	4124	287	1.6703392E-5
				4)	ites	4190	279	1.6237793E-5
			6)	itá	0	0	0.0
				1)	itán	3728	350	2.0369991E-5
			7)	ité	0	0	0.0
				1)	ité_	4756	206	1.1989195E-5
		13)	if	0	0	0.0
			1)	ifi	0	0	0.0
				1)	ific	263	5609	3.2644367E-4
				2)	ifie	3779	342	1.9904392E-5
			2)	ife	0	0	0.0
				1)	ifer	1225	1770	1.03013954E-4
				2)	ifes	2805	601	3.4978184E-5
			3)	ifí	0	0	0.0
				1)	ifíc	2357	792	4.609438E-5
			4)	ifr	0	0	0.0
				1)	ifra	4149	284	1.6528793E-5
		14)	il	0	0	0.0
			1)	ili	0	0	0.0
				1)	ilid	368	4582	2.666723E-4
				2)	iliz	1076	2000	1.1639995E-4
				3)	ilit	1646	1269	7.3855765E-5
				4)	ilia	1883	1069	6.2215775E-5
				5)	ilib	2609	681	3.9634182E-5
			2)	ill	0	0	0.0
				1)	illo	1471	1450	8.438996E-5
				2)	illa	2696	645	3.7538983E-5
			3)	ile	0	0	0.0
				1)	iles	1754	1173	6.826857E-5
				2)	ileg	3652	364	2.1184791E-5
			4)	ilo	0	0	0.0
				1)	ilo_	2978	545	3.1718988E-5
			5)	ila	0	0	0.0
				1)	ilar	3094	505	2.9390987E-5
				2)	ilat	3739	349	2.031179E-5
				3)	ilan	4647	220	1.2803995E-5
		15)	ib	0	0	0.0
			1)	ibl	0	0	0.0
				1)	ible	392	4393	2.556725E-4
			2)	ibi	0	0	0.0
				1)	ibil	1014	2108	1.2268555E-4
				2)	ibir	3221	469	2.7295788E-5
				3)	ibid	3557	388	2.2581591E-5
				4)	ibic	3812	336	1.9555191E-5
			3)	ibe	0	0	0.0
				1)	iber	1160	1886	1.09765155E-4
			4)	ibr	0	0	0.0
				1)	ibre	2472	744	4.330078E-5
				2)	ibri	3362	432	2.514239E-5
				3)	ibra	3527	395	2.298899E-5
			5)	ibu	0	0	0.0
				1)	ibui	2629	670	3.899398E-5
				2)	ibuc	2674	651	3.7888185E-5
				3)	ibuy	3124	498	2.8983588E-5
				4)	ibun	4496	237	1.3793394E-5
			6)	iba	0	0	0.0
				1)	iba_	4824	200	1.1639995E-5
		16)	iz	0	0	0.0
			1)	iza	0	0	0.0
				1)	izac	412	4166	2.424611E-4
				2)	izar	541	3443	2.003825E-4
				3)	izad	891	2366	1.3770114E-4
				4)	izan	2787	608	3.5385583E-5
				5)	iza_	2868	580	3.3755987E-5
			2)	izá	0	0	0.0
				1)	izá_	3789	340	1.978799E-5
				2)	izás	4131	286	1.6645194E-5
			3)	izo	0	0	0.0
				1)	izo_	3911	319	1.8565792E-5
		17)	ir	0	0	0.0
			1)	ire	0	0	0.0
				1)	irec	505	3636	2.1161512E-4
				2)	irem	4757	206	1.1989195E-5
			2)	irm	0	0	0.0
				1)	irma	1750	1175	6.838497E-5
				2)	irme	2620	674	3.9226783E-5
			3)	irs	0	0	0.0
				1)	irse	2089	935	5.4416978E-5
			4)	irá	0	0	0.0
				1)	irá_	2123	913	5.3136577E-5
				2)	irán	3701	354	2.060279E-5
			5)	irc	0	0	0.0
				1)	ircu	2212	869	5.0575778E-5
			6)	iri	0	0	0.0
				1)	irig	2490	735	4.277698E-5
			7)	irí	0	0	0.0
				1)	iría	2750	626	3.6433183E-5
			8)	irl	0	0	0.0
				1)	irle	3097	504	2.9332787E-5
				2)	irlo	3595	376	2.188319E-5
				3)	irla	4542	231	1.3444194E-5
			9)	irr	0	0	0.0
				1)	irre	3981	308	1.7925593E-5
			10)	ira	0	0	0.0
				1)	irad	4317	260	1.5131994E-5
				2)	irar	4579	227	1.3211395E-5
			11)	irt	0	0	0.0
				1)	irtu	4678	216	1.2571195E-5
			12)	iré	0	0	0.0
				1)	iré_	4732	210	1.2221994E-5
		18)	iu	0	0	0.0
			1)	iud	0	0	0.0
				1)	iuda	817	2533	1.4742053E-4
		19)	ip	0	0	0.0
			1)	ipi	0	0	0.0
				1)	ipio	1062	2025	1.1785495E-4
			2)	ipu	0	0	0.0
				1)	iput	1490	1429	8.316776E-5
			3)	ipo	0	0	0.0
				1)	ipo_	1704	1216	7.0771166E-5
				2)	ipos	4107	291	1.6936192E-5
			4)	ipa	0	0	0.0
				1)	ipal	2106	925	5.3834978E-5
				2)	ipac	2818	596	3.4687186E-5
				3)	ipar	3379	427	2.485139E-5
			5)	ipl	0	0	0.0
				1)	ipli	4491	238	1.3851594E-5
				2)	iplo	4598	225	1.3094995E-5
		20)	ig	0	0	0.0
			1)	igu	0	0	0.0
				1)	igua	1345	1611	9.376016E-5
				2)	igui	1529	1383	8.0490565E-5
				3)	igue	1982	1004	5.8432775E-5
				4)	igur	2654	657	3.8237384E-5
				5)	iguo	4520	233	1.3560594E-5
			2)	ige	0	0	0.0
				1)	igen	1442	1493	8.689256E-5
				2)	ige_	3794	339	1.9729792E-5
			3)	iga	0	0	0.0
				1)	igac	1508	1409	8.200377E-5
				2)	igad	3112	500	2.9099987E-5
				3)	iga_	3220	469	2.7295788E-5
				4)	igan	4192	279	1.6237793E-5
				5)	igat	4357	255	1.4840994E-5
				6)	igar	4358	255	1.4840994E-5
			4)	ign	0	0	0.0
				1)	igni	1886	1067	6.2099374E-5
				2)	igna	2944	554	3.2242788E-5
				3)	igno	4300	263	1.5306594E-5
			5)	igr	0	0	0.0
				1)	igro	2291	816	4.749118E-5
				2)	igra	2460	751	4.370818E-5
			6)	igo	0	0	0.0
				1)	igo_	2541	708	4.120558E-5
				2)	igor	3120	499	2.9041788E-5
			7)	igi	0	0	0.0
				1)	igid	3494	401	2.333819E-5
				2)	igir	3650	365	2.1242991E-5
				3)	igin	4191	279	1.6237793E-5
				4)	igil	4226	275	1.6004993E-5
				5)	igio	4804	201	1.1698195E-5
			8)	igl	0	0	0.0
				1)	iglo	4379	252	1.4666393E-5
		21)	iq	0	0	0.0
			1)	iqu	0	0	0.0
				1)	ique	1867	1080	6.285597E-5
				2)	iqui	3984	307	1.7867393E-5
		22)	iñ	0	0	0.0
			1)	iño	0	0	0.0
				1)	iños	2782	611	3.5560184E-5
		23)	iá	0	0	0.0
			1)	iál	0	0	0.0
				1)	iálo	2867	580	3.3755987E-5
		24)	ij	0	0	0.0
			1)	ijo	0	0	0.0
				1)	ijo_	3921	318	1.8507591E-5
	4)	l	0	0	0.0
		1)	lo	0	0	0.0
			1)	los	0	0	0.0
				1)	los_	9	57766	0.0033619797
			2)	lon	0	0	0.0
				1)	lone	1645	1269	7.3855765E-5
			3)	log	0	0	0.0
				1)	logr	2009	987	5.7443376E-5
				2)	logí	2352	793	4.615258E-5
				3)	logo	2624	673	3.9168583E-5
			4)	loc	0	0	0.0
				1)	loca	2517	718	4.178758E-5
			5)	lob	0	0	0.0
				1)	loba	2597	685	3.9866984E-5
			6)	lor	0	0	0.0
				1)	lore	2977	545	3.1718988E-5
				2)	lor_	3058	522	3.0380386E-5
				3)	lora	3523	396	2.304719E-5
			7)	lot	0	0	0.0
				1)	lota	3016	533	3.1020587E-5
			8)	loq	0	0	0.0
				1)	loqu	4641	221	1.2862194E-5
		2)	la	0	0	0.0
			1)	las	0	0	0.0
				1)	las_	15	39901	0.0023222372
			2)	lac	0	0	0.0
				1)	laci	210	6491	3.7777604E-4
				2)	lace	4148	284	1.6528793E-5
			3)	lar	0	0	0.0
				1)	lar_	356	4652	2.7074627E-4
				2)	lara	765	2668	1.5527754E-4
				3)	laro	1789	1143	6.6522574E-5
				4)	larg	1865	1081	6.291417E-5
				5)	lari	2264	837	4.871338E-5
				6)	lare	2489	735	4.277698E-5
				7)	larm	3285	451	2.6248188E-5
			4)	lam	0	0	0.0
				1)	lame	520	3552	2.0672631E-4
				2)	lama	1757	1172	6.821037E-5
				3)	lamo	4060	297	1.7285392E-5
			5)	lan	0	0	0.0
				1)	lant	779	2631	1.5312413E-4
				2)	lan_	2085	938	5.4591575E-5
				3)	land	2290	816	4.749118E-5
				4)	lane	3256	459	2.671379E-5
				5)	lanc	3493	401	2.333819E-5
				6)	lano	3919	318	1.8507591E-5
				7)	lanz	4408	249	1.4491794E-5
			6)	lat	0	0	0.0
				1)	lati	802	2570	1.4957394E-4
				2)	late	2827	594	3.4570785E-5
			7)	lad	0	0	0.0
				1)	lado	844	2469	1.4369574E-4
				2)	lada	1868	1077	6.268137E-5
